date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,10.654166666666667,-1.2916666666666667,46.75390057653594,NA,151.4,-3,NA
2020-02-16,0,11.084722222222222,8.765277777777778,85.98555733428476,NA,133.71,-1,NA
2020-02-17,0,14.265,12.877083333333333,91.74006971993592,NA,133.8,-18,NA
2020-02-18,0,19.8625,17.538194444444443,87.39823080454984,NA,122.69,2,NA
2020-02-19,0,21.535416666666666,17.445138888888888,79.45457178149879,NA,113.54,4,NA
2020-02-20,0,16.003055555555555,14.338333333333333,90.22028739618935,NA,124.79,1,NA
2020-02-21,0,8.777536231884058,3.3855072463768114,71.55443594624755,NA,171.48,2,NA
2020-02-22,0,7.154166666666667,-2.533333333333333,56.21508077075219,NA,166.57,5,NA
2020-02-23,0,8.883333333333333,1.6541666666666668,66.35130257953905,NA,138.14,7,NA
2020-02-24,0,14.919166666666667,10.80875,77.34543037357017,NA,118.07,8,NA
2020-02-25,0,19.143650793650796,17.334623015873017,89.78424721324215,NA,122.32,4,NA
2020-02-26,0,15.4225,12.105,81.80318666448295,NA,126.56,5,NA
2020-02-27,0,7.9125,-0.38749999999999996,59.089261444275216,NA,127.12,4,NA
2020-02-28,0,7.420724637681159,-0.22173913043478255,66.0152354552299,NA,162.98,5,NA
2020-02-29,0,11.925,1.3541666666666667,54.24965963285549,NA,178.43,3,NA
2020-03-01,0,10.95,3.4904761904761905,67.33505927117955,NA,155,-1,NA
2020-03-02,0,15.995,10.258333333333333,69.75339772083912,NA,131.28,8,NA
2020-03-03,0,21.04013888888889,17.835833333333333,83.10662202411926,NA,117.51,4,NA
2020-03-04,0,19.925,18.540972222222223,91.88247450609937,NA,116.85,2,NA
2020-03-05,0,15.460416666666667,13.770833333333334,89.91595728542688,NA,144.54,2,NA
2020-03-06,0,14.707638888888889,4.942361111111111,60.87459478259561,NA,187.21,4,NA
2020-03-07,0,11.370833333333334,-1.8791666666666667,41.16744881082333,NA,218.95,6,NA
2020-03-08,0,11.8375,3.841666666666667,63.39120671514132,NA,174.42,5,NA
2020-03-09,0,15.4875,8.420833333333334,67.2140040115983,NA,163.96,5,NA
2020-03-10,0,17.513636363636365,12.504545454545454,74.47745775331232,NA,145.14,4,NA
2020-03-11,0,20.325,16.052777777777777,78.08223086734833,NA,144.86,6,NA
2020-03-12,0,21.028030303030302,15.975757575757576,75.875257052663315,NA,162.89,3,NA
2020-03-13,0,21.313157894736843,16.435087719298245,76.62211266316785,NA,224.04,-1,NA
2020-03-14,0,22.06470588235294,15.573529411764707,70.9018379440205,NA,252.47,2,NA
2020-03-15,0,21.013636363636362,13.977272727272728,68.47949005696333,NA,206.3,4,NA
2020-03-16,0,20.928571428571427,14.938095238095238,72.68973645482801,NA,171.34,-7,NA
2020-03-17,0,21.99047619047619,16.626190476190477,74.43718929473596,NA,150.14,-15,NA
2020-03-18,0,23.065384615384616,16.857692307692307,70.59937904506707,NA,149.07,-16,NA
2020-03-19,0,23.40535714285714,15.885714285714286,67.06009123735981,NA,147.06,-17,NA
2020-03-20,0,23.702666666666666,17.082666666666665,69.18035611993677,NA,155.65,-23,NA
2020-03-21,0,22.28148148148148,19.071296296296296,83.13987881340178,NA,122.41,-15,NA
2020-03-22,0,21.43578947368421,16.889473684210525,76.6475779156914,NA,93.6,-16,NA
2020-03-23,0,20.538235294117648,16.96764705882353,82.22715506063753,NA,98.13,-24,NA
2020-03-24,0,22.626052631578947,17.832894736842103,77.8913138946303,NA,90.9,-30,NA
2020-03-25,0,25.783333333333335,18,65.59263213678567,NA,97.85,-30,NA
2020-03-26,0,24.9,15.258823529411764,61.27053078023989,NA,90.66,-32,NA
2020-03-27,1,23.25952380952381,18.336507936507935,77.21060872882403,NA,99.44,-33,NA
2020-03-28,0,NA,NA,NA,NA,101.68,-24,NA
2020-03-29,0,NA,NA,NA,NA,77.96,-31,NA
2020-03-30,0,28.2,9.0875,30.508368266919305,NA,85.48,-27,NA
2020-03-31,0,20.383333333333333,15,72.94754425559053,NA,81.09,-29,NA
2020-04-01,0,19.70909090909091,4.1454545454545455,36.72170526371151,NA,84.59,-27,NA
2020-04-02,0,14.883333333333333,6.504166666666666,63.1813920672225,NA,85.25,-27,NA
2020-04-03,0,16.116666666666667,9.5,70.0896048271083,NA,78.29,-32,NA
2020-04-04,0,18.579166666666666,10.7875,67.49332534419297,NA,71.71,-28,NA
2020-04-05,0,20.97,14.64,70.16867219783504,NA,56.02,-36,NA
2020-04-06,0,21.1640350877193,14.980701754385965,72.23207394573281,NA,75.02,-31,NA
2020-04-07,1,21.589473684210525,16.573684210526316,75.82002700342133,1.0020213513702096,70.77,-36,NA
2020-04-08,0,23.311904761904763,20.747619047619047,86.29687421716913,0.9795752547837562,78.1,-36,NA
2020-04-09,1,26.1075,20.77,75.58932982092864,0.9557013747818788,78.34,-37,NA
2020-04-10,0,20.50952380952381,13.190476190476192,67.62132689988192,0.9307189400274513,84.31,-43,NA
2020-04-11,0,16.42105263157895,4.826315789473684,49.89252270011647,0.9050889653564317,85.9,-28,NA
2020-04-12,1,19.6325,15.465,78.00906011491995,0.8793877989690201,50.75,-39,NA
2020-04-13,0,25.635416666666668,18.45,67.50673936731857,0.8542704510806312,82.35,-30,NA
2020-04-14,1,21.83529411764706,15.235294117647058,68.73351034617941,0.8304294860666914,77.96,-32,NA
2020-04-15,0,18.268421052631577,7.036842105263158,50.55961374956655,0.8085563422898423,77.96,-31,NA
2020-04-16,0,16.536363636363635,1.5681818181818181,39.12891538198761,0.7893111361162688,87.44,-35,NA
2020-04-17,1,17.1525,10.195,67.24845826756608,0.7733046915731275,92.95,-34,NA
2020-04-18,-1,22.773611111111112,18.54861111111111,79.05752813087314,0.7610936730141965,82.17,-24,NA
