date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,8.922222222222222,-3.4493055555555556,45.564426968812576,NA,132.83,2,NA
2020-02-16,0,10.102931547619047,7.046309523809524,83.38187596502854,NA,88.92,-5,NA
2020-02-17,0,12.554479166666667,12.135486111111112,97.37980616282299,NA,122.78,-35,6
2020-02-18,0,18.397569444444443,16.959097222222223,92.1387200005532,NA,110.68,3,0
2020-02-19,0,19.09829861111111,17.148171296296297,89.04507523810568,NA,116.16,4,-1
2020-02-20,0,13.356185515873015,12.609126984126984,95.32862517050555,NA,114.69,-1,3
2020-02-21,0,6.687888198757764,2.9290942028985505,79.26996405486703,NA,148.54,2,-1
2020-02-22,0,4.9714285714285715,-1.9992063492063492,67.37075238955526,NA,152.41,7,NA
2020-02-23,0,8.001388888888888,-0.7555555555555555,59.78526466479659,NA,108.4,-1,NA
2020-02-24,0,14.162659090909091,9.54515422077922,74.60886056086231,NA,104.39,1,0
2020-02-25,0,17.56188750862664,16.544361628709453,94.14702787288465,NA,115.9,4,0
2020-02-26,0,13.034027777777778,10.177777777777777,83.72951823299879,NA,120.17,2,-2
2020-02-27,0,6.510416666666667,-2.1645833333333333,56.906028545116804,NA,140.02,3,-1
2020-02-28,0,7.222463768115942,-2.939855072463768,54.406310518498906,NA,160.42,3,-2
2020-02-29,0,11.206811594202899,-1.106304347826087,45.86061034525349,NA,148.73,5,NA
2020-03-01,0,11.339583333333334,1.3034722222222221,55.61264340386294,NA,101.46,5,NA
2020-03-02,0,15.641527777777778,8.53375,63.738335866798806,NA,115.19,3,-3
2020-03-03,0,20.72083333333333,17.39027777777778,82.94692821451297,NA,124.25,4,-2
2020-03-04,0,17.79421811280507,17.07578361252274,95.68442860778252,NA,115.07,-1,3
2020-03-05,0,13.508229166666666,12.340409301346801,92.93127884279411,NA,126.46,2,1
2020-03-06,0,12.836045548654244,4.4570703933747415,66.77327642421629,NA,161.51,4,-2
2020-03-07,0,10.013636363636364,-3.106818181818182,41.908590828187585,NA,183.09,5,NA
2020-03-08,0,11.161111111111111,1.7368055555555555,56.73773299288394,NA,116.67,4,NA
2020-03-09,0,14.59047619047619,7.669047619047619,66.63866201289974,NA,130.59,1,-2
2020-03-10,0,16.483333333333334,11.686805555555555,74.24469410138747,NA,132.95,-2,0
2020-03-11,0,20.002380952380953,15.829642857142858,79.19334394717399,NA,139.74,2,-2
2020-03-12,0,20.183333333333334,15.231597222222222,75.88230363691042,NA,138.63,4,-1
2020-03-13,0,21.298015873015874,16.03214285714286,74.52045464250915,NA,174.48,2,-2
2020-03-14,0,22.912254901960786,15.922058823529412,67.73927670601135,NA,185.75,7,NA
2020-03-15,0,21.800925925925927,13.981944444444444,63.98656615532863,NA,125.99,2,NA
2020-03-16,0,22.472916666666666,14.80625,64.05430846778215,NA,125.92,-3,0
2020-03-17,0,21.713789682539684,15.476835317460317,69.72104764828957,NA,119.79,-6,3
2020-03-18,0,21.587103174603175,16.62142857142857,76.01608442559188,NA,116.25,-13,5
2020-03-19,0,21.904811507936508,16.085565476190474,73.54606485579434,NA,114.98,-19,8
2020-03-20,0,22.462847222222223,17.999022817460318,78.40671432721388,NA,133.89,-22,9
2020-03-21,0,21.36204861111111,17.955049603174604,82.05682945096906,NA,105.21,-13,NA
2020-03-22,0,18.033402777777777,14.465069444444444,80.4136197618248,NA,68.63,-23,NA
2020-03-23,0,20.913819444444446,16.991944444444446,79.98038350922906,NA,89.65,-24,8
2020-03-24,0,22.701463293650793,17.896271494708994,77.2133611006181,NA,94.27,-23,9
2020-03-25,0,23.803043478260868,17.992463768115943,73.2667040630141,NA,89.32,-26,9
2020-03-26,1,22.995652173913044,13.143478260869564,57.837351049085555,NA,99.5,-26,11
2020-03-27,-1,23.415670995670997,18.041152597402597,74.68459147712473,NA,108.56,-28,11
2020-03-28,0,24.13715277777778,18.785763888888887,75.13163962364861,NA,92.15,-17,NA
2020-03-29,0,24.706319444444443,20.22361111111111,78.08914272709067,NA,67.33,-26,NA
2020-03-30,0,21.936805555555555,8.98263888888889,46.31156204183836,NA,85.61,-31,10
2020-03-31,0,19.227636599511598,12.90798611111111,69.04640621866734,NA,82.1,-32,13
2020-04-01,0,13.747101449275362,5.473188405797101,62.01910459786709,NA,94.81,-33,10
2020-04-02,1,14.477083333333333,4.585416666666666,54.608182622839045,1.14415631001148,94.43,-33,13
2020-04-03,4,16.01875,8.414583333333333,64.413012600595,1.137964485759295,105.52,-35,13
2020-04-04,2,19.735416666666666,10.114583333333334,56.89048322666282,1.1316235042089955,72.95,-24,NA
2020-04-05,0,21.01701388888889,14.00798611111111,66.90309720125526,1.1251164355240166,53.73,-33,NA
2020-04-06,1,20.633333333333333,13.940277777777778,69.23423328195065,1.1184372943099126,80.78,-41,14
2020-04-07,0,22.24513888888889,15.76388888888889,68.30895529295162,1.1115926255931818,81.51,-41,17
2020-04-08,0,23.23765873015873,20.765416666666667,87.17250624336884,1.1046021090030758,82.92,-42,17
2020-04-09,5,24.790963718820862,20.367913832199548,79.50597424742605,1.0974980927977445,85.35,-42,17
2020-04-10,1,19.25719696969697,8.699684343434344,56.44480226851249,1.0903241348626906,93.49,-45,18
