date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-6.043478260869565,-10.927536231884059,68.95544319904646,NA,191.92,-1,NA
2020-02-16,0,-7.875,-14.183333333333334,61.964635747306694,NA,138.6,5,NA
2020-02-17,0,-3.267391304347826,-9.607971014492753,62.32853356356553,NA,126.19,-14,2
2020-02-18,0,-5.820833333333333,-9.26736111111111,77.89052204167729,NA,103.42,-1,-1
2020-02-19,0,-15.216666666666667,-21.266666666666666,61.27769251716618,NA,108.37,2,0
2020-02-20,0,-19.368055555555557,-24.988194444444446,64.25556331723595,NA,125.03,2,0
2020-02-21,0,-8.036111111111111,-12.803472222222222,70.21066122074699,NA,177.53,-2,0
2020-02-22,0,-4.277777777777778,-6.5680555555555555,86.18375604398653,NA,206.02,-3,NA
2020-02-23,0,0.14236111111111105,-3.3361111111111112,81.01801197342209,NA,147.88,4,NA
2020-02-24,0,-1.5361111111111112,-5.491666666666666,77.79720052075861,NA,109.15,5,0
2020-02-25,0,-1.2854166666666667,-7.123611111111111,66.21755077291773,NA,115.59,2,0
2020-02-26,0,-3.8125,-9.05,68.17879415270946,NA,104.95,3,-1
2020-02-27,0,-6.532638888888889,-13.553472222222222,58.19797061824275,NA,119.38,2,0
2020-02-28,0,-7.689855072463768,-15.045652173913044,58.03020155582155,NA,160.41,4,0
2020-02-29,0,-7.752777777777778,-11.009722222222223,79.5050278159007,NA,187.42,8,NA
2020-03-01,0,2.265277777777778,-1.5458333333333334,77.25146353927394,NA,135.22,7,NA
2020-03-02,0,1.338888888888889,-3.8833333333333333,68.81115606103143,NA,115.3,7,-1
2020-03-03,0,0.7069444444444445,-2.7083333333333335,79.55764048364539,NA,119.01,1,-1
2020-03-04,0,-0.7430555555555556,-6.008333333333334,69.36793237873016,NA,107.13,3,-1
2020-03-05,0,2.4277777777777776,-0.8138888888888889,79.95265205183968,NA,132.12,2,1
2020-03-06,0,-1.9083333333333332,-7.7375,66.3282472644856,NA,164.49,-2,-1
2020-03-07,0,2.611111111111111,-5.097222222222222,57.98184071605177,NA,190.35,0,NA
2020-03-08,0,8.472222222222221,0.4277777777777778,57.52796981618126,NA,128.62,-4,NA
2020-03-09,0,3.611111111111111,0.15,78.88584869795984,NA,114.23,4,1
2020-03-10,0,-0.3166666666666667,-6.509722222222222,64.94581503878189,NA,119.63,-3,2
2020-03-11,0,1.7409722222222224,-0.25625,88.0370961907557,NA,104.16,1,1
2020-03-12,0,3.6375,2.348611111111111,91.67820682224325,NA,102.97,0,2
2020-03-13,0,0.02222222222222223,-7.183333333333334,59.26015186556635,NA,125.61,-1,2
2020-03-14,0,-3.3472222222222223,-9.613888888888889,62.654320463239785,NA,131.71,-2,NA
