date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,6.458333333333333,-2.8472222222222223,52.969435680216336,NA,170.56,2,NA
2020-02-16,0,6.875,4.166666666666667,84.1232176771731,NA,147.87,-5,NA
2020-02-17,0,9.125,8.11111111111111,93.5654444521194,NA,152.11,-14,NA
2020-02-18,0,13.73611111111111,13.347222222222221,97.571088133087855,NA,117.49,-4,NA
2020-02-19,0,14.958333333333334,14.125,95.01227959394416,NA,153.32,-1,1
2020-02-20,0,7.75,6.583333333333333,92.50305803384713,NA,152.46,-4,NA
2020-02-21,0,4.638888888888889,1.2222222222222223,79.9784308462677,NA,180.04,1,NA
2020-02-22,0,4.222222222222222,-2.763888888888889,66.73341488088867,NA,171.18,4,NA
2020-02-23,0,5.944444444444445,-0.8333333333333333,67.86710173773658,NA,146.47,1,NA
2020-02-24,0,9.305555555555555,6.027777777777778,81.12430219530923,NA,114.24,3,NA
2020-02-25,0,15.402777777777779,13.125,87.90274842183258,NA,108.05,3,1
2020-02-26,0,11.76388888888889,8.402777777777777,81.04369223442791,NA,118.54,4,1
2020-02-27,0,5.513888888888889,-2.9305555555555554,57.31951406528688,NA,141.8,1,0
2020-02-28,0,5.527777777777778,-3.236111111111111,56.45568225551124,NA,201.92,0,NA
2020-02-29,0,8.444444444444445,-2.125,52.127495001827434,NA,213.71,5,NA
2020-03-01,0,7.875,-1.7361111111111112,55.851043709974626,NA,160.61,6,NA
2020-03-02,0,10.76388888888889,5.638888888888889,72.19147691601366,NA,118.44,7,0
2020-03-03,0,16.75,16.25,96.95025703520982,NA,109.81,-3,2
2020-03-04,0,14.180555555555555,13.819444444444445,97.76393642543928,NA,120.83,-2,3
2020-03-05,0,11.444444444444445,10.75,95.60270622819367,NA,144.67,-3,NA
2020-03-06,0,10.972222222222221,4.041666666666667,68.0255961322795,NA,221.24,3,NA
2020-03-07,0,7.902777777777778,-2.861111111111111,49.57195559026675,NA,214.91,11,NA
2020-03-08,0,8.680555555555555,-0.6527777777777778,56.86346249072771,NA,173.78,6,NA
2020-03-09,0,11.847222222222221,5.208333333333333,67.22749606431842,NA,131.36,7,-1
2020-03-10,0,15.73611111111111,10.944444444444445,74.33463011446418,NA,120.5,1,0
2020-03-11,0,16.40277777777778,13.458333333333334,84.36759553974338,NA,127.81,0,0
2020-03-12,0,18.52777777777778,15.152777777777779,82.99215474444269,NA,153.82,3,-2
2020-03-13,0,20.041666666666668,15.069444444444445,73.92196941666614,NA,225.87,-5,NA
2020-03-14,0,20.59722222222222,14.791666666666666,73.01563047289659,NA,223.66,2,NA
2020-03-15,0,18.02777777777778,11.76388888888889,67.50660132225444,NA,171.76,-12,NA
2020-03-16,0,16.333333333333332,13.98611111111111,86.35942294438588,NA,132.89,-7,NA
2020-03-17,0,15.958333333333334,13.5,86.14755695820854,NA,123.82,-15,NA
2020-03-18,0,18.76388888888889,15.347222222222221,83.4967247799128,NA,130.51,-19,NA
2020-03-19,0,20.75,14.916666666666666,73.31451824179193,NA,135.51,-18,NA
2020-03-20,1,21.666666666666668,15.541666666666666,70.05195485795392,NA,166.43,-21,NA
2020-03-21,0,19.98611111111111,14.791666666666666,73.69777402352267,NA,161.25,-8,NA
2020-03-22,0,14.847222222222221,11.277777777777779,79.986071364930325,NA,101.8,-26,NA
2020-03-23,0,14.805555555555555,14.333333333333334,97.0717575298975,NA,91.19,-27,NA
2020-03-24,2,20.36111111111111,17.333333333333332,85.18194623197623,NA,85.14,-32,NA
2020-03-25,0,21.86111111111111,14.819444444444445,68.27329663598944,NA,92.18,-33,NA
2020-03-26,0,18.625,11.458333333333334,66.4726384222831,NA,90.4,-31,NA
2020-03-27,0,20.194444444444443,14.805555555555555,72.74795293006902,NA,100.81,-35,NA
2020-03-28,0,22.708333333333332,17.11111111111111,73.21291304477118,NA,108.84,-27,NA
