date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,19.27777777777778,13.586805555555555,70.48909648996556,NA,149.3,-2,-1
2020-02-16,0,21.5,17.405797101449277,79.7922785104524,NA,110.72,-2,0
2020-02-17,0,22.150793650793652,18.476190476190478,81.02198305674297,NA,127.05,-16,3
2020-02-18,0,23.36231884057971,18.869565217391305,78.56803222704089,NA,117.89,1,0
2020-02-19,0,23.53333333333333,20.091666666666665,82.23234970988699,NA,117.52,2,0
2020-02-20,0,24.0625,19.993055555555557,80.26046410655121,NA,125.56,1,-1
2020-02-21,0,15.927536231884059,13.340579710144928,85.01331906120514,NA,146.8,0,2
2020-02-22,0,12.26086956521739,6.36231884057971,68.87337009707339,NA,145.62,0,0
2020-02-23,0,15.718253968253968,10.880952380952381,76.32512818082465,NA,105.39,-1,0
2020-02-24,0,18.96875,11.684027777777779,66.0822142935965,NA,117.05,4,0
2020-02-25,0,21.742424242424242,16.045454545454547,72.16142800657944,NA,116.16,2,0
2020-02-26,0,21.461805555555557,18.052083333333332,81.61051045376298,NA,115.57,2,0
2020-02-27,0,14.336805555555555,7.434027777777778,66.25165654279353,NA,129,2,-1
2020-02-28,0,10.8125,2.888888888888889,62.376642914415,NA,156.89,1,-1
2020-02-29,0,11.891304347826086,2.3478260869565215,59.78487689593155,NA,160.05,0,-2
2020-03-01,0,12.471014492753623,2.9347826086956523,58.942131503908534,NA,118.94,-1,-1
2020-03-02,0,17.052083333333332,9.697916666666666,66.64367496306379,NA,122.4,3,-1
2020-03-03,0,20.680555555555557,14.215277777777777,69.37516068657015,NA,121.88,2,-1
2020-03-04,0,22.67361111111111,17.805555555555557,78.04507730666873,NA,126.1,3,-1
2020-03-05,0,24.93402777777778,20.447916666666668,78.91624163173982,NA,132.99,1,-1
2020-03-06,0,22.043478260869566,16.036231884057973,71.11178672423115,NA,158.19,1,0
2020-03-07,0,14.674242424242424,3.0757575757575757,46.7674036428869,NA,155.32,1,-1
2020-03-08,0,15.369565217391305,7.492753623188406,61.86254113360223,NA,114.53,-1,0
2020-03-09,0,18.73611111111111,12.17361111111111,67.50443633613631,NA,120.27,3,0
