date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-3.8625,-9.270833333333334,71.81340743389939,NA,128,-4,NA
2020-02-16,0,3.9208333333333334,-0.37083333333333335,75.36776736180474,NA,95.15,4,NA
2020-02-17,0,3.3125,-0.4333333333333333,79.83799452866002,NA,104.99,-16,4
2020-02-18,0,8.768435846560847,6.077463624338624,84.02491578906331,NA,109.66,3,2
2020-02-19,0,3.6041666666666665,-1.6770833333333333,70.66586151822813,NA,110.54,2,0
2020-02-20,0,0.525,-4.7875,69.23441603842063,NA,116.31,1,1
2020-02-21,0,-3.0541666666666667,-10.354166666666666,60.08403314782488,NA,132.6,2,1
2020-02-22,0,-0.5708333333333333,-8.35,64.04453566000318,NA,122.45,-1,NA
2020-02-23,0,2.1083333333333334,-5.975,62.543006683616916,NA,89.55,4,NA
2020-02-24,0,5.897916666666667,0.7541666666666667,70.09334053971449,NA,104.83,4,1
2020-02-25,0,9.265496031746032,7.298829365079365,89.10251279716717,NA,114.51,1,0
2020-02-26,0,8.439930555555556,7.0107638888888895,91.10483437863863,NA,112.68,1,-1
2020-02-27,0,0.007013888888888885,-4.893055555555556,71.03729694484505,NA,115.93,2,0
2020-02-28,0,0.9422222222222222,-5.857777777777778,61.02959463504728,NA,133.96,3,-2
2020-02-29,0,-0.9138888888888889,-8.483333333333334,59.02000561637463,NA,133.69,1,-1
2020-03-01,0,2.4291666666666667,-5.5125,62.994355777725936,NA,96.41,5,NA
2020-03-02,0,9.202430555555555,4.454166666666667,75.26216494159118,NA,109.75,5,0
2020-03-03,0,11.653779761904762,8.740585317460317,85.21209963633072,NA,113.61,3,-1
2020-03-04,0,8.845833333333333,-0.07916666666666669,59.52510536295489,NA,109.93,5,-2
2020-03-05,0,7.445833333333334,-0.9666666666666667,60.58331462782437,NA,113.04,1,-1
2020-03-06,0,4.760416666666667,0.4048611111111111,74.73974219599191,NA,133.28,1,1
2020-03-07,0,3.347916666666667,-3.9520833333333334,60.80046339134817,NA,129.96,3,-1
2020-03-08,0,5.158333333333333,-3.5666666666666664,63.85116337453084,NA,95.33,3,NA
2020-03-09,0,9.945833333333333,0.18333333333333335,56.59304611303496,NA,111.98,8,-1
2020-03-10,0,15.034027777777778,8.838194444444445,70.19967309156551,NA,112.25,6,1
2020-03-11,0,12.172222222222222,7.761111111111111,75.42356419572124,NA,105.6,4,0
2020-03-12,0,12.159722222222221,7.836111111111111,77.9015820744721,NA,104.35,3,0
2020-03-13,0,13.901673881673881,7.43976911976912,70.22047937378703,NA,111.01,3,1
2020-03-14,0,6.594117647058824,-1.3352941176470587,59.51635955356865,NA,92.62,-2,NA
2020-03-15,0,3.5854166666666667,1.5208333333333335,86.99779234144565,NA,74.62,1,NA
2020-03-16,0,6.317708333333334,3.6864583333333334,83.55737318887589,NA,89.87,-7,4
2020-03-17,0,7.878055555555556,6.719722222222222,92.72775767756116,NA,80.32,-12,7
2020-03-18,0,9.286805555555556,7.840972222222222,90.85084021155532,NA,75.25,-15,8
2020-03-19,0,17.21402777777778,16.15625,93.76167293719843,NA,77.89,-16,8
2020-03-20,0,21.113888888888887,15.686111111111112,72.52831272375882,NA,88.9,-18,9
2020-03-21,0,6.197916666666667,2.36875,76.93207087666762,NA,68.8,-14,NA
2020-03-22,0,5.625,-1.2,62.848189824448575,NA,58.94,-13,NA
2020-03-23,0,10.130972222222223,6.964027777777778,81.63195071285126,NA,71.59,-20,10
2020-03-24,0,8.535416666666666,4.733333333333333,79.25426046206931,NA,65.59,-32,15
2020-03-25,0,10.370833333333334,6.702083333333333,81.13437496657521,NA,63.88,-30,12
2020-03-26,0,12.342708333333334,7.228125,75.6346619512385,NA,71.14,-32,13
2020-03-27,0,14.561111111111112,12.422222222222222,87.37371352115386,NA,80.01,-33,15
2020-03-28,0,19.758333333333333,14.875,77.34586921739653,NA,70.26,-18,NA
2020-03-29,0,20.308611111111112,11.845416666666667,63.95346257225349,NA,56.99,-20,NA
2020-03-30,0,15.025,3.025,45.32346975265113,NA,71.25,-31,12
2020-03-31,0,7.558333333333334,3.69375,77.83178646823227,NA,69.34,-34,13
2020-04-01,0,7.200694444444444,5.322222222222222,88.47624119654566,NA,70.17,-35,11
2020-04-02,0,10.4375,3.9291666666666667,67.53768691637691,NA,73.62,-36,12
2020-04-03,0,10.229166666666666,2.7958333333333334,67.10303317735215,NA,75.72,-34,12
2020-04-04,0,12.475,4.583333333333333,63.97317873214316,NA,71.62,-23,NA
2020-04-05,0,15.254166666666666,9.583333333333334,70.76683301489992,NA,54.72,-22,NA
2020-04-06,1,13.95,10.072916666666666,79.01168376504724,0.9954421467026883,74.39,-32,12
2020-04-07,0,16.991666666666667,12.054166666666667,76.09355565299016,0.9942467548948724,78.88,-38,12
2020-04-08,0,21.110144927536233,15.952898550724639,72.98075959776232,0.9927162652837657,73.65,-38,12
2020-04-09,1,14.05625,5.945833333333334,63.672776545947656,0.9908664100841014,77.96,-37,14
2020-04-10,1,6.196527777777778,-0.3333333333333333,65.41595771308252,0.9887181239981147,84.3,-39,15
2020-04-11,1,6.979166666666667,-1.7291666666666667,61.64709013909611,0.9862971364535694,72.31,-22,NA
2020-04-12,0,13.279861111111112,5.164583333333334,60.24147970449148,0.9836336919170713,48.62,-25,NA
2020-04-13,0,13.280416666666667,10.981319444444445,86.82643876914271,0.9807623133753898,73.13,-34,14
2020-04-14,0,5.508333333333334,0.2791666666666666,70.57094599190577,0.9777215114358102,78.02,-35,13
2020-04-15,0,6.177777777777778,-2.2222222222222223,60.71494643306437,0.9745533540138994,87.21,-34,12
2020-04-16,1,5.258333333333333,-2.3541666666666665,61.995106843648635,0.9713028427504719,88.47,-34,12
2020-04-17,0,9.616666666666667,2.55625,64.1273796100722,0.968017082029255,91.29,-35,15
2020-04-18,2,7.40125,3.4795833333333333,78.57785859062484,0.9647442648458593,99.71,-20,NA
2020-04-19,2,8.320833333333333,2.6,70.96128366107288,0.9615325301771752,74.95,-19,NA
2020-04-20,-3,12.35,4.925,65.50864682468672,0.9584287667150808,95.49,-29,10
2020-04-21,0,12.533333333333333,2.8958333333333335,54.908964499448714,0.9554774490941901,97.16,-34,11
2020-04-22,0,8.441666666666666,-1.2333333333333334,56.20552900821653,0.9527195974416233,93.19,-34,10
2020-04-23,0,11.402083333333334,8.720833333333333,84.51816373470935,0.9501919504874021,98.8,-35,14
2020-04-24,0,13.428260869565218,12.03768115942029,92.20064798350661,0.9479264357037466,102.3,-33,13
2020-04-25,0,12.274328703703704,10.271054894179894,89.38984429418235,0.9459500044324259,100.36,-22,NA
2020-04-26,0,11.733333333333334,11.061805555555555,95.78904732245294,0.944284873176367,84.34,-18,NA
2020-04-27,0,9.990798611111112,4.203298611111111,72.32175656416247,0.942949173630962,97.77,-27,9
2020-04-28,0,14.4,8.083333333333334,69.659396227994307,0.9419579663896819,103.23,-32,4
2020-04-29,2,17.347916666666666,10.311805555555555,66.83808474198418,0.9413245228143682,99.14,-33,11
2020-04-30,2,11.133333333333333,8.846527777777778,86.51611913718722,0.9410617349045236,106.41,-33,11
2020-05-01,1,10.105208333333334,7.332291666666666,83.8115175087222,0.941183483105785,118.43,-31,11
2020-05-02,0,14.883333333333333,8.9375,73.72862293326192,0.9417057839708137,121.16,-16,NA
2020-05-03,1,18.181828703703705,14.603356481481482,81.58082285947705,0.9426475567486287,87.77,-12,NA
2020-05-04,0,15.322430555555556,10.599722222222223,78.21238856774714,0.9440308888010187,116.09,-23,7
2020-05-05,1,11.068674948240165,7.972194616977226,82.84342077840144,0.9458807379372814,104.06,-29,10
2020-05-06,0,8.715972222222222,5.165277777777778,81.31916135081525,0.9482240755792649,110.94,-28,9
2020-05-07,2,9.573789682539683,2.6571230158730157,68.21611152257609,0.9510885371788853,124.53,-29,8
2020-05-08,-2,9.88875,7.198472222222223,84.41849886894545,0.9545006960095095,120.37,-29,12
2020-05-09,0,6.010416666666667,-1.33125,63.843489513535516,0.9584841075640592,122.09,-14,NA
2020-05-10,0,9.471428571428572,2.257142857142857,67.22981444579744,0.9630572835343845,91.97,-5,NA
2020-05-11,0,7.733333333333333,2.4916666666666667,70.09336467066167,0.9682317507887291,NA,-25,9
2020-05-12,0,8.681818181818182,2.4454545454545453,68.59742014804526,0.9740103392238728,NA,-27,8
2020-05-13,0,8.85625,4.777083333333334,78.15054645309766,0.9803858306050961,136.12,-26,8
2020-05-14,0,17.551388888888887,13.247222222222222,78.95847234591648,0.9873400932667475,138.9,-28,8
2020-05-15,0,18.833333333333332,14.816666666666666,79.92817770371829,0.994843823356995,144.52,-26,9
2020-05-16,1,19.60289021164021,18.493862433862432,93.95277272037815,1.0028570028925374,135.2,-11,NA
2020-05-17,0,21.303207671957672,17.007374338624338,80.89132103865694,1.0113301528372196,112.88,-3,NA
2020-05-18,0,20.693055555555556,17.93611111111111,84.8390515939347,1.0202063902935183,148.6,-21,7
2020-05-19,0,16.578601190476192,16.038670634920635,96.73070758515983,1.0294241869547769,141.16,-25,9
2020-05-20,0,11.561666666666667,10.61375,94.16228546827728,1.0389205847481249,141.06,-24,9
2020-05-21,0,13.740277777777777,13.256944444444445,97.02394736064399,1.0486344902110252,149.86,-23,10
2020-05-22,0,17.078125,15.750347222222222,92.77019252593901,1.0585095919289385,159.32,-21,7
2020-05-23,0,19.231884920634922,17.603412698412697,91.42811832819108,1.0684964699987434,159.84,-5,NA
2020-05-24,1,22.574131944444446,19.890798611111112,86.82882816277268,1.078553608478826,134.63,-4,NA
2020-05-25,0,23.098985507246375,19.516376811594203,82.45739996423423,1.088647253289799,119.77,-55,12
2020-05-26,0,23.7875,19.816666666666666,80.11944185290551,1.0987503131493324,155.14,-21,5
2020-05-27,0,24.2125,18.183333333333334,69.6526542511033,1.1088407005259973,151.56,-21,5
2020-05-28,0,23.51875,18.769791666666666,76.91371445039012,1.1188995925557799,153.32,-20,6
2020-05-29,0,21.884722222222223,19.15,85.89702409194422,1.1289100394199123,155.42,-21,7
2020-05-30,0,19.993333333333332,16.121111111111112,80.97290923300474,1.138856186223538,163.47,0,NA
2020-05-31,1,16.920833333333334,10.458333333333334,69.59540302293603,1.1487231605629986,122.63,1,NA
2020-06-01,2,15.329166666666667,8.041666666666666,67.26832999280968,1.1584974748548287,148.85,-16,3
2020-06-02,-1,21.65,13.916666666666666,64.54640387203423,1.1681676492719648,155.62,-18,4
2020-06-03,0,24.044444444444444,17.99861111111111,72.58150576255085,1.1777247026714899,147.45,-17,3
2020-06-04,0,22.609469696969697,19.515151515151516,84.59172619363447,1.1871621859848975,159.97,-20,6
2020-06-05,1,22.08125,20.96875,93.99368274414539,1.1964755285225734,176.02,-19,6
2020-06-06,0,24.148333333333333,20.719166666666666,83.54828738878447,1.2056606069372362,177.35,0,NA
2020-06-07,0,22.345833333333335,16.336111111111112,72.10173785064322,1.2147116018808708,135.15,-3,NA
2020-06-08,1,20.704166666666666,15.1125,73.85012245206426,1.2236183541433545,144.61,-15,3
2020-06-09,0,23.837500000000002,19.175,77.85516466239672,1.2323635502576804,156.68,-17,5
2020-06-10,0,27.836111111111112,22.132638888888888,71.84425795097634,1.240920141370286,157.92,-19,4
2020-06-11,0,24.81875,15.00625,55.911832087046726,1.24924941607371,163.49,-19,3
2020-06-12,0,20.690104166666668,15.203993055555555,75.2540974882939,1.2573000990118752,198.89,-19,4
2020-06-13,2,18.85972222222222,14.838888888888889,79.216752791052,1.2650087301190895,203.99,-2,NA
2020-06-14,0,16.860416666666666,14.197222222222223,84.75665926409896,1.272301403662557,145.4,-2,NA
2020-06-15,0,17.647765151515152,14.668282828282829,84.6108228958893,1.279096736948843,146.84,-17,4
2020-06-16,0,19.2625,13.491666666666667,71.92304901823628,1.285309735815513,157.4,-18,3
2020-06-17,0,19.93888888888889,16.197222222222223,80.13290974111007,1.290856074694615,151.26,-18,3
2020-06-18,0,19.93888888888889,18.29722222222222,90.50359510363909,1.295656251937435,169.43,-18,4
2020-06-19,0,21.69375,18.633333333333333,84.72703304145985,1.2996391322546181,185.45,-19,3
2020-06-20,0,23.60238095238095,19.80654761904762,81.76833269277493,1.3027445334675467,177.53,1,-2
2020-06-21,0,24.798958333333335,20.611458333333335,80.64387022420725,1.3049247146303053,138.99,4,NA
2020-06-22,1,23.300694444444446,20.231944444444444,84.72157295556298,1.306144825998218,153.97,-20,4
2020-06-23,5,23.706944444444446,20.20763888888889,81.64408861766445,1.3063825427592823,166.92,-21,4
2020-06-24,1,21.5,16.508333333333333,76.33269564366617,1.3056271955929575,166.92,-18,3
2020-06-25,0,21.846622474747473,16.938289141414142,77.39587987235534,1.3038787243832943,162.77,-19,3
2020-06-26,3,22.436944444444443,18.357777777777777,80.13909664266096,1.3011467267612538,191.85,-19,4
2020-06-27,2,23.725,20.29861111111111,81.48106930180305,1.2974497720563487,176.44,-5,NA
2020-06-28,1,22.804861111111112,21.379166666666666,91.8482879877388,1.292815030515473,133.24,0,NA
2020-06-29,0,24.1825,22.25875,89.7856447059918,1.2872781540646865,158.73,-17,3
2020-06-30,1,23.461342592592594,21.98425925925926,92.0194126428831,1.280883260496139,159.03,-18,5
2020-07-01,1,24.320740740740742,21.62699074074074,86.97335815160702,1.2736828314232307,174.93,-18,2
2020-07-02,0,24.454166666666666,19.97083333333333,79.02341484510423,1.2657373391010123,178.56,-22,2
2020-07-03,2,24.84722222222222,20.280555555555555,78.90461320683904,1.257114462059141,195.58,-38,5
2020-07-04,0,25.41722222222222,20.842222222222222,78.78591087888391,1.247887821426072,170.51,-17,NA
2020-07-05,0,25.98125,21.726388888888888,80.29533602251898,1.2381352530015224,151.02,-7,NA
2020-07-06,3,26.527916666666666,22.549444444444443,81.26245313947909,1.227936709735749,175.72,-21,4
2020-07-07,4,27.181944444444444,22.486805555555556,77.7963926235107,1.2173719540577976,176.17,-23,4
2020-07-08,9,25.19782608695652,21.910869565217393,83.99359837140517,1.2065182426425758,170.28,-22,4
2020-07-09,2,27.017152777777778,22.813680555555557,80.81080772741458,1.1954482246272196,166.7,-22,4
2020-07-10,9,25.15763888888889,22.663888888888888,87.26879546079947,1.1842282671103421,208.6,-24,5
2020-07-11,2,25.716666666666665,19.570833333333333,70.29367366469799,1.1729173890143036,186.57,-5,NA
2020-07-12,4,23.33888888888889,18.849305555555556,77.10842552859224,1.1615669267043807,133.94,-5,NA
2020-07-13,6,22.772916666666667,19.148958333333333,82.86783985427887,1.1502209745717058,165.88,-20,4
2020-07-14,3,24.408333333333335,19.516666666666666,77.29274400008714,1.1389175474652813,158.57,-22,4
2020-07-15,7,25.691666666666666,19.279166666666665,72.44462164697708,1.1276903115219028,158.78,-20,3
2020-07-16,3,27.058333333333334,22.620833333333334,77.55136620044242,1.1165706432658384,157.27,-22,4
2020-07-17,4,27.509722222222223,23.344444444444445,79.58361930662736,1.105589723689832,196.62,-22,4
2020-07-18,5,26.580555555555556,22.901041666666668,82.34099640918204,1.0947803702453849,182.92,-7,NA
2020-07-19,1,28.46152777777778,23.111527777777777,76.67557221793817,1.0841783603775244,138.99,-4,NA
2020-07-20,4,26.296875,23.172916666666666,84.25973598339708,1.073823095812287,163.97,-22,5
2020-07-21,2,27.304166666666667,23.008333333333333,79.83564944569181,1.0637575742834355,160.54,-22,5
2020-07-22,4,25.424801587301587,22.571775793650794,85.38481719409411,1.054027745489747,154.31,-22,6
2020-07-23,5,23.417361111111113,22.6625,95.76001621202613,1.0446814051343294,163.63,-22,5
2020-07-24,5,25.400000000000002,22.31041666666667,85.44871259337583,1.0357668113317335,180.46,-21,6
2020-07-25,2,25.790277777777778,21.819444444444443,81.68183700103127,1.0273311933627958,173.17,-7,NA
2020-07-26,10,26.97083333333333,22.65833333333333,79.71485604880213,1.0194192782830767,132.72,-8,NA
2020-07-27,6,26.940579710144927,22.889130434782608,79.90341245490507,1.0120719064621855,155.87,-20,5
2020-07-28,7,25.18263888888889,22.37638888888889,85.97036885844204,1.0053247608316027,157.4,-23,4
2020-07-29,10,25.34375,21.285416666666666,80.57830121745054,0.9992072071131312,153.47,-21,3
2020-07-30,12,24.15625,22.834027777777777,92.75595383330305,0.9937412354957392,158.46,-23,6
2020-07-31,12,23.632986111111112,22.285069444444446,92.8672869863825,0.9889405033459885,178.18,-23,4
2020-08-01,1,24.324375,23.40215277777778,94.93397066160061,0.9848094958199519,174.89,-11,NA
2020-08-02,5,23.1125,20.122916666666665,84.02097306416456,0.9813428394004003,131.63,-7,NA
2020-08-03,3,22.965,19.1275,81.79687936255398,0.9785248175608714,160.94,-20,2
2020-08-04,11,22.085416666666667,19.490972222222222,86.56888162052556,0.9763291458353447,162.97,-22,4
2020-08-05,5,21.829166666666666,18.258333333333333,82.11967015381147,0.9747190652743374,153.93,-22,3
