date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,6.454166666666667,-3.9166666666666665,48.77603073408599,NA,167.31,-3,0
2020-02-16,0,6.654166666666667,-2.5708333333333333,52.53730484588729,NA,155.19,-2,-1
2020-02-17,0,6.911111111111111,-9.35138888888889,38.345492703701716,NA,183.77,-30,4
2020-02-18,0,6.78695652173913,-12.41304347826087,25.4295465816082,NA,113.99,2,-1
2020-02-19,0,5.6375,-3.591666666666667,53.47978829127409,NA,113.04,1,0
2020-02-20,0,6.595833333333333,-8.45,34.52588675358404,NA,115.28,0,0
2020-02-21,0,8.520833333333334,-6.6875,34.08714972417382,NA,142.24,-2,0
2020-02-22,0,9.104166666666666,-4.95,37.2197701215101,NA,143.58,-2,-1
2020-02-23,0,7.445833333333334,-0.6875,57.20317274581335,NA,142.62,-2,-1
2020-02-24,0,7.920833333333333,-10.145833333333334,35.63705737961711,NA,98,4,-1
2020-02-25,0,10.0625,-10.25,23.261473586505083,NA,93.36,4,-1
2020-02-26,0,11.129166666666666,-7.35,27.239906612326863,NA,93.24,3,-1
2020-02-27,0,12.066666666666666,-8.241666666666667,26.030021052837327,NA,99.39,3,-1
2020-02-28,0,11.445833333333333,-4.8125,32.391957837247624,NA,126.91,2,0
2020-02-29,0,7.729166666666667,-1.9708333333333332,52.20737085828266,NA,133.71,-2,-1
2020-03-01,0,-0.044910714285714345,-4.553214285714286,73.59280886324824,NA,222.78,-1,0
2020-03-02,0,2.0708333333333333,-14.245833333333334,30.943268399529202,NA,94.98,2,-1
2020-03-03,0,9.975,-4.279166666666667,38.252192131938486,NA,96.86,3,-1
2020-03-04,0,12.554166666666667,-5.208333333333333,29.298180314007016,NA,93.34,2,0
2020-03-05,0,11.3125,-1.6208333333333333,41.35583653094777,NA,100.06,3,-1
2020-03-06,0,10.058333333333334,-0.9,47.954274909528294,NA,126.63,2,-1
2020-03-07,0,2.561111111111111,0.7594444444444445,89.33785269422711,NA,120.2,-7,3
2020-03-08,0,-0.10547619047619046,-0.9136706349206349,94.41570578199534,NA,115.72,-3,1
2020-03-09,0,2.0869444444444443,-0.3729166666666667,85.13001008591006,NA,94.55,2,0
2020-03-10,0,7.195833333333334,-2.245833333333333,54.456036740554694,NA,94.03,2,0
2020-03-11,0,7.4,1.0958333333333334,65.35603834697933,NA,91.33,0,1
2020-03-12,0,10.229166666666668,-1.0374999999999999,48.738444241758074,NA,93.06,-1,1
2020-03-13,0,9.221666666666668,-6.828333333333333,34.40438222708902,NA,117.32,-3,1
2020-03-14,0,0.6128472222222222,-0.41631944444444446,93.27173974305187,NA,124.11,-12,7
2020-03-15,0,-2.3823015873015874,-3.2828571428571425,93.65504546309877,NA,131.86,-23,7
2020-03-16,1,NA,NA,NA,NA,138.22,-32,9
2020-03-17,0,NA,NA,NA,NA,88.14,-26,9
2020-03-18,0,NA,NA,NA,NA,65.42,-32,14
2020-03-19,0,2.8,-1.9500000000000002,71.26588287782675,NA,71.42,-31,12
