date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,7.716666666666667,-0.875,56.88173721047151,NA,137.29,-3,NA
2020-02-16,0,7.584375,4.438541666666667,81.01339844189549,NA,87.91,-5,NA
2020-02-17,0,11.490277777777777,8.489583333333334,82.73972515293842,NA,136.07,-12,NA
2020-02-18,0,13.9125,11.899305555555555,87.93170202898133,NA,120.94,3,NA
2020-02-19,0,15.886458333333334,14.268333333333334,90.25306836088242,NA,132.71,1,NA
2020-02-20,0,8.102083333333333,4.797916666666667,80.08319348069905,NA,129.94,-5,NA
2020-02-21,0,5.857638888888889,-1.3805555555555555,63.30291792377396,NA,156.42,-2,NA
2020-02-22,0,3.779166666666667,-4.916666666666667,60.68453137184093,NA,136.33,-4,NA
2020-02-23,0,6.007638888888889,-1.535972222222222,68.16319948513912,NA,102.82,5,NA
2020-02-24,0,10.993055555555555,6.9527777777777775,77.07821258992243,NA,119.71,2,NA
2020-02-25,0,15.373958333333333,13.853819444444444,90.99320470494936,NA,134.79,2,NA
2020-02-26,0,15.389285714285714,13.077232142857143,87.02715266083341,NA,135.59,1,NA
2020-02-27,0,8.70625,-2.5791666666666666,48.190186907456585,NA,150.19,2,NA
2020-02-28,0,6.947916666666667,-3.88125,49.47551787895046,NA,167.55,-1,NA
2020-02-29,0,8.964583333333334,-1.9020833333333333,51.279767425642184,NA,143.26,1,NA
2020-03-01,0,6.945833333333334,-3.404166666666667,53.984786507491776,NA,115.82,5,NA
2020-03-02,0,11.1125,5.464583333333334,71.24195952996209,NA,135.32,4,NA
2020-03-03,0,17.217827380952382,15.370386904761904,89.37743504083026,NA,133.72,3,NA
2020-03-04,0,16.34583333333333,14.654166666666667,89.89810278583613,NA,140.28,-3,NA
2020-03-05,0,12.366944444444444,11.164166666666667,92.48620865635223,NA,143.85,-3,NA
2020-03-06,0,12.500694444444445,4.6305555555555555,65.1970963225994,NA,157.38,2,NA
2020-03-07,0,8.879166666666666,-3.375,45.59189261508134,NA,136.92,1,NA
2020-03-08,0,7.847916666666666,-0.9708333333333333,62.04406442661454,NA,118.33,-3,NA
2020-03-09,0,11.989583333333334,4.389583333333333,64.94837942381294,NA,135.86,4,NA
2020-03-10,0,17.679166666666667,11.520833333333334,69.43109427310222,NA,148.06,4,NA
2020-03-11,0,18.820714285714285,12.838385093167702,71.35593097713736,NA,146.14,-1,NA
2020-03-12,0,18.720535714285713,14.207374338624339,78.17326924527895,NA,152.37,-2,NA
2020-03-13,0,22.258333333333333,15.735416666666667,67.94355217711333,NA,151.68,2,NA
2020-03-14,0,21.402083333333334,13.986458333333333,67.68053746011478,NA,138.31,2,NA
2020-03-15,0,18.108333333333334,13.073611111111111,73.4550383945713,NA,110.97,14,NA
2020-03-16,0,14.998611111111112,9.051805555555555,68.10952967399415,NA,117.74,-1,NA
2020-03-17,0,17.460416666666667,12.2,71.73279658335986,NA,123.97,-3,NA
2020-03-18,0,17.51157738095238,14.570484457671958,84.79778356895393,NA,125.63,-12,NA
2020-03-19,0,22.885416666666668,17.22222222222222,74.29186291543164,NA,120.35,-14,NA
2020-03-20,0,24.089583333333334,16.770833333333332,66.49124891443311,NA,123.92,-16,NA
2020-03-21,0,23.90833333333333,15.075000000000001,60.61988399441555,NA,116.3,-4,NA
2020-03-22,0,17.027083333333334,12.099305555555555,74.12312868413997,NA,84.23,-15,NA
2020-03-23,0,13.061319444444445,11.923055555555555,92.9048041043248,NA,94.62,-19,NA
2020-03-24,1,17.957291666666666,16.906701388888887,93.7430643660118,NA,89.5,-22,NA
2020-03-25,0,21.65451388888889,16.199305555555554,74.0207486724786,NA,101.49,-26,NA
2020-03-26,0,17.169791666666665,12.030208333333333,74.80323001973389,NA,109.86,-22,NA
2020-03-27,2,21.804166666666667,16.316666666666666,73.5386436506233,NA,103.78,-22,NA
2020-03-28,0,22.885367063492062,17.110119047619047,73.8031795970235,NA,109.06,-13,NA
2020-03-29,1,24.161805555555556,18.590972222222224,72.87531861658337,NA,72.03,-14,NA
2020-03-30,0,21.945833333333333,10.1,50.90018213340724,NA,94.41,-25,NA
2020-03-31,4,16.25583333333333,9.345416666666667,66.94302144591816,NA,91.96,-29,NA
2020-04-01,0,14.3125,7.3125,66.23812243166228,NA,89.34,-27,NA
2020-04-02,0,12.816666666666666,4.483333333333333,62.70338388628478,NA,95.42,-23,NA
2020-04-03,0,14.633888888888889,5.564444444444445,64.0738782026684,NA,98.93,-31,NA
2020-04-04,0,16.770833333333332,7.75,63.859010174850496,NA,65.58,-26,NA
2020-04-05,1,17.595833333333335,11.029166666666667,69.20860929289329,1.2456346809096774,50.61,-26,NA
2020-04-06,1,19.85482638888889,13.10920138888889,70.27779377216794,1.2351491608224117,81.99,-38,NA
2020-04-07,4,22.991666666666667,13.854166666666666,57.777076684430796,1.2234807851945366,85.51,-37,NA
2020-04-08,3,21.814583333333335,16.31875,72.986067441733,1.2105049125884206,90.84,-41,NA
2020-04-09,3,24.35763888888889,15.725,63.79137453101971,1.1961468979663574,96.59,-38,NA
2020-04-10,1,19.83125,-0.6354166666666666,26.449223837658582,1.18038624718297,104.69,-45,NA
2020-04-11,7,13.125,1.0520833333333333,52.74438558181074,1.163257438384571,80.87,-39,NA
2020-04-12,0,15.75013888888889,12.545416666666666,82.13354264449899,1.1448477373270176,47.9,-40,NA
2020-04-13,0,24.385863095238093,17.014087301587303,67.27692850474523,1.1252924639492745,99.41,-35,NA
2020-04-14,0,19.905555555555555,13.302777777777777,70.02001268804071,1.1047682256771625,95.84,-33,NA
2020-04-15,0,18.127083333333335,8.447916666666666,54.46693865941805,1.083484658067442,98.99,-31,NA
2020-04-16,4,15.108333333333333,5.085416666666667,59.97803807714344,1.0616752300988246,95.15,-30,NA
2020-04-17,5,14.597916666666666,6.441666666666666,64.98236868462809,1.039587679003325,121.84,-31,NA
2020-04-18,4,20.41111111111111,11.82013888888889,64.06793862315325,1.0174746192854005,104.48,-31,NA
2020-04-19,6,12.348958333333334,9.237291666666668,82.53263826145813,0.9955848037195673,52.32,-30,NA
2020-04-20,1,17.990277777777777,13.965972222222222,79.83880695405372,0.9741553980785546,90.2,-29,NA
2020-04-21,3,17.743303571428573,9.991517857142858,68.01810141842459,0.9534054847287549,101.6,-29,NA
2020-04-22,2,18.4375,5.741666666666666,47.43098353561909,0.9335308651680843,108.95,-36,NA
2020-04-23,7,16.69236111111111,14.597916666666666,87.74089013278977,0.9147001195058847,85.99,-33,NA
2020-04-24,11,21.337847222222223,15.809722222222222,73.63460258269939,0.8970518201180242,120.99,-30,NA
2020-04-25,0,19.54750992063492,13.61046626984127,72.60921807367735,0.8806927874514993,104.74,-27,NA
2020-04-26,6,20.904166666666665,9.760416666666666,51.0524679698993,0.8656973032773386,86.89,-22,NA
2020-04-27,0,17.172916666666666,4.964583333333334,48.434114697989294,0.8521072383609752,117.37,-27,NA
2020-04-28,-3,16.936805555555555,8.40798611111111,64.65475590248802,0.8399330863302571,100.21,-28,NA
2020-04-29,10,20.866666666666667,13.420833333333334,66.96635112282848,0.8291559091751803,114.81,-31,NA
2020-04-30,1,18.5125,13.84388888888889,76.2115424540028,0.8197301873957643,113.59,-28,NA
2020-05-01,1,17.333333333333332,7.55,58.23480497079351,0.811587533426479,122.54,-25,NA
2020-05-02,0,17.927083333333332,9.389583333333334,62.87230749179485,0.8046411814242838,105.7,-22,NA
2020-05-03,0,21.233234126984126,12.365575396825397,64.26561608454357,0.7987911236146664,90.73,-14,NA
2020-05-04,1,25.785416666666666,14.2,49.62251070670561,0.7939297349553622,113.48,-24,NA
2020-05-05,1,25.291666666666668,17.427083333333332,65.15596420541262,0.7899477181617448,117.16,-22,NA
2020-05-06,1,23.183333333333334,9.929166666666667,46.48816078663431,0.7867402026812358,116.78,-26,NA
2020-05-07,1,15.866666666666667,2.783333333333333,45.210213414050465,0.7842128251553113,114.7,-25,NA
2020-05-08,11,14.825000000000001,6.989583333333333,65.54136111359541,0.7822875824954245,141.13,-26,NA
2020-05-09,2,16.054513888888888,6.8225694444444445,59.3310358816181,0.7809081693128316,126.21,-19,NA
2020-05-10,4,15.339583333333334,7.558333333333334,66.01612489726712,0.7800444016498453,94.19,-11,NA
2020-05-11,2,16.972916666666666,5.766666666666667,57.49562526588187,0.7796952327340434,NA,-23,NA
2020-05-12,1,15.270833333333334,3.9166666666666665,51.36435588943174,0.7798898480718734,NA,-25,NA
2020-05-13,3,17.964583333333334,11.052083333333334,68.51790336031536,0.7806864425167224,129.14,-23,NA
2020-05-14,-1,21.433333333333334,13.402083333333334,63.8130844853329,0.7821685445167085,161.8,-22,NA
2020-05-15,0,21.595833333333335,14.472222222222221,67.85089524901336,0.7844391142448445,155.35,-21,NA
2020-05-16,0,22.622222222222224,15.645833333333334,69.07441837112508,0.787613003092214,148.27,-18,NA
2020-05-17,0,23.982083333333332,17.401944444444446,70.01371426813606,0.791808610483754,110.5,-16,NA
2020-05-18,4,23.28298611111111,19.549652777777776,81.10245744067228,0.7971396353088177,118.75,-22,NA
2020-05-19,2,22.944454365079366,18.882118055555555,80.73809182123958,0.8037076868941639,135.22,-20,NA
2020-05-20,4,19.769930555555554,17.891944444444444,89.30220837095773,0.8115962544992876,136.81,-27,NA
2020-05-21,-2,20.102083333333333,16.104166666666668,80.04997102447341,0.8208662304938653,146.83,-22,NA
2020-05-22,0,23.984583333333333,19.261458333333334,77.4958051104957,0.8315529305910256,178.21,-22,NA
2020-05-23,0,25.761805555555554,18.773611111111112,69.30155303770198,0.8436644079399988,147.95,-22,NA
2020-05-24,1,26.361805555555556,20.094444444444445,71.77053857529467,0.8571808232909779,125.41,-13,NA
2020-05-25,2,24.09861111111111,20.745833333333334,82.69968208966777,0.8720546806818615,116.68,-60,NA
2020-05-26,0,22.47152777777778,19.790277777777778,85.34944299138063,0.8882118193000299,132.02,-22,NA
2020-05-27,0,23.5125,19.766666666666666,79.79904248996996,0.9055531210286576,124.08,-20,NA
2020-05-28,-2,25.769563492063494,21.610863095238095,79.88994336104221,0.9239569186531694,145.76,-20,NA
2020-05-29,0,26.415277777777778,22.355555555555554,79.79073636759637,0.9432820628167429,165.96,-18,NA
2020-05-30,0,26.143472222222222,20.32265873015873,73.73454546318648,0.9633715403498718,141.56,-7,NA
2020-05-31,0,25.347916666666666,18.116666666666667,68.51204969284092,0.9840564645233761,122.43,-6,NA
2020-06-01,1,23.992708333333333,16.659027777777776,67.36955766664302,1.0051602198758267,151.25,-16,NA
2020-06-02,0,23.589583333333334,16.28125,67.33447566219441,1.026502576289789,149.49,-17,NA
2020-06-03,1,25.285416666666666,17.75208333333333,64.87741128720448,1.0479037028345561,153.81,-21,NA
2020-06-04,0,25.553125,20.11875,73.57694496250697,1.069188188274117,149.97,-19,NA
2020-06-05,-2,26.02986111111111,20.828819444444445,75.63854157540993,1.0901893456674516,176.29,-21,NA
2020-06-06,3,26.9875,21.829166666666666,74.70857337435554,1.1107541465587525,158.44,-15,NA
2020-06-07,1,26.16888888888889,21.791527777777777,78.34551502668661,1.1307490055767937,121.95,-4,NA
2020-06-08,0,26.167708333333334,22.771180555555556,82.6944311848574,1.1500662870210363,164.41,-19,NA
2020-06-09,0,27.24597222222222,22.645555555555557,78.66616969637174,1.1686309010872937,148.38,-22,NA
2020-06-10,0,25.884027777777778,22.789444444444445,84.16005069328439,1.186405872061511,156.26,-22,NA
2020-06-11,0,28.249652777777776,22.300694444444446,72.94032943829882,1.2033955121459543,162.17,-21,NA
2020-06-12,0,27.110208333333333,20.440833333333334,71.3360534130088,1.2196449831813945,190.62,-23,NA
2020-06-13,0,26.38125,18.741666666666667,66.40407147188907,1.2352355848371177,186.04,-21,NA
2020-06-14,0,24.35625,16.19375,64.51037496061834,1.250275908570499,139.21,-13,NA
2020-06-15,1,22.070138888888888,16.648611111111112,72.58601410134969,1.264889773054113,139.53,-18,NA
2020-06-16,0,19.420833333333334,14.545833333333334,73.76274267436683,1.2792023592089046,135.59,-19,NA
2020-06-17,1,20.04375,14.65,72.13597221050462,1.2933260702726748,158.12,-23,NA
2020-06-18,1,21.728472222222223,18.06736111111111,81.43786850914546,1.3073473974274206,165.42,-24,NA
2020-06-19,4,24.508715277777778,19.54125,76.27388100230972,1.3213156355035873,188.01,-21,NA
2020-06-20,0,25.314041005291006,19.371104497354498,73.07920375795968,1.3352338567515067,185.67,-16,NA
2020-06-21,1,27.086458333333333,20.260416666666668,70.6453163208202,1.3490522548418704,134.42,-5,NA
2020-06-22,2,27.07777777777778,20.393055555555556,69.36995099759727,1.3626638710915875,149.12,-22,NA
2020-06-23,0,25.53472222222222,20.849305555555556,77.20392888121594,1.3759027849307548,169.47,-22,NA
2020-06-24,1,26.2125,21.414583333333333,76.77772074844245,1.3885450143406353,174.05,-21,NA
2020-06-25,2,25.263194444444444,21.522569444444443,81.1478455950115,1.4003125342956122,186.47,-25,NA
2020-06-26,0,27.508333333333333,21.010416666666668,70.64341636553394,1.4108808929779657,193.23,-25,NA
2020-06-27,0,27.84722222222222,18.76388888888889,59.32891038866542,1.419890819912067,168.46,-25,NA
2020-06-28,3,27.196527777777778,21.1375,73.11380527246635,1.4269639451282115,145.82,-15,NA
2020-06-29,2,30.34375,21.64375,61.15179663557407,1.4317222968849794,166.33,-22,NA
2020-06-30,1,29.59583333333333,22.02916666666667,66.47019567062986,1.4338106797637153,158.76,-22,NA
2020-07-01,2,27.564166666666665,20.830000000000002,68.9799186249778,1.4329204595432379,163.19,-26,NA
2020-07-02,0,28.722916666666666,21.78125,68.70623895068007,1.428812819232882,184.5,-28,NA
2020-07-03,4,28.65,21.036805555555556,67.56629144527624,1.4213393092758206,193.55,-49,NA
2020-07-04,4,28.325,21.270833333333332,69.76315834331102,1.410457554713199,141.18,-39,NA
2020-07-05,2,27.684375,20.753125,69.64979931673528,1.3962403053875663,147.47,-12,NA
2020-07-06,1,25.608819444444443,22.262847222222224,82.96712382333057,1.378876580502661,153.6,-32,NA
2020-07-07,1,24.727113095238096,23.425575396825398,92.54068217446793,1.3586644075480028,134.9,-30,NA
2020-07-08,3,26.84583333333333,23.056805555555556,81.18072713609037,1.3359955275843853,155.94,-29,NA
2020-07-09,0,28.13125,23.16875,75.83155469264769,1.3113333602856208,170.22,-24,NA
2020-07-10,6,28.825,23.116666666666667,74.31799380870712,1.2851863775973908,197.6,-29,NA
2020-07-11,1,29.352083333333333,22.210416666666667,68.859693842789,1.2580796592000016,180.07,-20,NA
2020-07-12,8,28.079166666666666,20.8125,69.0192906288209,1.2305276207623757,145.39,-7,NA
2020-07-13,15,28.635416666666668,21.56875,68.74787834144107,1.203010610685945,174.69,-26,NA
2020-07-14,24,29.004166666666666,21.016666666666666,67.21297598509736,1.1759572956356616,159.62,-25,NA
2020-07-15,17,29.207638888888887,21.254166666666666,67.62212888848292,1.1497336829561988,159.88,-28,NA
2020-07-16,8,29.42625,23.027083333333334,71.78389996328933,1.1246385295210188,179.12,-28,NA
2020-07-17,7,29.035416666666666,23.084722222222222,72.92559297541935,1.1009040166898152,188.28,-26,NA
2020-07-18,0,29.392916666666668,23.032083333333333,71.31758986733774,1.0787000837372256,170.7,-21,NA
2020-07-19,-2,29.616666666666667,22.0625,67.98298113820876,1.0581407294980238,140.44,-11,NA
2020-07-20,7,29.464583333333334,22.709722222222222,69.54210799510015,1.0392908300331933,145.71,-28,NA
2020-07-21,11,29.025,23.209375,72.8231233436023,1.022172443725345,163.56,-28,NA
2020-07-22,7,28.626805555555556,21.578333333333333,70.06166651633633,1.006770051254862,176.24,-25,NA
2020-07-23,32,28.329166666666666,21.960416666666667,71.56048307024214,0.9930346078907507,157.65,-24,NA
2020-07-24,4,27.61847222222222,22.559375,76.81835892375834,0.9808866150048337,171.23,-27,NA
2020-07-25,10,26.263194444444444,22.77638888888889,82.93104030532429,0.9702186298944716,173.04,-25,NA
2020-07-26,13,27.32847222222222,22.12326388888889,76.02162465816421,0.9608977358464242,151.25,-17,NA
2020-07-27,10,29.304166666666667,22.454166666666666,69.97334117932236,0.9527685078699825,151.25,-28,NA
2020-07-28,31,29.428125,23.069444444444443,71.33731160427601,0.9456569558839565,162.39,-26,NA
2020-07-29,2,28.696527777777778,22.95,72.85195531089414,0.9393758240120228,167.66,-29,NA
2020-07-30,8,27.602083333333333,23.586805555555557,79.52736422360005,0.9337314803314283,160.68,-26,NA
2020-07-31,10,29.97608695652174,23.041304347826088,68.80853599112729,0.9285324422942707,178.74,-26,NA
2020-08-01,10,30.58125,20.864583333333332,60.75289143447418,0.9235993358924891,178.1,-19,NA
2020-08-02,8,28.816666666666666,21.020833333333336,67.07568477861986,0.9187757705729451,117.69,-16,NA
2020-08-03,7,27.863194444444446,22.515625,74.84809813492292,0.9139392413485926,160.52,-27,NA
2020-08-04,9,25.554166666666667,20.627777777777776,76.80065183648459,0.9090108101937615,158.12,-27,NA
2020-08-05,3,27.721180555555556,22.70746527777778,76.51676801173167,0.9039620961047594,160.31,-26,NA
2020-08-06,10,26.669444444444444,23.268402777777776,82.9016769504314,0.8988181704877761,171.02,-25,NA
2020-08-07,14,26.58125,22.56076388888889,80.57688998009574,0.893655417368089,206.02,-25,NA
2020-08-08,11,25.861458333333335,22.605555555555554,83.55680531004907,0.8885942479153413,162.23,-22,NA
2020-08-09,5,27.29375,21.897916666666667,75.30670313443393,0.8837875567930819,137.03,-17,NA
2020-08-10,3,27.194166666666668,21.985,75.54337046391171,0.8794066608025632,176.66,-21,NA
2020-08-11,11,27.26875,22.176388888888887,76.68547416920957,0.8756268769527458,170.06,-21,NA
2020-08-12,23,28.53125,22.93541666666667,73.77358171676147,0.8726147469909088,174.27,-25,NA
2020-08-13,4,27.820138888888888,23.28472222222222,78.10378520105493,0.8705182860860039,184.39,-22,NA
2020-08-14,10,26.08361111111111,23.080694444444443,84.60551084259193,0.8694607745216716,206.45,-23,NA
2020-08-15,20,27.056805555555556,24.008680555555554,84.38649445460511,0.86953780888859,174.16,-19,NA
2020-08-16,8,26.860277777777778,21.83125,75.77548487183664,0.8708167877705767,135.11,-11,NA
2020-09-11,5,26.890625,23.581944444444446,83.02184502702774,1.0097555248388388,188.49,-25,NA
2020-09-12,14,26.215625,23.431597222222223,85.57514753200991,1.0010194748384693,176.51,-24,NA
2020-09-13,2,26.54861111111111,22.627430555555556,80.4035604674688,0.9912447347460265,123.39,-9,NA
2020-09-14,1,27.9,22.945138888888888,77.10730522108358,0.9806237745485338,149.17,-21,NA
2020-09-15,4,24.870833333333334,19.803124999999998,74.88150752707726,0.9693394277085252,142.62,-25,NA
2020-09-16,10,22.001805555555556,17.09986111111111,74.37146575015214,0.9575600983026756,151.68,-27,NA
2020-09-17,8,24.634518849206348,22.601155753968253,88.77087474376951,0.9454377563066212,146.62,-25,NA
2020-09-18,6,23.486805555555556,19.909027777777776,80.95933187636395,0.9331081907607304,186.79,-25,NA
2020-09-19,4,21.158333333333335,15.685416666666667,72.22808479827847,0.9206928117003912,160.79,-19,NA
