date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-1.1708333333333334,-10.183333333333334,58.041053749533596,NA,219.6,2,-1
2020-02-16,0,3.254166666666667,-8.204166666666667,48.04711730099584,NA,209.08,2,-2
2020-02-17,0,1.8958333333333333,-7.3875,58.05043252997868,NA,164.26,-29,4
2020-02-18,0,-1.4458333333333335,-11.979166666666666,53.532687067424575,NA,123.74,3,-1
2020-02-19,0,0.3708333333333333,-10.2625,52.915560087728466,NA,124.25,3,0
2020-02-20,0,1.1291666666666667,-12.695833333333333,39.8808677225581,NA,136.76,3,-1
2020-02-21,0,4.983333333333333,-11.775,29.436289836969436,NA,159.57,4,-2
2020-02-22,0,2.9054166666666665,-2.200833333333333,71.1291424680262,NA,161.21,1,3
2020-02-23,0,0.7949404761904761,-0.6129960317460318,91.31814995272143,NA,156.93,3,0
2020-02-24,0,-0.004166666666666657,-5.75,70.72483028843061,NA,125.43,4,-1
2020-02-25,0,-2.775,-11.991666666666667,55.75857851143715,NA,115.05,5,0
2020-02-26,0,-2.0833333333333335,-13.633333333333333,47.57314424499726,NA,114.31,4,-2
2020-02-27,0,0.4166666666666665,-9.875,56.34272137809351,NA,123.03,3,-2
2020-02-28,0,0.9318181818181818,-10.14090909090909,53.26315693489942,NA,150.09,2,-2
2020-02-29,0,1.925,-8.545833333333334,53.53645758807943,NA,169.22,3,-2
2020-03-01,0,2.7583333333333333,-7.25,53.914176296993794,NA,156.4,5,-2
2020-03-02,0,2.83,-5.8275,57.92130189925256,NA,122.19,4,-1
2020-03-03,0,2.658333333333333,-8.229166666666666,50.72178581424943,NA,123.98,3,-2
2020-03-04,0,1.7791666666666666,-8.729166666666666,54.265447542979715,NA,124.76,4,-2
2020-03-05,0,2.825,-11.291666666666666,45.2110887126034,NA,131.93,4,-1
2020-03-06,0,5.2375,-8.704166666666667,40.54385754758843,NA,161.62,4,-2
2020-03-07,0,4.791666666666667,-4.2375,56.96621198827504,NA,194.2,3,-1
2020-03-08,0,6.4125,-3.6958333333333333,49.73545963265609,NA,197.63,5,-2
2020-03-09,0,3.1791666666666667,-4.390625,64.7252861474853,NA,190.04,4,-2
2020-03-10,0,4.201597222222222,-0.1022222222222222,76.74384298154672,NA,170.42,3,0
2020-03-11,0,7.4662847222222215,5.0125,85.79479693260535,NA,159.11,2,0
2020-03-12,0,6.745138888888889,3.5326388888888887,81.70816881951542,NA,165.62,1,-1
2020-03-13,0,3.9649007936507936,1.8508928571428571,86.83663270940488,NA,177.42,-1,1
2020-03-14,0,3.2918055555555554,1.381388888888889,88.2076946013782,NA,187.57,0,1
2020-03-15,0,3.925,-0.21041666666666659,77.45408333181808,NA,174.61,-2,0
2020-03-16,0,3.9125,-2.7333333333333334,68.05346814625517,NA,145.54,-25,3
2020-03-17,0,5.208333333333333,-2.05,63.49951937329395,NA,130.98,-26,5
2020-03-18,0,2.9975694444444443,-1.3895833333333334,74.33543747439305,NA,106.06,-36,13
2020-03-19,2,-0.7928373015873016,-2.1467559523809525,90.98246922483678,NA,95.45,-40,15
2020-03-20,6,-0.09635416666666667,-3.465798611111111,79.96192271595366,NA,90.25,-39,15
2020-03-21,3,2.3083333333333336,-3.1,72.11007528850989,NA,88.96,-24,11
