date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,NA,NA,NA,NA,136.5,2,NA
2020-02-16,0,NA,NA,NA,NA,127.27,1,NA
2020-02-17,0,NA,NA,NA,NA,114.51,-16,5
2020-02-18,0,NA,NA,NA,NA,105.82,3,-1
2020-02-19,0,NA,NA,NA,NA,102.64,2,-2
2020-02-20,0,NA,NA,NA,NA,105.32,2,0
2020-02-21,0,NA,NA,NA,NA,162.21,20,-3
2020-02-22,0,NA,NA,NA,NA,149.12,2,NA
2020-02-23,0,NA,NA,NA,NA,157.95,2,NA
2020-02-24,0,NA,NA,NA,NA,98.48,8,1
2020-02-25,0,NA,NA,NA,NA,95.9,5,0
2020-02-26,0,NA,NA,NA,NA,106.74,4,-3
2020-02-27,0,NA,NA,NA,NA,116.6,4,-1
2020-02-28,0,NA,NA,NA,NA,156.4,19,-5
2020-02-29,0,NA,NA,NA,NA,164.76,0,NA
2020-03-01,0,NA,NA,NA,NA,120.43,1,NA
2020-03-02,0,NA,NA,NA,NA,105.29,11,-2
2020-03-03,0,NA,NA,NA,NA,109.85,4,-3
2020-03-04,0,NA,NA,NA,NA,114.58,4,-3
2020-03-05,0,NA,NA,NA,NA,125.79,3,-1
2020-03-06,0,NA,NA,NA,NA,171.64,22,-5
2020-03-07,0,NA,NA,NA,NA,164.33,9,NA
2020-03-08,0,20.166666666666664,-2.5,21.663539564431403,NA,136.43,3,NA
2020-03-09,0,11.76388888888889,7.138888888888889,79.48496481259642,NA,103.07,3,2
2020-03-10,0,4.444444444444445,1.6944444444444444,83.32401596761548,NA,114.98,-3,-1
2020-03-11,0,8.065217391304348,4.2898550724637685,79.77261404364829,NA,115.21,2,-3
2020-03-12,0,11.318840579710145,8.68840579710145,84.94740053500678,NA,118.41,-3,1
2020-03-13,0,6.194444444444445,-0.08333333333333327,64.97366318103559,NA,157.49,12,-2
2020-03-14,0,3.210144927536232,0.7971014492753623,85.67931522037044,NA,139.17,0,NA
2020-03-15,0,1.7681159420289856,-0.11594202898550725,87.65683138292087,NA,124.4,-2,NA
2020-03-16,0,3.1594202898550723,1.3768115942028984,88.37648627036724,NA,106.78,-10,5
2020-03-17,0,5.675438596491228,3.210526315789474,84.50951005911956,NA,103.31,-13,6
2020-03-18,0,11.714285714285714,9.642857142857142,87.72222662724865,NA,95.87,-19,7
2020-03-19,0,16.055555555555557,15.333333333333334,95.56767295014987,NA,97.22,-24,10
2020-03-20,0,16.333333333333332,12.333333333333334,77.51124944041705,NA,105.06,-11,8
2020-03-21,0,NA,NA,NA,NA,116.86,-13,NA
2020-03-22,0,NA,NA,NA,NA,79.9,-20,NA
2020-03-23,1,NA,NA,NA,NA,79.6,-22,11
2020-03-24,0,NA,NA,NA,NA,63.6,-33,16
2020-03-25,1,NA,NA,NA,NA,75.57,-31,12
2020-03-26,0,NA,NA,NA,NA,82.58,-32,13
2020-03-27,2,NA,NA,NA,NA,85.59,-22,13
2020-03-28,0,NA,NA,NA,NA,72.66,-22,NA
2020-03-29,0,NA,NA,NA,NA,70.12,-24,NA
2020-03-30,13,NA,NA,NA,NA,69.69,-30,12
2020-03-31,2,NA,NA,NA,NA,71.47,-36,13
2020-04-01,1,NA,NA,NA,0.963020439533816,74.64,-35,11
2020-04-02,0,NA,NA,NA,0.9645978637629764,74.35,-38,15
2020-04-03,0,NA,NA,NA,0.9676495287691387,79.21,-26,16
2020-04-04,6,NA,NA,NA,0.9722567397587898,67.57,-27,NA
2020-04-05,0,NA,NA,NA,0.9784733606490673,61.88,-30,NA
2020-04-06,2,NA,NA,NA,0.9863209277791234,62.98,-33,14
2020-04-07,0,NA,NA,NA,0.9957825812179034,66.71,-40,13
2020-04-08,0,NA,NA,NA,1.006795962306247,70.05,-37,11
2020-04-09,-1,NA,NA,NA,1.019245481025097,72.46,-38,15
2020-04-10,1,NA,NA,NA,1.0329546354726422,90.78,-35,NA
2020-04-11,0,NA,NA,NA,1.047679354990652,74.48,-27,NA
2020-04-12,0,NA,NA,NA,1.0631036082917384,47.74,-33,NA
2020-04-13,0,NA,NA,NA,1.078838714412075,68.86,-33,14
2020-04-14,0,NA,NA,NA,1.0944278395305016,68.17,-37,14
2020-04-15,0,NA,NA,NA,1.1093569668636518,82.48,-34,11
2020-04-16,1,NA,NA,NA,1.1230731156824705,75.4,-35,16
2020-04-17,0,NA,NA,NA,1.1350097389618201,86.51,-25,15
2020-04-18,0,NA,NA,NA,1.1446181182367838,91.74,-19,NA
2020-04-19,1,NA,NA,NA,1.1514023756200666,73.29,-29,NA
2020-04-20,0,NA,NA,NA,1.1549546949509242,79.11,-31,12
2020-04-21,0,NA,NA,NA,1.1549867618683316,90.71,-34,11
2020-04-22,0,NA,NA,NA,1.151353502288187,90.38,-33,13
2020-04-23,3,NA,NA,NA,1.144065983282466,92.56,-34,12
2020-04-24,0,NA,NA,NA,1.1332917279176864,98.55,-26,13
2020-04-25,0,NA,NA,NA,1.1193424227280253,106.55,-21,NA
2020-04-26,2,NA,NA,NA,1.1026507165771566,86.21,-27,NA
2020-04-27,0,21.333333333333332,10.88888888888889,51.59466485288183,1.0837391835101764,84.2,-30,11
2020-04-28,0,16.958333333333332,12.472222222222221,76.11293640289998,1.063185303038655,89.36,-35,7
2020-04-29,1,13.743055555555555,7.222222222222222,67.63898304236682,1.0415864007091633,88.5,-32,10
2020-04-30,1,15.229166666666666,2.9166666666666665,45.68203260851259,1.0195279519508234,105.32,-34,11
2020-05-01,1,17.13888888888889,8.569444444444445,60.089467561720426,0.9975576730019002,120.66,-21,7
2020-05-02,1,21.194444444444446,13.666666666666666,63.37614372802832,0.9761666571894169,118.21,-15,NA
2020-05-03,3,19.041666666666668,9.166666666666666,54.39452447787022,0.9557777063365728,91.14,-21,NA
2020-05-04,3,12.95138888888889,7.694444444444445,72.1317452971882,0.9367401327740008,88.66,-27,12
2020-05-05,2,14.069444444444445,7.569444444444445,72.95071653514992,0.9193297527261077,103.64,-30,9
2020-05-06,3,11.125,4.722222222222222,67.62299485051483,0.9037525563404378,107.8,-29,8
2020-05-07,8,10.694444444444445,5.694444444444445,74.02186714750349,0.8901505641832432,114.28,-30,11
2020-05-08,1,11.25,5.354166666666667,73.06970385584881,0.8786085802167156,147.24,-20,8
2020-05-09,1,9.458333333333334,1.2638888888888888,61.63784000239425,0.8691608453687321,137.75,-13,NA
2020-05-10,2,10.840277777777779,1.2638888888888888,54.065378612661725,0.8617969212434572,110.64,-15,NA
2020-05-11,0,8.055555555555555,-0.8194444444444444,55.873726740814156,0.8564664516095026,NA,-25,9
2020-05-12,0,7.590277777777778,4.402777777777778,81.38427554942135,0.8530827412218707,NA,-30,10
2020-05-13,3,10.73611111111111,8.88888888888889,88.5239475293677,0.851525349740155,107.97,-28,9
2020-05-14,2,19.444444444444443,16.125,82.68626479878225,0.8516421171914658,123.6,-29,9
2020-05-15,1,18.22222222222222,15.805555555555555,87.2261982803265,0.8532512048833079,147.93,-17,8
2020-05-16,0,18.125,16.36111111111111,90.08494572180406,0.8561438307694879,144.33,-10,NA
2020-05-17,0,18.11111111111111,13.88888888888889,78.40263098108353,0.8600883727598331,133.29,-14,NA
2020-05-18,0,14.333333333333334,9.222222222222221,71.8393355422982,0.8648363807761935,126.08,-21,6
2020-05-19,0,14.055555555555555,10.680555555555555,80.88996325804715,0.870130767581251,120.53,-25,6
2020-05-20,1,16.583333333333332,12.875,79.39092128097079,0.8757160591249082,125.12,-25,4
2020-05-21,0,17.11111111111111,14.180555555555555,83.32739835225969,0.8813501362138747,153.19,-27,6
2020-05-22,0,17.430555555555557,15.152777777777779,86.99807550315748,0.8868164843228235,187.04,-19,5
2020-05-23,0,20.354166666666668,16.305555555555557,78.6116719017722,0.8919356945134144,173.95,-13,NA
2020-05-24,0,23.63888888888889,18.430555555555557,74.57726878036063,0.8965749127660847,134.15,-15,NA
2020-05-25,1,21.694444444444443,17.97222222222222,80.41834509820968,0.9006541504835053,141.92,-69,NA
2020-05-26,1,19.881944444444443,18.20138888888889,90.74440922210806,0.9041488056839823,142.08,-26,8
2020-05-27,1,18.958333333333332,16.77777777777778,88.05765580663565,0.9070882977732647,148.2,-25,7
2020-05-28,1,17.65277777777778,16.944444444444443,95.77243531795978,0.9095512528060361,135.64,-28,11
2020-05-29,0,18.229166666666668,11.61111111111111,70.26079367084373,0.9116580694889426,181.59,-11,4
2020-05-30,0,17.98611111111111,11.347222222222221,69.03304041070162,0.9135618804073669,176.07,1,NA
2020-05-31,1,18.666666666666668,13.083333333333334,71.61405219333184,0.9154388974616745,154.91,-9,NA
2020-06-01,0,21.98611111111111,15.194444444444445,66.73827581280628,0.9174789503319347,132.26,-20,5
2020-06-02,1,23.305555555555557,16.26388888888889,66.06187613806974,0.9198767727157626,139.17,-25,5
2020-06-03,1,25.555555555555557,19.430555555555557,70.19836892671987,0.9228243375119534,142.88,-23,3
2020-06-04,4,26.520833333333332,19.979166666666668,67.7209860263444,0.9265043363598836,155.11,-24,7
2020-06-05,0,24.28985507246377,19.753623188405797,77.37387436091798,0.9310847569101797,197.29,-12,3
2020-06-06,1,25.63888888888889,21.22222222222222,78.16869369538189,0.9367144261993916,180.03,-1,NA
2020-06-07,0,26.21527777777778,20.59722222222222,72.55152837953271,0.9435193450861991,155.97,-14,NA
2020-06-08,0,26.069444444444443,20.305555555555557,72.20558421526113,0.951599624128747,141.98,-21,4
2020-06-09,2,25.15277777777778,21.22222222222222,79.79238916249157,0.9610268405630599,143.77,-25,7
2020-06-10,0,19.90277777777778,11.666666666666666,61.36760068212779,0.9718416707442187,154.02,-23,4
2020-06-11,0,20.458333333333332,10.916666666666666,57.81889999091205,0.9840517156855151,175.6,-27,5
2020-06-12,1,23.291666666666668,14.75,61.35236124958903,0.9976295284043889,199.44,-15,2
2020-06-13,1,24.47222222222222,17.145833333333332,67.7229346993932,1.0125109622961934,192.83,-2,NA
2020-06-14,0,24.52777777777778,16.541666666666668,62.44937963054082,1.0285940730461112,196.46,-10,NA
2020-06-15,0,25.333333333333332,18.625,68.0713701546724,1.0457388998941983,148.56,-21,4
2020-06-16,0,24.97222222222222,19.131944444444443,71.07751976043383,1.063768500825931,147.31,-25,5
2020-06-17,1,22.98611111111111,15.194444444444445,62.17100404698019,1.0824715993786707,150.31,-23,3
