date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-6.491666666666666,-10.2125,75.39589117178865,NA,137.92,1,-2
2020-02-16,0,-3.723095238095238,-5.523412698412699,87.94889351779314,NA,129.09,0,NA
2020-02-17,0,0.34375,-0.9395833333333333,91.27027499965297,NA,117,-19,5
2020-02-18,0,1.1034027777777777,-1.7820138888888888,82.51649899309079,NA,111.76,3,0
2020-02-19,0,-5.829166666666667,-10.979166666666666,68.13668981341141,NA,117.21,2,0
2020-02-20,0,-8.845833333333333,-16.158333333333335,56.453810139909905,NA,112.36,0,0
2020-02-21,0,-5.925,-12.054166666666667,64.15428335520149,NA,154.03,3,-1
2020-02-22,0,1.8666666666666667,-5.329166666666667,60.440283994125394,NA,153.19,3,-4
2020-02-23,0,5.4375,-1.6125,61.63569311050007,NA,117.03,5,NA
2020-02-24,0,3.0541666666666667,-1.4625000000000001,72.81946724223698,NA,109.67,4,0
2020-02-25,0,1.5652777777777778,-2.2159722222222222,76.34597317985596,NA,102.42,3,1
2020-02-26,0,-1.2645833333333334,-5.652777777777778,72.94444975004669,NA,120.23,2,-1
2020-02-27,0,-2.8791666666666664,-8.36875,67.59567436240775,NA,119.96,0,0
2020-02-28,0,-4.753472222222222,-8.233333333333334,77.33625474093176,NA,148.46,3,-1
2020-02-29,0,-4.954166666666667,-10.75,67.08537119942208,NA,150.97,3,-5
2020-03-01,0,6.125,-0.12083333333333329,65.94976812290713,NA,124.93,7,NA
2020-03-02,0,2.636458333333333,-0.78125,78.95962661968481,NA,108.92,3,0
2020-03-03,0,2.529166666666667,-1.6229166666666666,77.22097722552401,NA,126.01,3,-1
2020-03-04,0,3.783333333333333,-2.9125,65.86919743398893,NA,130.59,2,-2
2020-03-05,0,4.170833333333333,-2.4,64.11825977201686,NA,132.83,2,-1
2020-03-06,0,2.24375,-4.777777777777778,61.84276481533881,NA,178.54,3,-1
2020-03-07,0,2.5875,-4.170833333333333,66.2088393732976,NA,160.67,1,-4
2020-03-08,0,9.808333333333334,-1.6208333333333333,47.755034708640856,NA,132.65,4,NA
2020-03-09,0,10.463888888888889,5.314583333333333,74.70404257671218,NA,118.02,1,1
2020-03-10,0,4.873313492063492,3.4185515873015873,90.5023190813542,NA,125.11,1,-1
2020-03-11,0,4.788888888888889,3.564583333333333,92.0918373141455,NA,131.01,0,-1
2020-03-12,0,6.024637681159421,5.220724637681159,95.02153157799673,NA,126.67,0,0
2020-03-13,0,4.9006944444444445,-2.192361111111111,63.299503431238044,NA,168.21,1,-1
2020-03-14,0,2.0036111111111112,-2.9787500000000002,71.33897006846534,NA,134,2,1
2020-03-15,0,0.10937499999999999,-2.4493055555555556,83.54989949105585,NA,114.94,0,NA
2020-03-16,0,0.6222222222222222,-0.3399305555555555,93.464773870673,NA,101.5,-14,6
2020-03-17,1,3.365972222222222,-1.3034722222222221,74.00644492966478,NA,104.28,-19,8
