date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-5.4847222222222225,-10.069444444444445,72.62114344105055,NA,135.53,-1,0
2020-02-16,0,3.0458333333333334,-2.9499999999999997,65.41727924732727,NA,104.19,0,-1
2020-02-17,0,0.7416666666666666,-2.0166666666666666,84.07016981796608,NA,106.45,-19,5
2020-02-18,0,7.110416666666667,4.385416666666667,83.82189391693716,NA,102.36,0,0
2020-02-19,0,-0.5333333333333333,-3.6958333333333333,81.0977483145537,NA,103.47,1,0
2020-02-20,0,-3.375,-7.9125,71.77871743899071,NA,111.57,1,0
2020-02-21,0,-5.354166666666667,-10.333333333333334,70.67617290387611,NA,137.82,1,-1
2020-02-22,0,-0.1666666666666666,-9.025,53.63895163399586,NA,142.46,1,-2
2020-02-23,0,3.466666666666667,-6.204166666666667,49.884432258341526,NA,101.29,3,-1
2020-02-24,0,3.957638888888889,0.3402777777777778,79.16241665899163,NA,104.73,2,1
2020-02-25,0,4.538541666666667,4.539930555555555,100.00000000000009,NA,106.98,1,0
2020-02-26,0,1.1100694444444446,1.1100694444444446,99.99999999999999,NA,111.18,0,-1
2020-02-27,0,-3.118333333333333,-5.59625,83.82943726038907,NA,113.77,-11,4
2020-02-28,0,-3.9270833333333335,-5.847916666666666,87.41077618978582,NA,141.61,2,-1
2020-02-29,0,-4.665625,-8.580208333333333,75.43051298617361,NA,140.63,2,-2
2020-03-01,0,1.0958333333333332,-4.795833333333333,66.34853572469024,NA,104.55,0,-2
2020-03-02,0,9.828819444444445,5.894097222222222,78.839530691784,NA,106.54,3,0
2020-03-03,0,9.631597222222222,8.160763888888889,92.0232950019749,NA,112.36,2,-1
2020-03-04,0,6.5625,0.5291666666666667,66.5626894808812,NA,116.5,2,-2
2020-03-05,0,3.775,-2.125,69.63019027142892,NA,122.17,2,-1
2020-03-06,0,3.1222222222222222,0.20069444444444443,82.68669103401244,NA,149.83,0,0
2020-03-07,0,2.002083333333333,-4.358333333333333,64.9835211231285,NA,148.62,1,-2
2020-03-08,0,6.995833333333334,-2.9833333333333334,51.954542681954095,NA,121.13,2,-2
2020-03-09,0,12.541666666666666,0.9375,45.49212679974252,NA,104.28,0,0
2020-03-10,0,11.852916666666667,9.294583333333334,85.96667189858223,NA,110.07,0,0
2020-03-11,0,6.346527777777778,5.294444444444444,93.51894629342623,NA,110.2,0,0
2020-03-12,0,10.041666666666666,7.864583333333333,87.19064666255213,NA,104.91,-1,0
2020-03-13,0,9.932638888888889,5.4847222222222225,76.93950960445771,NA,117.87,-1,1
2020-03-14,0,1.9294444444444445,-1.0469444444444445,82.63713650024145,NA,95.9,-2,4
2020-03-15,0,1.5256944444444445,-0.05659722222222224,90.03338635191263,NA,77.87,-5,2
2020-03-16,0,3.53125,-0.59375,74.84778497904061,NA,90.29,-12,5
2020-03-17,0,5.486805555555556,3.8131944444444446,89.90093415890479,NA,86.9,-20,7
2020-03-18,0,3.6791666666666667,3.2239583333333335,96.95407948378275,NA,79.48,-24,10
2020-03-19,1,10.620972222222223,10.620972222222223,100,NA,82.55,-27,12
2020-03-20,0,15.26125,14.226527777777777,93.77007211843421,NA,98.6,-29,13
2020-03-21,0,0.8402777777777778,-2.4027777777777777,79.33259174988333,NA,75.45,-23,9
2020-03-22,0,-0.04791666666666675,-2.9,82.09348893894541,NA,59.34,-25,7
2020-03-23,0,4.863541666666666,3.678125,92.44908831547598,NA,71.28,-36,13
2020-03-24,1,5.6691666666666665,3.3026388888888887,85.35100849227103,NA,62.76,-44,18
2020-03-25,0,7.444444444444445,3.9944444444444445,81.82673052225567,NA,71.45,-45,16
2020-03-26,0,12.491666666666667,7.6499999999999995,73.38593004104234,NA,70.35,-45,18
2020-03-27,0,11.431944444444444,11.348611111111111,99.46587271275243,NA,72.48,-44,20
2020-03-28,0,16.975992063492065,16.43878968253968,96.95298222857808,NA,61.25,-31,12
2020-03-29,5,17.105208333333334,12.788541666666667,78.14055257637027,NA,57.27,-34,9
2020-03-30,-1,9.43125,2.5458333333333334,63.01816126972186,NA,70,-44,17
2020-03-31,0,4.964583333333334,1.8854166666666667,81.25244079802582,NA,69.57,-46,17
2020-04-01,0,5.873958333333333,3.9149305555555554,88.49092660442047,NA,73.94,-46,17
2020-04-02,1,7.896701388888889,3.1668402777777778,76.15062191148563,1.1371320481605875,77.3,-45,17
2020-04-03,0,10.216666666666667,2.7375,65.76162242660675,1.1381501996814987,86.77,-44,17
2020-04-04,0,12.158333333333333,4.1625,61.949916458174215,1.1394937711898752,77.82,-31,10
2020-04-05,1,9.909722222222223,8.67013888888889,92.38613563330583,1.1411716661522218,57.31,-34,9
2020-04-06,2,8.714583333333334,5.214583333333334,81.4667580941312,1.1431837792234034,75.29,-44,15
2020-04-07,1,16.514583333333334,12.404166666666667,78.50418076125703,1.1455210954968909,76.97,-46,16
2020-04-08,2,18.51875,13.863888888888889,77.37895131818024,1.1481660210984794,81.07,-46,15
2020-04-09,1,10.441319444444444,4.726736111111111,70.92662357761667,1.151092882035994,77.52,-47,18
2020-04-10,0,3.2270833333333333,-1.4291666666666667,73.25029882545854,1.1542685393792627,89.82,-52,21
2020-04-11,4,5.975,-0.725,66.29671780948317,1.1576530890914905,75.99,-31,10
