date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,3.6956521739130435,-6.159420289855072,52.65698234965857,NA,155.92,-3,NA
2020-02-16,0,10.402777777777779,2.3055555555555554,59.0975543274868,NA,112.2,1,NA
2020-02-17,0,9,7.3768115942028984,89.91993370057779,NA,112.08,-12,NA
2020-02-18,0,14.166666666666666,13.63888888888889,96.70854773844297,NA,97.73,5,NA
2020-02-19,0,6.472222222222222,2.111111111111111,76.67548357842402,NA,104.72,0,NA
2020-02-20,0,4.611111111111111,1.0138888888888888,80.06831411330641,NA,108.16,2,NA
2020-02-21,0,0.9420289855072465,-7.065217391304348,58.54091877601422,NA,153.29,0,NA
2020-02-22,0,1.2708333333333333,-6.4375,64.73857643718571,NA,149.91,2,NA
2020-02-23,0,6.819444444444445,1.1111111111111112,68.39319506145327,NA,111.48,4,NA
2020-02-24,0,9.097222222222221,8.458333333333334,95.95979611059262,NA,108.97,2,NA
2020-02-25,0,10.42361111111111,6.993055555555555,80.66102524066764,NA,108.22,2,NA
2020-02-26,0,6.486111111111112,2.361111111111111,75.7036682604457,NA,121.71,-1,NA
2020-02-27,0,2.5972222222222223,-4.979166666666667,60.9806928060043,NA,130.74,0,-3
2020-02-28,0,6.2898550724637685,-2.8260869565217392,54.4778766006975,NA,169.95,-2,NA
2020-02-29,0,8.152777777777779,-1.0833333333333333,58.18793380697412,NA,169.38,3,NA
2020-03-01,0,10.930555555555555,1.4305555555555556,55.285525121362845,NA,130.95,-1,NA
2020-03-02,0,16.09722222222222,10.652777777777779,72.79698109255696,NA,107.39,1,NA
2020-03-03,0,17.48611111111111,12.069444444444445,72.8608419328031,NA,112.5,3,-1
2020-03-04,0,12.402777777777779,8.180555555555555,75.95933692984036,NA,110.11,2,0
2020-03-05,0,11.958333333333334,5.347222222222222,70.38077136829176,NA,136.93,1,-3
2020-03-06,0,10.555555555555555,-3.2152777777777777,39.75672149029485,NA,224.97,-3,NA
2020-03-07,0,6.083333333333333,-4.666666666666667,53.87075082812879,NA,171.98,0,NA
2020-03-08,0,9.805555555555555,-2.0416666666666665,47.91728859033372,NA,146.26,1,NA
2020-03-09,0,14.875,7.013888888888889,61.18437061308054,NA,121.17,-9,NA
2020-03-10,0,15.862745098039216,14.666666666666666,93.72239951494151,NA,125.06,-8,NA
2020-03-11,0,12.231884057971014,11.608695652173912,96.25098953689452,NA,120.6,-13,NA
2020-03-12,0,18.22222222222222,15.777777777777779,87.12531658698732,NA,136.3,-10,NA
2020-03-13,0,16.26388888888889,13.541666666666666,84.72643769431905,NA,150.66,-15,NA
2020-03-14,0,14,9.472222222222221,74.69834663214976,NA,151.08,-4,NA
2020-03-15,0,10,8.916666666666666,93.27524981325386,NA,114.26,-7,NA
2020-03-16,0,9.13888888888889,6.402777777777778,83.82055627073207,NA,111.72,-10,NA
2020-03-17,0,13.347222222222223,11.055555555555555,87.68161557320907,NA,106.52,-13,NA
2020-03-18,0,16.833333333333332,14.097222222222221,85.59881146632101,NA,104.28,-15,NA
2020-03-19,0,21.813725490196077,17.80392156862745,79.39024804770817,NA,97.64,-15,NA
2020-03-20,0,20.09722222222222,18.069444444444443,89.32438909771616,NA,103.53,-22,NA
2020-03-21,0,9.75,6.541666666666667,81.2524054362854,NA,98.74,-16,NA
2020-03-22,2,8.63888888888889,6.236111111111111,85.21197242691728,NA,62.47,-23,NA
2020-03-23,0,13.301587301587302,12.19047619047619,93.78413948997809,NA,73.42,-22,NA
2020-03-24,0,16.979166666666668,15.659722222222221,92.58165476613858,NA,70.16,-25,NA
2020-03-25,0,14.57638888888889,12.277777777777779,87.34407313864324,NA,83.91,-28,NA
2020-03-26,2,18.23611111111111,11.597222222222221,72.71832014061614,NA,90.28,-27,NA
2020-03-27,0,22.73611111111111,15.472222222222221,65.0037865584684,NA,94.02,-30,NA
2020-03-28,0,23.88888888888889,17.72222222222222,69.8110359509295,NA,82,-21,NA
2020-03-29,1,18.569444444444443,10.458333333333334,65.57450590544799,NA,78.83,-22,NA
2020-03-30,0,13.277777777777779,9.069444444444445,76.91580269803858,NA,74.61,-30,NA
2020-03-31,2,11.208333333333334,8.291666666666666,84.62499194996875,NA,73.09,-30,NA
2020-04-01,1,10.791666666666666,4.986111111111111,73.99610040519448,0.895266710490362,85.97,-29,NA
2020-04-02,0,13.944444444444445,4.097222222222222,55.16438236323866,0.8939818040215807,78.95,-29,NA
2020-04-03,0,15.006944444444445,8.041666666666666,66.35975626555839,0.8929325464955006,111.33,-35,NA
2020-04-04,2,15.958333333333334,10.61111111111111,74.61693171886999,0.8921618728012876,70.45,-24,NA
2020-04-05,7,17.9375,11.32638888888889,69.2769959626018,0.8917125804714191,64.35,-28,NA
2020-04-06,0,18.82638888888889,12.333333333333334,70.43114969914838,0.8916263463575876,73.5,-33,NA
2020-04-07,2,19.27777777777778,16.38888888888889,84.07067284751334,0.8919429487412366,71.14,-37,NA
2020-04-08,0,21.02777777777778,19.666666666666668,92.66434715786572,0.8926996796212974,82.03,-37,NA
2020-04-09,2,19.541666666666668,11.305555555555555,65.42688101261771,0.8939309079838881,92.91,-38,NA
2020-04-10,1,12.36111111111111,-1.625,40.12997860547041,0.895667743008366,104.78,-48,NA
2020-04-11,0,10.9375,1.4791666666666667,59.439769737859656,0.8979377443712574,92.43,-34,NA
2020-04-12,0,13.930555555555555,11.86111111111111,89.3108689437671,0.9007646323013995,44.98,-40,NA
2020-04-13,1,11.5,7.569444444444445,78.7396638972825,0.904167960375409,81.58,-39,NA
2020-04-14,3,7.361111111111112,1.0694444444444444,67.49533329920038,0.9081627275904295,90.13,-32,NA
2020-04-15,0,7.138888888888888,-1.125,64.01697285608446,0.9127589221477973,95.57,-32,NA
2020-04-16,1,10.534722222222221,1.5416666666666667,62.98279431885665,0.917961007177383,107.75,-35,NA
