date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-11.326041666666667,-17.654166666666665,60.13846345202963,NA,170.82,0,NA
2020-02-16,0,-8.05,-14.4375,61.07784242890611,NA,135.76,3,NA
2020-02-17,0,-13.356944444444444,-18.073611111111113,69.04056848696912,NA,111.55,-12,NA
2020-02-18,0,-3.6395833333333334,-7.565277777777777,75.0752214271147,NA,89.94,-1,2
2020-02-19,0,-12.904166666666667,-19.49652777777778,58.81351531717704,NA,97.81,0,0
2020-02-20,0,-16.458333333333332,-23.53333333333333,57.971759542158345,NA,115.24,3,0
2020-02-21,0,-6.416666666666667,-15.966666666666667,48.72844075045464,NA,126,5,NA
2020-02-22,0,0.7,-7.0875,59.535540602631485,NA,124,7,NA
2020-02-23,0,0.26874999999999993,-6.96875,63.19162620299944,NA,111.65,0,NA
2020-02-24,0,1.0916666666666668,-6.058333333333334,61.05499342729356,NA,102.09,1,0
2020-02-25,0,-2.345833333333333,-7.191666666666666,70.33454388143399,NA,104.28,3,1
2020-02-26,0,-5.508333333333333,-11.11875,65.20570786703271,NA,109.16,-1,1
2020-02-27,0,-9.406597222222222,-15.051388888888889,64.35468201919905,NA,116.63,-2,0
2020-02-28,0,-9.404166666666667,-16.460416666666667,58.607958106652696,NA,147.71,0,NA
2020-02-29,0,-7.533333333333333,-17.0125,49.187340355951775,NA,138.55,5,NA
2020-03-01,0,-0.9416666666666667,-8.425,57.7695864635666,NA,115.54,9,NA
2020-03-02,0,2.033333333333333,-5.940277777777777,56.5356358745969,NA,115.84,2,0
2020-03-03,0,-2.5808333333333335,-7.349583333333333,71.032653582628285,NA,121.31,3,0
2020-03-04,0,-0.17777777777777776,-7.831944444444445,57.47250857360484,NA,114.14,2,-2
2020-03-05,0,-1.6185069444444444,-5.164479166666667,77.41440944036862,NA,124.5,0,-1
2020-03-06,0,-3.1275,-8.179444444444444,69.33203672466298,NA,152.49,-6,NA
2020-03-07,0,-2.725,-9.241666666666667,64.15209684622495,NA,132.87,3,NA
2020-03-08,0,3.6999999999999997,-3.3875,62.475274293511575,NA,99.3,5,NA
2020-03-09,0,3.58125,-0.975,73.22332717462874,NA,99.2,2,0
2020-03-10,0,-2.2333333333333334,-9.129166666666666,61.83308467483781,NA,121.91,4,-1
2020-03-11,0,1.2020833333333334,-2.69375,76.48942936744515,NA,115.24,3,-1
2020-03-12,0,1.5745833333333334,-0.05020833333333331,89.17401959814303,NA,104.28,1,0
2020-03-13,0,0.3686507936507937,-6.120634920634921,62.93237708380185,NA,108.07,3,NA
2020-03-14,0,-2.8041666666666667,-9.410416666666666,60.94666527109833,NA,100.1,1,NA
2020-03-15,0,-4.552083333333333,-10.28125,65.92686320460697,NA,87.95,-2,NA
2020-03-16,0,-2.45625,-6.429166666666667,74.71036464619935,NA,74.2,-12,NA
2020-03-17,0,-0.3398809523809524,-8.308333333333334,57.63010337479035,NA,73.8,-16,NA
