date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-3.0694444444444446,-5.861111111111111,81.57644958413297,NA,137.06,4,NA
2020-02-16,0,-1.7361111111111112,-2.0416666666666665,97.77831309725778,NA,82.22,-1,NA
2020-02-17,0,-0.5217391304347826,-0.5217391304347826,99.8972584604583,NA,122.26,-10,2
2020-02-18,0,-5.5,-6.645833333333333,92.13265708302875,NA,118.63,1,0
2020-02-19,0,-12.069444444444445,-15.652777777777777,75.44989545025366,NA,119.27,0,1
2020-02-20,0,-14.569444444444445,-17.305555555555557,81.5094703887293,NA,138.6,1,-1
2020-02-21,0,-4.536231884057971,-6.8478260869565215,85.0447730882439,NA,137.06,0,1
2020-02-22,0,0.513888888888889,-0.5902777777777778,92.95862648054735,NA,175.46,3,NA
2020-02-23,0,0.9166666666666666,-0.8194444444444444,89.17030334704235,NA,84.85,4,NA
2020-02-24,0,-1.5,-1.963768115942029,95.60415655105969,NA,112.87,5,0
2020-02-25,0,-1.4166666666666667,-2.9444444444444446,89.63585545643441,NA,120.86,1,0
2020-02-26,0,-5.847222222222222,-8.090277777777779,84.8008962329863,NA,116.84,1,-1
2020-02-27,0,-5.555555555555555,-6.833333333333333,91.72107580700884,NA,118.08,1,1
2020-02-28,0,-1.2028985507246377,-1.8985507246376812,95.17346453356367,NA,150.87,4,0
2020-02-29,0,0.18055555555555558,-2.0625,87.3039556378261,NA,164.38,-1,NA
2020-03-01,0,4.180555555555555,1.25,82.07289590639506,NA,94.44,-1,NA
2020-03-02,0,0.7083333333333334,-1.9722222222222223,83.27815597799678,NA,103.78,2,-1
2020-03-03,0,3.4166666666666665,0.2222222222222222,81.21540757167828,NA,111.23,-1,-1
2020-03-04,0,3.611111111111111,1.3055555555555556,87.68731541647597,NA,116,-2,-2
2020-03-05,0,3.9583333333333335,-0.1527777777777778,75.22863298853115,NA,126.18,0,-1
2020-03-06,0,0.8666666666666667,-3.283333333333333,76.95758035743015,NA,139.1,-1,-1
2020-03-07,0,6.680555555555555,-2.2222222222222223,55.23842994569622,NA,127.72,-6,NA
2020-03-08,0,11.569444444444445,1.5138888888888888,50.846087193549586,NA,81.52,-5,NA
2020-03-09,0,1.0555555555555556,0.15277777777777782,94.71658621255604,NA,97.17,-1,-1
2020-03-10,0,-2.819444444444444,-3.0069444444444446,98.46775602339977,NA,122.16,-1,-2
2020-03-11,0,1.855072463768116,0.9782608695652174,94.81538916142244,NA,118.73,-1,-2
2020-03-12,0,7.083333333333333,4.513888888888888,84.974967904233,NA,109.09,1,0
2020-03-13,0,0.4861111111111111,-4.388888888888889,73.00814284869764,NA,132.49,-1,0
2020-03-14,0,-1.6527777777777777,-3.3472222222222223,88.83226112143308,NA,105.91,1,NA
2020-03-15,0,-2.388888888888889,-3.513888888888889,92.35698234894089,NA,73.42,-1,NA
2020-03-16,0,0.7361111111111112,0.16666666666666669,96.17803097447653,NA,90.31,-9,4
2020-03-17,0,-0.5138888888888888,-2.4444444444444446,88.24077270117326,NA,95.28,-19,7
2020-03-18,0,5.111111111111111,4.694444444444445,97.31684061188322,NA,91.31,-19,9
2020-03-19,0,4.333333333333333,4.333333333333333,100,NA,81.57,-21,14
2020-03-20,0,-6.763888888888889,-10.118055555555555,78.74971964811091,NA,88.28,-20,16
2020-03-21,0,-5.458333333333333,-7.222222222222222,88.26722593875928,NA,73.62,-5,NA
2020-03-22,1,1.6805555555555556,-0.09722222222222222,88.2839130759525,NA,42.82,-23,NA
2020-03-23,0,3.5714285714285716,3.507936507936508,99.58312747661401,NA,75.41,-22,12
2020-03-24,0,7.097222222222222,6.152777777777778,94.51935402481585,NA,76.6,-29,14
2020-03-25,0,7.055555555555555,6.902777777777778,99.03510691283708,NA,74.02,-30,16
2020-03-26,1,2.375,1.6805555555555556,95.70452592341701,NA,78.04,-28,16
2020-03-27,0,5.236111111111111,4.583333333333333,95.85171192363067,NA,85.54,-28,19
2020-03-28,0,6.319444444444445,6.319444444444445,100,NA,57.68,-11,NA
2020-03-29,0,5.652777777777778,1.375,78.09996195319255,NA,46.7,-23,NA
2020-03-30,0,5.166666666666667,-3.298611111111111,64.87720850029152,NA,83.21,-27,11
2020-03-31,1,6.513888888888888,-0.5972222222222222,64.26635621767858,NA,91.06,-32,14
2020-04-01,1,9.86111111111111,2.4791666666666665,64.91907641198867,0.8074954826581318,87.73,-33,13
2020-04-02,0,7.902777777777778,5.027777777777778,83.82492588937394,0.8116357815955799,71.34,-33,17
2020-04-03,1,-3.986111111111111,-4.569444444444445,95.82509897847285,0.8197024333638632,78.29,-31,22
2020-04-04,2,-2.0555555555555554,-6.604166666666667,77.51506398045682,0.8321497261269379,63.59,-12,NA
2020-04-05,0,4.090277777777778,-3.131944444444444,65.39453373613355,0.8494517103508441,52.01,-32,NA
2020-04-06,0,11.61111111111111,6.888888888888889,74.73896663140093,0.8720988410281139,87.58,-30,13
2020-04-07,0,15.902777777777779,9.916666666666666,76.11502631967329,0.9005917662761727,91.8,-35,12
2020-04-08,0,10.041666666666666,2.7083333333333335,65.25066883483666,0.9354300398326573,87.23,-35,15
2020-04-09,0,2.2083333333333335,-5.416666666666667,59.15809629125253,0.9770932616639553,83.85,-33,16
2020-04-10,0,0.25,-7.444444444444445,63.97295082409574,1.0260119749370293,95.33,-42,NA
2020-04-11,0,7.104166666666667,-3.5972222222222223,48.80609735033928,1.082525682774588,75.51,-17,NA
2020-04-12,0,0.8333333333333334,-1.7361111111111112,85.77959755910813,1.146825802513733,28.56,-44,NA
2020-04-13,0,-5.430555555555555,-8.375,80.59586527295758,1.2188825563529875,71.63,-32,17
2020-04-14,0,-5.083333333333333,-7.8125,82.90878752425823,1.2983570881254332,77.79,-32,16
2020-04-15,0,-4.722222222222222,-7.340277777777778,84.42985226594787,1.384503853723193,87.53,-31,16
2020-04-16,0,-0.2569444444444445,-5.826388888888889,70.27509599193804,1.4760736640641456,86.64,-31,17
2020-04-17,0,2.8194444444444446,-2.9027777777777777,71.3508638887404,1.5712341651962536,100.3,-29,18
2020-04-18,0,8.208333333333334,-1.6111111111111112,57.20542260363798,1.667530536352917,91.9,-2,NA
2020-04-19,0,6.625,-0.9722222222222222,64.26322425671962,1.7619121748126392,56.83,-31,NA
2020-04-20,0,9.222222222222221,-0.33333333333333337,58.42608702679365,1.8508478987427426,95.13,-28,12
2020-04-21,0,7.458333333333333,-2.319444444444444,57.921808585685326,1.9305402521457804,107.4,-33,11
2020-04-22,0,17.73611111111111,1.9791666666666667,38.68071793045676,1.9972289992951537,110.63,-31,11
2020-04-23,0,14.38888888888889,0.4861111111111111,46.24164218489714,2.047549092323072,108.49,-32,12
2020-04-24,0,12.805555555555555,6.638888888888889,69.10507611942985,2.0788872258068976,123.99,-30,15
2020-04-25,0,8.944444444444445,6.180555555555555,85.41287636361602,2.089672336803615,87.83,-7,NA
2020-04-26,0,11.402777777777779,5.708333333333333,74.3759001656973,2.079544370127462,64.68,-26,NA
2020-04-27,0,16.72222222222222,4.236111111111111,49.96451165519625,2.049370847882213,100.99,-29,9
2020-04-28,1,14.36111111111111,7.361111111111111,67.83672563403891,2.0011141255882094,93.54,-31,8
2020-04-29,0,11.881944444444445,8.25,82.59680619074922,1.9375825887539346,102.68,-30,12
2020-04-30,1,12.131944444444445,2.5972222222222223,61.81324315413562,1.8621175009544584,114.31,-31,11
2020-05-01,2,19.305555555555557,4.611111111111111,39.27405510530436,1.7782704312367887,128.12,-32,12
2020-05-02,0,18.256944444444443,5.916666666666667,50.4846091868378,1.6895166281064053,97.47,-8,NA
2020-05-03,6,15.23611111111111,0.6666666666666666,43.742956260761055,1.5990331676853518,70.39,-27,NA
2020-05-04,6,12.180555555555555,2.1944444444444446,54.03161730336414,1.5095532172551607,109.29,-26,12
2020-05-05,1,8.53623188405797,8.405797101449275,99.15606162712956,1.4232935115544758,104.92,-29,15
2020-05-06,1,9.416666666666666,7.111111111111111,87.64446521412792,1.3419429289884894,108.94,-28,12
2020-05-07,6,8.569444444444445,5.458333333333333,83.17736596171561,1.2666957878979364,108.79,-29,14
2020-05-08,6,6.569444444444445,-1.1111111111111112,64.73640568179819,1.198313059253282,139.05,-31,13
2020-05-09,5,7.430555555555555,-0.22222222222222218,62.76461197816407,1.1371967346782768,102.83,-10,NA
2020-05-10,42,5.333333333333333,-0.25,70.61597522299078,1.0834658699350233,74.07,-16,NA
2020-05-11,9,7.208333333333333,-4.402777777777778,46.974168318138915,1.037026429352325,NA,-25,10
2020-05-12,7,7,-6.555555555555555,40.144821805008746,0.9976303954962557,NA,-30,11
2020-05-13,3,10.465277777777779,3.111111111111111,63.526293883826334,0.9649223612130639,113.86,-29,13
2020-05-14,8,14.25,10.444444444444445,83.24401890204454,0.9384738703609877,138.15,-29,10
2020-05-15,15,14.784722222222221,3.5972222222222223,51.93384344486708,0.917807133967592,154.55,-32,11
2020-05-16,5,15.166666666666666,4.638888888888889,52.292452391612905,0.9024105049378496,114.9,-16,NA
2020-05-17,4,10.958333333333334,10.875,99.47295739466509,0.8917483525836506,89.12,-29,NA
2020-05-18,4,11.51388888888889,10.375,93.17559019247778,0.8852678384630244,128.12,-23,9
2020-05-19,7,12.805555555555555,12.222222222222221,96.39412123186189,0.8824046513839875,135.57,-24,9
2020-05-20,13,14.583333333333334,14.166666666666666,97.48648696113982,0.8825891175224223,155.29,-26,9
2020-05-21,22,15.194444444444445,14.083333333333334,93.61499123212212,0.8852533961635091,144.71,-27,9
2020-05-22,7,15.597222222222221,13.791666666666666,90.14975300143927,0.8898398613911707,159.76,-31,10
2020-05-23,6,17.458333333333332,15.847222222222221,91.2904094781406,0.8958103971823621,124.89,-11,NA
2020-05-24,5,18.48611111111111,16.805555555555557,90.80044685459092,0.902656257389907,89.57,-26,NA
2020-05-25,8,17.88888888888889,17.02777777777778,95.05877847136517,0.9099082866134001,112.42,-81,NA
2020-05-26,-3,16.47222222222222,16.47222222222222,100,0.9171474567918714,143.07,-24,11
2020-05-27,6,18.59722222222222,15.416666666666666,84.65528642774592,0.9240156025680164,150.27,-22,7
2020-05-28,3,19.805555555555557,10.930555555555555,65.83836669728484,0.9302258006145192,152.06,-22,7
2020-05-29,1,15.666666666666666,5.666666666666667,55.40629800330517,0.9355711320167035,181.02,-26,8
