date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-7.9375,-18.27916666666667,44.31127287887826,NA,122.35,-1,0
2020-02-16,0,0.39583333333333326,-6.833333333333333,59.48919781808918,NA,96.16,1,0
2020-02-17,0,1.9916666666666667,-4.9125,64.85210451305412,NA,112.27,-27,6
2020-02-18,0,0.9241666666666666,-4.501180555555556,68.66746412608005,NA,109.94,-9,3
2020-02-19,0,3.759375,-4.065972222222222,62.14685441610043,NA,114.04,1,0
2020-02-20,0,-1.2541666666666667,-12.195833333333333,44.26449348580046,NA,116.04,2,0
2020-02-21,0,-4.1625,-16.733333333333334,38.864355379462516,NA,138.82,1,0
2020-02-22,0,0.9541666666666667,-12.875,37.142529757844244,NA,133.3,2,-1
2020-02-23,0,2.85,-7.154166666666667,54.51176572886202,NA,97.57,3,-1
2020-02-24,0,6.295833333333333,-4.320833333333334,53.37667563549622,NA,105.31,3,-1
2020-02-25,0,8.491666666666667,2.7041666666666666,68.3024262847475,NA,107.05,3,0
2020-02-26,0,7.942222222222222,5.604166666666666,85.91308816588811,NA,110.82,1,0
2020-02-27,0,6.7034722222222225,0.40902777777777766,67.46257221876064,NA,114.81,2,0
2020-02-28,0,0.47916666666666663,-13.379166666666666,35.342521573860346,NA,137.27,2,0
2020-02-29,0,-1.125,-12.144444444444444,44.21395807546947,NA,132.65,2,-2
2020-03-01,0,-2.4166666666666665,-14.05,43.098220892708376,NA,97.21,3,-1
2020-03-02,0,4.029166666666667,-4.554166666666667,55.06506278965986,NA,107.1,4,-1
2020-03-03,0,10.958333333333334,5.208333333333333,68.92058081632173,NA,112.37,3,-1
2020-03-04,0,9.575,0.05833333333333344,56.36147566546981,NA,112.81,2,-1
2020-03-05,0,6.589583333333334,-4.404166666666667,47.41714275816722,NA,120.08,3,-1
2020-03-06,0,3.8333333333333335,-3.6791666666666667,61.40154804535033,NA,134.31,2,0
2020-03-07,0,4.241666666666666,-9.81875,40.13448866281114,NA,130.42,2,-1
2020-03-08,0,4.583333333333333,-10.995833333333334,36.9505660138362,NA,97.52,2,-1
2020-03-09,0,12.429166666666667,-4.375,34.51149982338093,NA,108.12,2,-1
2020-03-10,0,14.152083333333334,2.53125,46.23871823868299,NA,107.34,2,0
2020-03-11,0,10.125,-0.8041666666666666,49.418984254916694,NA,107.84,0,0
