date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-4.791666666666667,-8.870833333333334,73.43603810603773,NA,207.13,6,NA
2020-02-16,0,-1.7833333333333332,-2.966666666666667,92.25359393704424,NA,119.21,3,NA
2020-02-17,0,0.4451388888888889,-0.30902777777777773,94.90027747937089,NA,119.54,-8,4
2020-02-18,0,-2.533333333333333,-4.620138888888889,86.06408946296497,NA,128.34,2,1
2020-02-19,0,-9.2404166666666665,-12.8375,75.58526826132619,NA,119.31,2,0
2020-02-20,0,-13.054166666666667,-17.6375,69.55489322938053,NA,120.3,1,1
2020-02-21,0,-4.908333333333333,-10.6125,66.04057252552384,NA,152.45,0,-2
2020-02-22,0,1.7125,-3.7541666666666664,67.8450890004402,NA,199.19,13,NA
2020-02-23,0,4.4875,0.31249999999999994,76.24807241101792,NA,116.41,1,NA
2020-02-24,0,0.6375,-1.7,84.74723781569378,NA,122.3,4,1
2020-02-25,0,0.4,-3.0305555555555554,78.27834252091337,NA,117.83,2,1
2020-02-26,0,-2.167013888888889,-6.223958333333333,75.07621131728581,NA,128.06,2,-1
2020-02-27,0,-3.1416666666666666,-6.808333333333334,77.11459555933679,NA,129.67,2,0
2020-02-28,0,-3.240972222222222,-5.451041666666667,85.40768862494966,NA,162.91,2,-3
2020-02-29,0,-3.029166666666667,-5.991666666666667,82.5093251775602,NA,190.16,10,NA
2020-03-01,0,6.3,0.9083333333333333,69.9198877923081,NA,130,3,NA
2020-03-02,0,-0.07083333333333333,-2.14375,86.32150781393622,NA,124.54,6,0
2020-03-03,0,3.18125,-1.3291666666666666,75.03292390467685,NA,130.53,5,-1
2020-03-04,0,3.48125,-0.69375,77.677110027067,NA,128.15,4,-1
2020-03-05,0,4.925,-0.5479166666666667,68.33503099772123,NA,129.05,3,0
2020-03-06,0,1.425,-4.910416666666666,66.57916826488547,NA,165.24,-2,-2
2020-03-07,0,5.741666666666667,-5.658333333333333,46.812623126918666,NA,199.67,10,NA
2020-03-08,0,11.991666666666667,0.04166666666666662,45.14089547857225,NA,142.27,6,NA
2020-03-09,0,7.3024305555555555,4.193402777777778,84.25837812191496,NA,132.86,-9,4
2020-03-10,0,1.6708333333333334,-0.7458333333333332,85.9522859874673,NA,126.3,-8,1
2020-03-11,0,5.60625,3.0229166666666667,84.94494417994967,NA,130.19,-8,0
2020-03-12,0,8.335694444444444,5.789305555555556,84.71743041225498,NA,122.4,-8,2
2020-03-13,0,2.2333333333333334,-3.8375,66.978194777632993,NA,136.14,-10,-2
2020-03-14,0,0.19127976190476187,-2.643422619047619,82.40268616283095,NA,124.11,10,NA
2020-03-15,0,-1.6006944444444444,-4.081944444444444,84.54251407936242,NA,100.95,2,NA
2020-03-16,0,1.667638888888889,-0.545138888888889,85.80823926894388,NA,113.41,-9,4
2020-03-17,0,2.286111111111111,-1.9666666666666668,76.90364658493078,NA,101.9,-14,6
2020-03-18,0,5.29,3.899722222222222,92.00794301316878,NA,97.67,-19,8
2020-03-19,0,7.551041666666666,7.551041666666666,100,NA,88.64,-24,12
2020-03-20,0,0.40625,-1.801875,85.83094827520583,NA,103.28,-24,10
2020-03-21,0,-0.3458333333333334,-4.904166666666667,72.47611144599782,NA,88.78,-9,NA
2020-03-22,0,0.16215277777777776,-2.951736111111111,80.11369920770755,NA,62.62,-22,NA
2020-03-23,0,2.316666666666667,1.395138888888889,94.2598341668956,NA,81.79,-26,12
2020-03-24,0,4.384722222222222,3.272222222222222,92.7791367755381,NA,87.16,-29,14
2020-03-25,0,6.295138888888889,5.616666666666667,95.78970482685925,NA,95.29,-30,13
2020-03-26,0,8.18375,6.619861111111111,90.96722787501999,NA,98.57,-33,15
2020-03-27,1,7.861111111111111,6.120138888888889,89.56678325754149,NA,101.24,-36,14
2020-03-28,4,9.821250000000001,9.172638888888889,96.78842325988609,NA,85.31,-13,NA
2020-03-29,1,7.572916666666667,3.7979166666666666,78.68758516452702,NA,72.94,-29,NA
2020-03-30,0,6.716666666666667,-1.2041666666666666,65.0218261361504,NA,94.96,-36,13
2020-03-31,2,6.870833333333334,0.09999999999999999,65.11647788436457,NA,97.77,-36,13
2020-04-01,0,5.839583333333334,2.0770833333333334,79.21459644606009,NA,98.95,-38,13
2020-04-02,1,11.762500000000001,4.941666666666666,63.86617695757816,1.7790962557960264,91.01,-38,15
2020-04-03,1,3.5621527777777775,2.3934027777777778,92.9336515081071,1.8055726493955453,93.01,-40,17
2020-04-04,0,0.014583333333333462,-3.0989583333333335,82.54764076942372,1.8307063359230533,89.97,-12,NA
2020-04-05,0,5.2250000000000005,-2.3166666666666664,62.75798482977019,1.8525559382580596,73.99,-24,NA
2020-04-06,2,10.307291666666666,6.213541666666667,76.93547125401291,1.8690166342153458,88.54,-38,15
2020-04-07,2,17.455555555555556,13.932638888888889,83.71795736427562,1.8779344808600003,91.63,-40,13
2020-04-08,1,12.444444444444445,7.627083333333333,74.91948608816182,1.8772628598730599,95.48,-42,14
2020-04-09,3,3.0944444444444446,-4.006944444444445,62.16053787869582,1.865250408041021,102.47,-39,17
2020-04-10,2,1.5,-5.931818181818182,62.99460961938881,1.8406387241612323,109.89,-49,17
2020-04-11,8,7.24375,1.0972222222222223,67.94414401542049,1.8028386484831511,87.87,-23,NA
2020-04-12,3,5.990406746031746,5.917549603174603,99.4941314351549,1.7520499641179383,56.49,-36,NA
2020-04-13,6,-0.81875,-5.567708333333333,72.19390077347032,1.6892943285302582,97.34,-34,15
2020-04-14,5,-1.6875,-7.2,68.89071809463813,1.61634591068588,87.49,-35,15
2020-04-15,2,-2.1951388888888888,-5.127083333333333,82.62672778756023,1.5355655634073768,95.96,-35,15
2020-04-16,5,-0.32083333333333336,-6.8125,64.23529880841812,1.4496660372038375,92.63,-36,18
2020-04-17,26,2.3381944444444445,-0.609375,83.45099495869665,1.3614504821418276,109.22,-36,15
2020-04-18,8,7.1125,1.4958333333333333,69.95498467806941,1.2735694192687872,99.19,-15,NA
2020-04-19,72,10.358333333333334,0.6208333333333333,55.11692055902658,1.1883322563305383,88.73,-24,NA
2020-04-20,18,8.4125,-0.6875,56.25242414125113,1.1075925291187463,109.94,-35,15
2020-04-21,51,7.654166666666667,-2.4916666666666667,51.90244886780681,1.0327077800555677,111.17,-38,14
2020-04-22,15,14.402777777777777,4.808333333333334,54.31601236033347,0.9645609013988975,105.66,-38,15
2020-04-23,0,14.189861111111112,11.799999999999999,86.39344611638032,0.9036226074534042,111.03,-38,16
2020-04-24,32,11.013541666666667,9.989583333333334,93.77804158203017,0.850034158652896,110.65,-41,16
2020-04-25,74,11.341666666666667,6.383333333333334,76.26598882391022,0.8036933339066691,115.17,-21,NA
2020-04-26,35,11.966666666666667,6.125,71.92379931705564,0.7643323013079848,95.39,-29,NA
2020-04-27,28,16.416666666666668,7.6499999999999995,58.37877167138877,0.7315814476326639,107.8,-38,13
2020-04-28,26,15.045833333333334,9.560416666666667,72.79756418298983,0.7050173386882078,106.28,-38,10
2020-04-29,25,10.590277777777779,6.281944444444444,75.69961346579854,0.6841955623193129,106.13,-40,15
2020-04-30,8,11.55,2.404166666666667,61.21269982655461,0.668670502029441,127.25,-39,14
2020-05-01,33,14.879166666666666,3.4458333333333333,48.266687280908044,0.658004522167359,157.16,-38,11
2020-05-02,45,17.78333333333333,9.483333333333333,60.24604801345622,0.6517690179141314,129.77,-14,NA
2020-05-03,58,14.65,5.95,62.28228986266755,0.6495396000002917,109.65,-24,NA
2020-05-04,27,11.870833333333334,2.55,53.98760001241677,0.6508875393249064,118.4,-36,13
2020-05-05,17,7.028819444444444,6.300694444444445,95.53505516818957,0.6553695837699118,112.84,-39,17
2020-05-06,8,9.343333333333334,6.16,83.43816373417926,0.662518380992993,130.67,-38,13
2020-05-07,31,10.4625,5.075,72.69163671406908,0.6718359132085006,138.47,-37,14
2020-05-08,15,7.866666666666666,-0.6041666666666666,60.34294071278326,0.6827924118193792,146.5,-36,11
2020-05-09,1,7.775,-2.7333333333333334,51.64531403721244,0.6948329612020558,148.45,-13,NA
2020-05-10,19,7.067361111111111,3.075,76.8686255261891,0.7073932243668178,114.36,-23,NA
2020-05-11,13,7.7875,-1.3541666666666665,55.465511596390954,0.7199243360980793,NA,-33,12
2020-05-12,4,7.295833333333333,-4.141666666666667,48.439817749483986,0.7319251225365306,NA,-34,12
2020-05-13,10,10.219270833333333,3.1364583333333336,64.49012695864477,0.7429777886282233,137.71,-35,13
2020-05-14,11,13.934895833333334,13.246354166666666,96.01834288551365,0.7527816441758137,134.19,-35,13
2020-05-15,12,16.038541666666667,10.580208333333333,74.32107557091066,0.7611789228194024,154.4,-33,8
2020-05-16,7,16.233333333333334,10.904166666666667,72.41518382950429,0.7681676577561468,141.08,-8,NA
2020-05-17,16,14.98048611111111,13.165902777777777,89.45646502988282,0.7738988237422282,119.92,-22,NA
2020-05-18,10,12.053472222222222,10.971874999999999,93.39282269869229,0.7786579473351909,131.81,-30,12
2020-05-19,13,12.911111111111111,11.079166666666666,89.00324366022794,0.782834245290737,151.78,-31,12
2020-05-20,10,14.35,12.701041666666667,90.24675709925403,0.7868822654119609,144.56,-32,9
2020-05-21,15,14.064583333333333,11.929166666666665,87.28604043827485,0.7912815599602864,151.21,-31,11
2020-05-22,10,16.035416666666666,13.266666666666667,85.11985386690407,0.7964992104893084,173.47,-33,8
2020-05-23,7,18.27140873015873,15.852470238095238,86.48662748555145,0.8029585148797698,147.41,-10,NA
2020-05-24,7,18.659375,16.248125,87.57444732231885,0.8110154305937852,124.82,-20,NA
2020-05-25,4,21.158333333333335,17.96736111111111,83.2035925736441,0.8209429084100937,139.94,-74,NA
2020-05-26,5,20.91111111111111,18.76736111111111,88.38908962012444,0.8329222730477988,144.27,-30,11
2020-05-27,3,21.438541666666666,18.302083333333332,83.37891804674146,0.8470403113235557,162.24,-28,9
2020-05-28,4,20.418541666666666,17.890625,87.48756316640406,0.8632905878187445,156.49,-29,12
2020-05-29,9,15.8,9.6,68.62142665898531,0.8815775772129241,185.59,-26,7
2020-05-30,1,16.120833333333334,8.479166666666666,64.39389411102985,0.9017223880735725,164.38,6,NA
2020-05-31,2,17.504166666666666,8.616666666666667,58.52110732007636,0.9234691279929947,146.41,-13,NA
2020-06-01,2,21.84583333333333,12.658333333333333,56.78933868087737,0.9464913354550275,149.79,-26,7
2020-06-02,2,26.041666666666668,18.054166666666667,62.896459948418716,0.9703983847524215,178.55,-25,8
2020-06-03,3,25.454166666666666,19.2875,70.73149623142866,0.9947423232246845,158.44,-27,7
2020-06-04,11,24.904166666666665,17.09027777777778,64.22286850897446,1.0190261440328858,183.45,-28,8
2020-06-05,2,24.11541666666667,18.723541666666666,74.10789034422976,1.0427149143535188,210.89,-27,5
2020-06-06,5,23.416666666666668,13.266666666666667,54.437955750442,1.0652513310375311,221.97,5,NA
2020-06-07,5,24.508333333333333,13.758333333333333,51.67961535591012,1.0860770287407109,163.24,-6,NA
2020-06-08,4,26.65,17.1125,58.27951624361514,1.104660219087064,176.94,-25,7
2020-06-09,3,21.366567460317462,15.703373015873016,73.00911324886663,1.1205289803737601,151.21,-26,11
2020-06-10,0,18.455972222222222,15.463611111111112,85.19730648509203,1.1333078855648484,166.05,-27,8
2020-06-11,6,19.258333333333333,9.683333333333334,58.986754632733245,1.1427539884356381,173.04,-27,7
2020-06-12,3,21.175,9.85,54.583823586274065,1.148786984365281,223.44,-27,4
2020-06-13,1,19.675,11.304166666666667,60.59973626462124,1.151508145895495,220.54,16,NA
2020-06-14,0,18.5125,10.225,59.47090630165429,1.1512037253861087,160.82,-10,NA
2020-06-15,0,21.520833333333332,11.35,52.5952358883571,1.1483308370659815,197.67,-24,6
2020-06-16,1,22.2875,10.383333333333333,48.758534382131266,1.1434868412760315,198.95,-23,6
2020-06-17,2,21.5,12.845833333333333,60.18121163799309,1.1373661211600201,207.18,-25,5
2020-06-18,9,23.233333333333334,16.745833333333334,67.60761804538205,1.1307100552033997,190.3,-26,6
2020-06-19,10,22.38951388888889,20.113680555555554,87.79679255028044,1.1242564785176061,220.26,-28,5
2020-06-20,5,21.113680555555554,19.217847222222222,89.91447724883679,1.1186940217948225,208.56,4,NA
2020-06-21,6,22.329166666666666,18.975,83.14227175399448,1.1146248790575648,168.52,-5,NA
2020-06-22,0,19.707762896825397,18.57574900793651,93.64542008654941,1.112537438749855,173.89,-28,9
2020-06-23,4,18.12708333333333,14.44375,80.90235365786033,1.1127884062747047,193.87,-26,5
2020-06-24,10,18.791666666666668,13.908333333333333,76.40661144534756,1.115592901789711,205.52,-25,4
2020-06-25,6,21.508333333333333,14.6125,68.3800221846573,1.1210206124403337,209.56,-24,6
2020-06-26,7,23.904166666666665,19.726388888888888,78.12000975408169,1.1289962812302348,253.59,-24,4
2020-06-27,8,23.870833333333334,20.569444444444446,82.98931660471767,1.1393033895238158,249.83,8,NA
2020-06-28,0,23.40625,20.766666666666666,86.45378779379384,1.1515905913615023,183.07,-1,NA
2020-06-29,2,25.884027777777778,22.489583333333332,82.29956995921553,1.1653810894987022,185.5,-25,5
2020-06-30,1,25.008333333333333,22.405555555555555,85.95727267874584,1.180085582414978,194.01,-27,6
2020-07-01,4,22.999305555555555,20.72222222222222,87.75950967916748,1.1950196060495348,207.51,-25,3
2020-07-02,19,24.823611111111113,21.533333333333335,83.41994411013532,1.209426043648466,222.11,-30,5
2020-07-03,6,25.0625,19.629166666666666,74.49647749560106,1.2225033079981544,198.81,-55,NA
2020-07-04,2,25.020833333333332,18.866666666666667,71.85031816106023,1.2334392389655635,188.35,-30,NA
2020-07-05,6,25.141666666666666,19.59166666666667,73.60546054225298,1.2414501186843436,166.1,-16,NA
2020-07-06,0,25.766666666666666,20.654166666666665,75.80490001264661,1.2458233960669753,189.59,-29,5
2020-07-07,11,26.166666666666668,22.245833333333334,79.97306348369032,1.245961771664675,201.62,-28,6
2020-07-08,3,27.479166666666668,22.5875,76.49723912560694,1.2414253377440796,205.75,-27,5
2020-07-09,5,25.002083333333335,22.333333333333332,85.636429123463,1.2319677064749337,219.54,-27,7
2020-07-10,12,22.8625,17.84583333333333,77.01218069377515,1.2175617655509954,252.54,-28,2
2020-07-11,12,24.475,20.6375,80.71848997813561,1.198411128563246,262.24,5,NA
2020-07-12,8,22.029166666666665,17.025,77.11844945608996,1.174944618232808,187.97,-10,NA
2020-07-13,0,22.533333333333335,17.02916666666667,73.62799140637894,1.1477931368764303,221.35,-31,6
2020-07-14,5,24.01527777777778,19.490277777777777,76.17668532058822,1.1177507057298628,194.34,-27,7
2020-07-15,20,20.7025,18.198611111111113,85.98298198272258,1.0857237880694577,190.63,-25,5
2020-07-16,21,19.484236111111112,15.114791666666667,80.35522642611366,1.0526747120911464,210.7,-27,6
2020-07-17,18,23.540972222222223,19.93541666666667,81.72407269202765,1.0195656706601743,256.11,-27,3
2020-07-18,3,27.538194444444443,24.00625,81.87541157019294,0.9873092521808422,210.79,5,NA
2020-07-19,17,26.697916666666668,19.40833333333333,67.1029214919132,0.9567299164664949,185.16,-5,NA
