date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,9.7375,0.8041666666666666,55.43133059837456,NA,174.13,0,-1
2020-02-16,0,12.87326388888889,10.30625,84.90248883194026,NA,103.55,-4,1
2020-02-17,0,14.371527777777779,12.53,89.04023858390775,NA,113.33,-10,3
2020-02-18,0,19.499305555555555,17.80625,90.1653849906171,NA,111.09,1,0
2020-02-19,0,20.085416666666667,17.241319444444443,84.61766876104174,NA,111.58,2,-2
2020-02-20,0,13.634375,11.472222222222221,86.95606201214018,NA,112.33,-1,3
2020-02-21,0,8.143055555555556,0.3076388888888889,61.08192109405026,NA,157.71,0,0
2020-02-22,0,7.125,-0.3708333333333333,60.02980018906055,NA,181.42,1,-2
2020-02-23,0,9.995833333333334,4.641666666666667,72.23341586883112,NA,136,-1,-3
2020-02-24,0,16.204166666666666,12.6375,79.77116685957523,NA,124.23,-14,3
2020-02-25,0,17.638194444444444,14.623611111111112,83.34321119239262,NA,139.51,-25,3
2020-02-26,0,12.825,7.866666666666666,74.17477087034366,NA,127.28,-10,0
2020-02-27,0,7.4125,-1.3625,56.618241863635625,NA,129.85,1,-1
2020-02-28,0,8.608333333333334,-0.12083333333333332,60.145211443573174,NA,157.85,1,-2
2020-02-29,0,10.925,0.09166666666666665,52.258550133053035,NA,179.89,1,-3
2020-03-01,0,13.3,7.241666666666667,68.75994992267681,NA,121.53,0,-2
2020-03-02,0,18.575,14.4,76.99773855043595,NA,122.24,2,-2
2020-03-03,0,20.346527777777776,17.629166666666666,84.72727321562766,NA,119.01,2,-2
2020-03-04,0,20.07604166666667,18.715416666666666,91.94064871626327,NA,110.28,0,0
2020-03-05,0,14.813194444444445,11.504166666666666,81.7048761965865,NA,122.58,3,-1
2020-03-06,0,14.641666666666667,2.3208333333333333,51.77563854138562,NA,172.77,0,-2
2020-03-07,0,12.025,-2.0791666666666666,42.14856677213093,NA,188.29,2,-2
2020-03-08,0,14.195833333333333,5.625,56.92216123687406,NA,127.41,1,-2
2020-03-09,0,17.975,13.416666666666666,75.411765277802,NA,139.98,2,-1
2020-03-10,0,18.736805555555556,15.677777777777779,82.72146965222662,NA,143.78,1,-1
2020-03-11,0,19.773680555555558,16.677083333333332,82.9892864844683,NA,147.1,2,-2
2020-03-12,0,20.140277777777776,17.43888888888889,84.92018541460907,NA,149.56,2,-1
2020-03-13,0,21.1125,18.206944444444446,83.91470358216971,NA,164.05,-1,-1
2020-03-14,0,21.569444444444443,18.56736111111111,83.69740711210767,NA,163.41,1,0
2020-03-15,0,21.691458333333333,17.349166666666665,78.7196238672416,NA,114.44,-2,0
2020-03-16,0,19.7875,14.997916666666667,75.61987561112991,NA,110.01,-13,3
2020-03-17,1,22.13478260869565,18.026086956521738,78.1087284226846,NA,94.47,-20,6
2020-03-18,2,23.032569444444444,19.629305555555554,81.49538584763435,NA,85.6,-25,8
2020-03-19,4,24.180902777777778,20.4875,80.25988020782289,NA,86.44,-28,10
2020-03-20,1,24.053472222222222,20.587500000000002,81.17993176407865,NA,90.79,-32,13
2020-03-21,0,21.793055555555554,17.574305555555554,77.7141002319852,NA,73.25,-35,11
