date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,0.01388888888888882,-7.111111111111111,63.42410526962846,NA,138.83,4,-1
2020-02-16,0,8.902777777777779,-0.3888888888888889,52.740562163448466,NA,101.73,-1,NA
2020-02-17,0,8.444444444444445,3.958333333333333,76.37390051614457,NA,121.16,-13,3
2020-02-18,0,12.819444444444445,11.61111111111111,92.65075068473078,NA,102.45,1,0
2020-02-19,0,6.805555555555555,3.2222222222222223,80.14273414569588,NA,105.95,2,-1
2020-02-20,0,3.875,-1.3472222222222223,71.793301624863,NA,104.62,2,0
2020-02-21,0,-0.625,-6.819444444444445,66.58622386831186,NA,134.1,2,0
2020-02-22,0,0.9722222222222222,-7.236111111111112,61.66354912935959,NA,132.59,5,-1
2020-02-23,0,4.097222222222222,-1.8055555555555556,67.84143263974853,NA,108.99,2,NA
2020-02-24,0,7.055555555555555,4.888888888888889,86.88999934517929,NA,96.19,3,2
2020-02-25,0,10.930555555555555,8.347222222222221,84.96490857885965,NA,103.23,2,-1
2020-02-26,0,5.930555555555555,4.222222222222222,89.13028932570558,NA,104.8,2,-1
2020-02-27,0,0.986111111111111,-4.986111111111111,66.20515620248014,NA,118.66,5,-2
2020-02-28,0,2.5,-2.0833333333333335,73.00950665418982,NA,158.15,0,0
2020-02-29,0,3.861111111111111,-3.0277777777777777,66.45899098489465,NA,152.25,4,-3
2020-03-01,0,6.375,-2.625,56.980450168567025,NA,125.79,2,NA
2020-03-02,0,11.76388888888889,7.805555555555555,80.4986805937121,NA,107.67,5,0
2020-03-03,0,16.27777777777778,12.430555555555555,80.26371482684483,NA,117.69,2,-2
2020-03-04,0,12,4.277777777777778,62.253740767793765,NA,116.98,4,-2
2020-03-05,0,11.472222222222221,3.361111111111111,58.638361738230444,NA,122.94,4,-3
2020-03-06,0,8.041666666666666,-0.7777777777777778,56.18186230325755,NA,156.96,0,-2
2020-03-07,0,3.861111111111111,-5.138888888888889,56.14043297302122,NA,163.02,4,-2
2020-03-08,0,7.513888888888889,-3.3055555555555554,52.697520140195294,NA,131.11,2,NA
2020-03-09,0,13.125,2.3472222222222223,49.21191653872128,NA,115.24,6,-1
2020-03-10,0,15.194444444444445,11.444444444444445,80.50993147869819,NA,110.1,0,0
2020-03-11,0,12.972222222222221,11.819444444444445,93.23842347950688,NA,118.92,2,-1
2020-03-12,0,16.40277777777778,14.319444444444445,88.0710368315222,NA,112.49,2,-1
2020-03-13,0,15.88888888888889,11.027777777777779,74.87490043028076,NA,163.28,-1,0
2020-03-14,0,13.11111111111111,5.555555555555555,60.890114360710676,NA,146.81,0,0
2020-03-15,0,8.458333333333334,7.694444444444445,95.17305494118102,NA,110.68,-3,NA
2020-03-16,0,8.125,6.708333333333333,91.20875470985378,NA,106.44,-9,4
2020-03-17,0,12.875,12.180555555555555,95.63508748401222,NA,107.83,-15,6
