date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,9.25,6.805555555555555,87.68789461486901,NA,136.44,-3,-1
2020-02-16,0,12.930555555555555,5.708333333333333,62.61980343324939,NA,118.41,-1,-1
2020-02-17,0,11.88888888888889,6.263888888888889,77.8700321202808,NA,117.39,-48,7
2020-02-18,0,10.916666666666666,2.5416666666666665,64.62478478034775,NA,111.13,-11,1
2020-02-19,0,8.666666666666666,3.236111111111111,74.4730029654551,NA,114.46,-12,1
2020-02-20,0,9.847222222222221,4.805555555555555,77.12143277043968,NA,110.8,-12,1
2020-02-21,0,12.194444444444445,5.875,71.85444820492981,NA,127.76,-11,1
2020-02-22,0,11.597222222222223,6.25,73.00292042004924,NA,129.12,-3,-1
2020-02-23,0,10.055555555555555,7.208333333333333,85.01863085338587,NA,108.68,2,-1
2020-02-24,0,11.347222222222221,6.097222222222222,77.57564550386668,NA,109.44,3,-1
2020-02-25,0,12.61111111111111,4.277777777777778,66.1971604712194,NA,112.97,3,-1
2020-02-26,0,13,5.777777777777778,68.34248591859551,NA,115.93,0,0
2020-02-27,0,13.333333333333334,7.125,72.34688395059574,NA,118.96,1,0
2020-02-28,0,13.76388888888889,7.930555555555555,72.97419715254273,NA,128.96,2,-1
2020-02-29,0,10.472222222222221,6.305555555555555,79.65450746231517,NA,131.06,1,0
2020-03-01,0,10.13888888888889,1.5277777777777777,58.006275059134964,NA,100.2,2,0
2020-03-02,0,14.847222222222221,-7.527777777777778,21.783660577327353,NA,103.23,2,-1
2020-03-03,0,15.416666666666666,4.027777777777778,50.232560787140045,NA,114.11,2,-1
2020-03-04,0,13.402777777777779,7.069444444444445,73.43821827877781,NA,112.4,1,0
2020-03-05,0,12.416666666666666,8.694444444444445,81.55208575135191,NA,114.57,-1,1
2020-03-06,0,12.527777777777779,8.666666666666666,77.81556973290179,NA,122.7,-1,2
2020-03-07,0,10.833333333333334,7.638888888888889,81.54122542706209,NA,112.5,-3,2
2020-03-08,0,7.180555555555555,4.125,84.08657014765436,NA,93.04,1,1
2020-03-09,0,8.666666666666666,5.777777777777778,83.91419444693723,NA,97.17,-3,2
2020-03-10,1,12.270833333333334,5.513888888888889,70.09091200430953,NA,103.97,-4,3
2020-03-11,0,13.75,7.736111111111111,70.56939116138086,NA,108.1,-7,3
2020-03-12,2,12.597222222222223,7.944444444444445,79.7205337936306,NA,100.99,-9,4
2020-03-13,0,10.694444444444445,7.805555555555555,85.35211437525365,NA,101.59,-13,6
2020-03-14,2,10.722222222222221,7.319444444444445,81.32580395014685,NA,75.28,-10,8
2020-03-15,0,9.25,5.986111111111111,82.23977970723739,NA,59.21,-12,8
2020-03-16,4,8.13888888888889,4.180555555555555,77.96064603001435,NA,72.06,-34,12
2020-03-17,2,7.958333333333333,5.305555555555555,84.94895080499882,NA,48.97,-54,23
2020-03-18,4,9.25,7.263888888888889,88.11135628202815,NA,46.92,-57,26
2020-03-19,0,9.76388888888889,7.118055555555555,87.01911360054525,NA,49.12,-58,25
2020-03-20,23,9.166666666666666,5.152777777777778,80.24381220750928,NA,51.08,-56,25
2020-03-21,0,10.069444444444445,5.944444444444445,80.28482272705234,NA,52.41,-41,17
2020-03-22,0,11.027777777777779,7,80.40467294754954,NA,39.71,-40,15
2020-03-23,0,11.208333333333334,7.444444444444445,79.53108272122431,NA,40.64,-59,25
2020-03-24,9,9.708333333333334,7.541666666666667,87.28885882471539,NA,37.73,-63,29
2020-03-25,6,8.166666666666666,4.597222222222222,81.62005753856464,NA,42.06,-60,27
2020-03-26,7,7.625,2.375,73.8937221426175,NA,42.71,-62,27
2020-03-27,5,9.36111111111111,3.763888888888889,70.90788413472114,NA,46.32,-58,27
2020-03-28,3,10.25,8.277777777777779,88.73212312401435,NA,38.82,-47,20
2020-03-29,6,11,9.944444444444445,93.82011461916673,NA,31.39,-42,17
