date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-4.456060606060606,-8.540151515151516,73.52735279540639,NA,172.6,0,NA
2020-02-16,0,-5.746527777777778,-9.379166666666666,76.51671403881824,NA,130.86,0,NA
2020-02-17,0,-3.5793650793650795,-5.733333333333333,85.89418141400267,NA,115.36,-21,6
2020-02-18,0,-7.816666666666666,-10.779166666666667,79.68155201713878,NA,111.97,-2,1
2020-02-19,0,-16.941666666666666,-20.91875,72.03523002994909,NA,109.08,0,0
2020-02-20,0,-20.283333333333335,-24.665151515151514,69.06060395731268,NA,125.21,2,0
2020-02-21,0,-6.891666666666667,-10.893055555555556,73.81447922264007,NA,168.59,3,0
2020-02-22,0,-4.221527777777777,-6.5125,84.85880268966031,NA,182.05,2,NA
2020-02-23,0,-1.1659722222222222,-4.7347222222222225,77.79978833057426,NA,120.03,5,NA
2020-02-24,0,-2.975,-5.686111111111111,82.72045005193448,NA,109.6,6,0
2020-02-25,0,-1.6958333333333333,-7.077083333333333,67.24093841437949,NA,107.84,1,1
2020-02-26,0,-8.003472222222221,-11.013194444444444,79.31293351429376,NA,127.76,2,-1
2020-02-27,0,-7.668055555555555,-11.21875,76.20390443864734,NA,124.37,3,0
2020-02-28,0,-6.480555555555555,-10.11875,76.48394702018317,NA,187.3,5,0
2020-02-29,0,-3.7268115942028985,-5.689855072463768,87.00608963971348,NA,165.74,10,NA
2020-03-01,0,2.5347222222222223,-1.1979166666666667,76.841804072113,NA,119.15,6,NA
2020-03-02,0,-0.45555555555555555,-4.243055555555555,75.93306732343478,NA,125.06,5,-1
2020-03-03,0,1.3395833333333333,-2.035416666666667,78.78767894513845,NA,109.56,3,-1
2020-03-04,0,0.006944444444444466,-2.783333333333333,82.02938303897704,NA,115.76,3,-1
2020-03-05,0,2.658333333333333,-1.2986111111111112,75.66068214796474,NA,135.86,1,0
2020-03-06,0,-1.0034722222222223,-4.979166666666667,75.40353347812609,NA,164.72,2,-1
2020-03-07,0,4.433333333333334,-1.35,67.03546658564588,NA,154.21,6,NA
2020-03-08,0,8.5625,1.863888888888889,63.53895286020671,NA,118.93,0,NA
2020-03-09,0,0.23680555555555552,-2.285416666666667,83.869196244624,NA,128.16,3,1
2020-03-10,0,-2.9569444444444444,-5.480555555555555,83.44026565474171,NA,108.72,0,1
2020-03-11,0,0.5798611111111112,-0.44166666666666665,93.473452766897,NA,103.32,1,0
2020-03-12,0,4.511111111111111,1.5576388888888888,82.01983799757247,NA,116.96,-2,1
2020-03-13,0,0.07569444444444445,-5.970138888888889,64.93502584118801,NA,123.97,-4,2
2020-03-14,0,-2.9930555555555554,-8.090972222222222,68.40054887655484,NA,113.13,-2,NA
2020-03-15,0,-1.1423611111111112,-6.657638888888889,67.13221507941803,NA,85.04,2,NA
2020-03-16,0,1.2597222222222222,-1.9930555555555556,79.47143951442614,NA,87.63,-11,6
2020-03-17,0,1.0833333333333333,-5.204861111111111,64.13704191777386,NA,80.41,-21,12
2020-03-18,2,4,1.6597222222222223,85.4478168242536,NA,74.24,-26,13
2020-03-19,0,3.848611111111111,2.9791666666666665,94.28797335518125,NA,73.4,-30,16
2020-03-20,0,-3.067361111111111,-8.454166666666666,67.51158264276661,NA,83.4,-34,18
2020-03-21,0,-2.9027777777777777,-8.118055555555555,68.66294816026604,NA,71.07,-19,NA
2020-03-22,1,1.6833333333333333,-2.3125,75.5272504288187,NA,52.39,-24,NA
2020-03-23,0,1.2506944444444446,-0.42083333333333334,89.1344981403201,NA,67.24,-30,15
2020-03-24,0,4.545138888888889,2.897222222222222,89.67943441693552,NA,72.46,-36,17
2020-03-25,0,4.094444444444444,2.713888888888889,91.11784388368841,NA,62.71,-35,18
2020-03-26,0,2.3930555555555557,-0.3506944444444445,83.46563204739915,NA,71.43,-37,18
2020-03-27,0,6.284027777777777,2.595833333333333,79.38087898891682,NA,74.94,-38,20
2020-03-28,0,7.679166666666666,4.480555555555555,81.11085396779605,NA,39.62,-40,NA
