date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-2.84375,-12.008333333333333,52.92838003360828,NA,156.16,2,NA
2020-02-16,0,3.6083333333333334,-7.182638888888889,46.61600755953279,NA,119.56,3,NA
2020-02-17,0,5.856521739130435,-3.9268115942028987,55.029721998170956,NA,127.38,-35,8
2020-02-18,0,7.297916666666667,-0.018055555555555543,62.08805901681421,NA,105.79,2,-1
2020-02-19,0,9.276388888888889,-2.3569444444444443,50.832243252288855,NA,119.87,2,0
2020-02-20,0,1.9020833333333333,-9.8375,43.36527017701031,NA,116.6,1,0
2020-02-21,0,-0.24202898550724639,-13.642753623188407,37.840038439432504,NA,142.32,2,0
2020-02-22,0,-0.21041666666666678,-13.308333333333334,52.662440293230496,NA,146.96,8,NA
2020-02-23,0,2.365972222222222,-11.98611111111111,49.48410507970025,NA,118.63,6,NA
2020-02-24,0,4.534722222222222,-5.408333333333333,54.30365391748025,NA,108.9,2,1
2020-02-25,0,9.859722222222222,6.3625,80.00809307733101,NA,99.78,2,0
2020-02-26,0,11.027777777777777,9.343055555555555,89.52249383663494,NA,109.42,2,0
2020-02-27,0,6.348611111111111,-3.576388888888889,53.92464572798952,NA,118.4,2,-1
2020-02-28,0,2.8572463768115943,-9.777536231884058,39.99526862592903,NA,140.89,3,0
2020-02-29,0,0.9666666666666666,-9.547222222222222,50.34644670613976,NA,142.28,8,NA
2020-03-01,0,1.3375,-11.876388888888888,44.851350827738365,NA,118.2,4,NA
2020-03-02,0,8.348611111111111,-5.581944444444445,40.04539142190261,NA,110.71,2,-1
2020-03-03,0,11.113194444444444,5.536111111111111,70.66805927578916,NA,119.83,-11,1
2020-03-04,0,12.559722222222222,-2.9319444444444445,39.36908612411835,NA,117.6,4,-2
2020-03-05,0,8.48611111111111,-3.9208333333333334,44.49998858304545,NA,122.2,2,-1
2020-03-06,0,5.138888888888888,-2.7305555555555556,60.79853731135506,NA,161.38,2,0
2020-03-07,0,6.944444444444445,-6.305555555555555,41.053267913465056,NA,155.45,3,NA
2020-03-08,0,5.259722222222222,-10.935416666666667,44.46910552488817,NA,132.27,6,NA
2020-03-09,0,13.465277777777779,-8.493055555555555,27.418421415740042,NA,116.21,0,-1
2020-03-10,0,17.21875,4.321527777777778,44.81183087846673,NA,117.09,0,0
2020-03-11,0,12.466666666666667,4.096969696969697,58.06589841972016,NA,114.11,0,0
2020-03-12,0,11.51736111111111,4.685416666666667,64.09621329112295,NA,118.99,-2,1
2020-03-13,0,15.591666666666667,6.290972222222222,64.37409921808003,NA,135.09,-2,2
2020-03-14,0,11.929166666666667,-9.734722222222222,22.60404699508854,NA,127.78,0,NA
2020-03-15,0,6.3493055555555555,2.529166666666667,78.24405861679308,NA,95.2,-8,NA
2020-03-16,0,4.554861111111111,-2.901388888888889,64.54099185258997,NA,97.49,-21,8
2020-03-17,0,10.643055555555556,3.6277777777777778,63.995351482914025,NA,95.61,-26,11
2020-03-18,0,10.493055555555555,1.3777777777777778,55.18811445279057,NA,91.43,-31,14
2020-03-19,0,17.74705882352941,10.350980392156863,64.19561697360083,NA,93.36,-35,14
2020-03-20,0,22.2125,13.838194444444444,60.97613852365742,NA,110.3,-36,15
2020-03-21,0,13.85138888888889,3.540277777777778,51.98717216425584,NA,91.63,-18,NA
2020-03-22,0,8.056944444444444,-5.0472222222222225,40.87854594031635,NA,72.96,-26,NA
2020-03-23,0,6.8880952380952385,3.0912698412698414,78.1687982146402,NA,69.86,-39,19
2020-03-24,0,8.614583333333334,3.3645833333333335,72.78263618832223,NA,75.68,-40,17
2020-03-25,0,8.397222222222222,5.456944444444445,82.4862824864157,NA,69.35,-45,22
2020-03-26,1,8.477777777777778,3.7805555555555554,75.19758075193303,NA,76.76,-42,19
2020-03-27,3,14.418055555555556,7.245833333333334,64.7604316360384,NA,86.57,-41,20
2020-03-28,2,13.952777777777778,11.591666666666667,86.03209186932034,NA,74.37,-26,NA
2020-03-29,0,15.072222222222223,11.68125,82.14137999514001,NA,76.68,-32,NA
2020-03-30,0,16.09236111111111,4.87463768115942,62.73199145904684,NA,78.12,-45,17
2020-03-31,1,11.365972222222222,1.1659722222222222,51.26957297333625,NA,69.43,-45,20
2020-04-01,0,8.286111111111111,2.9569444444444444,71.56358658292794,NA,69.29,-48,22
2020-04-02,1,11.178472222222222,-3.217361111111111,40.38664796333115,1.193301475714168,71.83,-49,21
2020-04-03,1,14.058333333333334,-7.871527777777778,22.323005251368087,1.198839583280611,77.71,-49,23
2020-04-04,1,10.977777777777778,1.9180555555555556,57.64068560370698,1.2046098644246699,76.49,-30,NA
2020-04-05,0,11.897222222222222,4.295138888888889,66.15029425050557,1.2103497010204358,66.9,-37,NA
2020-04-06,1,15.734722222222222,5.8625,61.6866952703485,1.2157867374720563,72.96,-48,20
2020-04-07,7,13.556944444444445,8.004166666666666,72.33911116321994,1.2206489116186676,70.42,-49,20
2020-04-08,-1,17.644444444444446,10.084722222222222,67.52435563689099,1.2246754419964656,77.74,-50,21
2020-04-09,3,15.058333333333334,5.788888888888889,61.36426760766067,1.2276280356540044,78.1,-49,22
2020-04-10,3,8.89861111111111,-7.331944444444444,31.974640702199046,1.2293014030595202,81.83,-50,24
2020-04-11,2,8.722222222222221,-5.055555555555555,41.77095384343804,1.2295321571716247,85.34,-25,NA
2020-04-12,0,12.166666666666666,3.686111111111111,59.97449060106037,1.2282053492200506,51.31,-42,NA
2020-04-13,3,19.23125,13.660416666666666,74.47199451872697,1.2252582113275627,68.12,-52,23
