date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,8.8375,3.2736111111111112,69.16117795474884,NA,149.54,-5,NA
2020-02-16,0,16.506944444444443,12.425,79.07690545178826,NA,118.77,-3,NA
2020-02-17,0,18.8625,16.754166666666666,88.74881480952521,NA,158.31,-21,NA
2020-02-18,0,17.991666666666667,16.75138888888889,92.71484809794634,NA,113.82,-1,NA
2020-02-19,0,8.624305555555555,7.1715277777777775,90.95677866563862,NA,115.55,2,NA
2020-02-20,0,7.243055555555555,5.086111111111111,88.20324999849485,NA,116.41,1,NA
2020-02-21,0,5.325,-0.5472222222222222,67.6606010181983,NA,173.27,3,NA
2020-02-22,0,7.011111111111111,0.125,63.426208007010786,NA,137.33,-5,NA
2020-02-23,0,11.022222222222222,8.001388888888888,82.7774833230757,NA,120.28,-4,NA
2020-02-24,0,17.0625,11.583333333333334,75.35272718677115,NA,125.34,2,NA
2020-02-25,0,12.04861111111111,5.169444444444444,64.7725117692411,NA,138.03,2,NA
2020-02-26,0,8.3125,-1.6402777777777777,51.201754515893136,NA,124.64,1,NA
2020-02-27,0,5.533333333333333,-3.9972222222222222,54.79268179879836,NA,131.47,1,NA
2020-02-28,0,10.2875,-1.7819444444444446,45.48700674041731,NA,177.14,7,NA
2020-02-29,0,14.181944444444444,0.5569444444444445,43.2593940371792,NA,156.11,8,NA
2020-03-01,0,17.740277777777777,12.58611111111111,73.1147928872111,NA,105.97,-3,NA
2020-03-02,0,20.09027777777778,17.1625,83.57741562383272,NA,130.23,-3,NA
2020-03-03,0,19.98611111111111,18.02638888888889,88.97713564909105,NA,124.05,2,NA
2020-03-04,0,16.520833333333332,14.123611111111112,86.79805996576361,NA,123.78,0,NA
2020-03-05,0,13.741666666666667,7.709722222222222,73.33221521299834,NA,143.73,6,NA
2020-03-06,0,14.165277777777778,0.28888888888888886,42.12806187159955,NA,205.22,7,NA
2020-03-07,0,12.136111111111111,-0.6861111111111111,41.99131502712938,NA,177.84,5,NA
2020-03-08,0,13.2625,7.3180555555555555,69.61439602497829,NA,133.14,0,NA
2020-03-09,0,17.768055555555556,15.301388888888889,86.42144745247707,NA,141.04,-12,NA
2020-03-10,0,19.441666666666666,17.703819444444445,90.6300966588205,NA,141.26,-11,NA
2020-03-11,0,20.772222222222222,17.884722222222223,84.7827788212758,NA,146.48,-10,NA
2020-03-12,0,22.288888888888888,17.975,78.01026400111735,NA,136.42,-14,NA
2020-03-13,0,22.71388888888889,17.525,73.62359831304576,NA,152.66,-13,NA
2020-03-14,0,22.92361111111111,19.319444444444443,81.03939367450845,NA,141.37,1,NA
2020-03-15,0,15.975,14.584722222222222,91.97702796845898,NA,114.95,-6,NA
2020-03-16,0,15.819444444444445,14.072222222222223,89.94977109554607,NA,126.3,-9,NA
2020-03-17,0,20.320833333333333,18.28611111111111,88.9589715656845,NA,118.34,-12,NA
