date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-5.325,-11.2875,66.61936611349837,NA,130.61,2,0
2020-02-16,0,3.5125,-4.554166666666667,56.62396001829827,NA,102,3,-1
2020-02-17,0,0.4833333333333335,-4.866666666666666,72.1185697428177,NA,112.44,-20,5
2020-02-18,0,8.842986111111111,3.488611111111111,70.92021800717636,NA,105.71,-1,1
2020-02-19,0,0.8958333333333333,-4.941666666666666,67.68486357520652,NA,106.69,4,-1
2020-02-20,0,-2.6333333333333333,-8.079166666666667,67.63254869136905,NA,112,3,0
2020-02-21,0,-5.729166666666667,-11.529166666666667,66.16384058848651,NA,133.03,3,-1
2020-02-22,0,0.5416666666666667,-10.004166666666666,47.603846535450565,NA,146.73,8,-2
2020-02-23,0,1.4333333333333333,-7.841666666666667,54.036809851416876,NA,105.36,7,-1
2020-02-24,0,3.8444444444444446,-1.3555555555555556,69.69580129585182,NA,102.29,4,1
2020-02-25,0,5.8902777777777775,4.825,92.97936671324972,NA,108.16,2,0
2020-02-26,0,4.180208333333333,3.547222222222222,95.77944488277771,NA,111.09,4,-1
2020-02-27,0,-2.499652777777778,-6.7086805555555555,74.11565962700294,NA,118.25,0,2
2020-02-28,0,-4.149305555555555,-7.454444444444444,79.23521961555161,NA,140.88,-2,1
2020-02-29,0,-4.111805555555556,-9.434027777777779,67.74493723330687,NA,154.55,6,-2
2020-03-01,0,-0.06666666666666672,-8.004166666666666,60.616488810977856,NA,108.62,6,-2
2020-03-02,0,9.539583333333333,3.091666666666667,66.970721008036,NA,109.87,5,1
2020-03-03,0,10.867916666666666,8.210347222222222,84.75948267773657,NA,116.53,3,-1
2020-03-04,0,7.660416666666666,-0.6416666666666667,57.45844864602715,NA,122.89,4,-1
2020-03-05,0,3.8916666666666666,-3.7125,63.201505751856175,NA,119.36,2,-1
2020-03-06,0,3.6041666666666665,-0.6145833333333334,74.768569344085,NA,137.24,2,0
2020-03-07,0,1.7874999999999999,-5.054166666666666,62.47148982024523,NA,150.33,7,-2
2020-03-08,0,4.508333333333334,-5.066666666666666,58.73406575893061,NA,110.38,5,-3
2020-03-09,0,12.891666666666666,-0.775,39.960206522889465,NA,120.04,3,0
2020-03-10,0,13.248958333333334,7.422743055555555,70.11246383458138,NA,111.97,2,1
2020-03-11,0,7.561944444444444,5.29375,86.0841695050326,NA,112.62,3,0
2020-03-12,0,10.825694444444444,6.595138888888889,77.69391105213056,NA,108.77,1,0
2020-03-13,0,11.604861111111111,4.942361111111111,66.73718432360906,NA,117.73,-1,1
2020-03-14,0,2.132361111111111,-2.245972222222222,75.5925530338786,NA,106.58,1,4
2020-03-15,0,3.0354166666666664,-0.5975694444444444,78.41153477747498,NA,80.23,-5,3
2020-03-16,0,3.2416666666666667,-1.0625,73.84362369975571,NA,86.19,-18,9
2020-03-17,0,6.392708333333333,3.446527777777778,82.20648476033242,NA,85.58,-27,11
2020-03-18,0,5.363819444444444,2.950300925925926,84.97686213313219,NA,78.9,-30,13
2020-03-19,0,13.278449074074075,11.774861111111111,90.80378208721872,NA,80.39,-34,15
2020-03-20,0,17.86329365079365,14.208730158730159,79.77530443847088,NA,102.9,-36,16
2020-03-21,0,2.768611111111111,-2.2244444444444444,70.11775362231276,NA,82.51,-19,11
2020-03-22,0,2.15,-3.4875000000000003,67.83140261088863,NA,64.59,-26,8
2020-03-23,0,7.602569444444445,3.9816666666666665,78.76399362348357,NA,69.35,-40,16
2020-03-24,2,6.688194444444444,2.433333333333333,75.04246485250674,NA,61.57,-48,20
2020-03-25,3,9.627083333333333,4.09375,71.09953007362954,NA,70,-47,19
2020-03-26,1,11.595833333333333,6.195833333333334,71.86380360651647,NA,74.37,-50,20
2020-03-27,2,12.680277777777778,10.32986111111111,85.80114426222873,NA,71.86,-47,22
2020-03-28,6,17.106719576719577,15.328737373737374,87.77162376138133,NA,65.16,-30,13
2020-03-29,0,19.068055555555556,12.05,67.8106756998738,NA,62.98,-36,10
2020-03-30,-1,10.525,1.7833333333333334,55.46478073294955,NA,67.03,-49,20
2020-03-31,1,6.233333333333333,1.6645833333333333,73.399666630606,NA,69.88,-50,20
2020-04-01,8,6.802083333333333,3.805902777777778,82.16691027238045,0.8320716370117109,69.74,-50,20
2020-04-02,6,8.575833333333334,2.4183333333333334,69.0498740063644,0.8369760878433145,75.66,-51,20
2020-04-03,4,8.941666666666666,0.6291666666666667,64.45363356031596,0.8427766652727879,85.94,-49,20
2020-04-04,4,10.529166666666667,2.4875,61.69628652755443,0.8494845646227945,83.18,-29,11
2020-04-05,10,11.963541666666666,8.547916666666667,79.93173876298746,0.8570940767307224,57.54,-35,10
2020-04-06,8,9.792708333333334,3.5770833333333334,70.3251684085618,0.8655811485655326,76.04,-49,19
2020-04-07,5,15.740972222222222,10.881944444444445,75.11579577105331,0.8749021917762483,72.7,-51,20
2020-04-08,6,18.63829365079365,12.250099206349207,68.89891186714871,0.8849932556254041,82.29,-50,19
2020-04-09,3,10.959166666666667,4.088333333333333,65.18028095777223,0.8957697104652478,76.3,-52,21
2020-04-10,5,3.9097222222222223,-2.8152777777777778,63.115650591119895,0.9071266058333675,87.86,-53,22
2020-04-11,5,4.808333333333334,-1.9541666666666666,66.45916126682567,0.9189398644417235,83.87,-29,12
2020-04-12,3,11.015277777777778,2.9555555555555557,59.25438212166558,0.9310684416427879,51.18,-40,11
2020-04-13,3,11.668402777777779,8.839583333333334,83.269710541176,0.9433575150851171,72.69,-49,21
2020-04-14,6,4.679166666666666,-3.120833333333333,58.20423520815002,0.9556426740151761,78.63,-49,20
2020-04-15,2,2.6131944444444444,-5.376388888888889,60.12629769406519,0.967754963796574,86.11,-49,19
