date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,10.654166666666667,-1.2916666666666667,46.75390057653594,NA,147.55,4,NA
2020-02-16,0,11.084722222222222,8.765277777777778,85.98555733428476,NA,128.64,-4,NA
2020-02-17,0,14.265,12.877083333333333,91.74006971993592,NA,139.02,-22,NA
2020-02-18,0,19.8625,17.538194444444443,87.39823080454984,NA,108,4,NA
2020-02-19,0,21.535416666666666,17.445138888888888,79.45457178149879,NA,116.67,4,NA
2020-02-20,0,16.003055555555555,14.338333333333333,90.22028739618935,NA,122.82,1,NA
2020-02-21,0,8.777536231884058,3.3855072463768114,71.55443594624755,NA,181.61,4,NA
2020-02-22,0,7.154166666666667,-2.533333333333333,56.21508077075219,NA,163.82,4,NA
2020-02-23,0,8.883333333333333,1.6541666666666668,66.35130257953905,NA,150.4,4,NA
2020-02-24,0,14.919166666666667,10.80875,77.34543037357017,NA,116.93,3,NA
2020-02-25,0,19.143650793650796,17.334623015873017,89.78424721324215,NA,107.74,4,NA
2020-02-26,0,15.4225,12.105,81.80318666448295,NA,128.31,4,NA
2020-02-27,0,7.9125,-0.38749999999999996,59.089261444275216,NA,136.84,0,NA
2020-02-28,0,7.420724637681159,-0.22173913043478255,66.0152354552299,NA,172.42,5,NA
2020-02-29,0,11.925,1.3541666666666667,54.24965963285549,NA,164.55,7,NA
2020-03-01,0,10.95,3.4904761904761905,67.33505927117955,NA,151.46,6,NA
2020-03-02,0,15.995,10.258333333333333,69.75339772083912,NA,124.07,2,NA
2020-03-03,0,21.04013888888889,17.835833333333333,83.10662202411926,NA,106.08,3,NA
2020-03-04,0,19.925,18.540972222222223,91.88247450609937,NA,115.74,4,NA
2020-03-05,0,15.460416666666667,13.770833333333334,89.91595728542688,NA,132.61,4,NA
2020-03-06,0,14.707638888888889,4.942361111111111,60.87459478259561,NA,181.15,6,NA
2020-03-07,0,11.370833333333334,-1.8791666666666667,41.16744881082333,NA,211.84,9,NA
2020-03-08,0,11.8375,3.841666666666667,63.39120671514132,NA,200.07,12,NA
2020-03-09,0,15.4875,8.420833333333334,67.2140040115983,NA,148.74,4,NA
2020-03-10,0,17.513636363636365,12.504545454545454,74.47745775331232,NA,127.18,1,NA
2020-03-11,0,20.325,16.052777777777777,78.08223086734833,NA,148.41,6,NA
2020-03-12,0,21.028030303030302,15.975757575757576,75.875257052663315,NA,163.82,7,NA
2020-03-13,0,21.313157894736843,16.435087719298245,76.62211266316785,NA,225.86,-2,NA
2020-03-14,0,22.06470588235294,15.573529411764707,70.9018379440205,NA,256.94,5,NA
2020-03-15,0,21.013636363636362,13.977272727272728,68.47949005696333,NA,189.68,0,NA
2020-03-16,0,20.928571428571427,14.938095238095238,72.68973645482801,NA,153.9,-8,NA
