date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,4.166666666666667,-6.791666666666667,46.467819115247956,NA,132.34,-2,0
2020-02-16,0,7.361111111111111,-0.19444444444444442,60.50240234003589,NA,92,-2,-1
2020-02-17,0,13.041666666666666,6.680555555555555,66.16866886737816,NA,106.29,-19,4
2020-02-18,0,6.041666666666667,-1.5138888888888888,60.149391737962354,NA,103.15,0,1
2020-02-19,0,3.638888888888889,-9.333333333333334,44.367883199113805,NA,102.89,4,-1
2020-02-20,0,3.125,-8.472222222222221,46.35410970517194,NA,108.15,1,1
2020-02-21,0,-1.597222222222222,-14.652777777777779,42.93753597014871,NA,134.47,3,-1
2020-02-22,0,3.5,-10.972222222222221,36.45935879435342,NA,138.86,2,-1
2020-02-23,0,7.777777777777778,-1.2777777777777777,55.40833259947256,NA,89.26,0,1
2020-02-24,0,8.930555555555555,6.152777777777778,83.13689337047543,NA,101.28,2,1
2020-02-25,0,5.736111111111111,0.6944444444444444,70.7217156500345,NA,103.53,3,1
2020-02-26,0,1.8055555555555556,-4.930555555555555,64.32112489519189,NA,107.04,3,-1
2020-02-27,0,1.6111111111111112,-10.88888888888889,45.49446714503626,NA,119,2,-2
2020-02-28,0,6.930555555555555,-5.583333333333333,50.90479315765308,NA,138.23,2,-3
2020-02-29,0,8.680555555555555,-7.944444444444445,39.10909803066998,NA,153.86,2,-3
2020-03-01,0,15.472222222222221,-0.5416666666666666,35.65929140276751,NA,100.13,2,-3
2020-03-02,0,11.916666666666666,2.986111111111111,56.74009932995266,NA,108.28,4,0
2020-03-03,0,8.555555555555555,-5,49.009665712661,NA,109.66,4,-1
2020-03-04,0,8.13888888888889,-7.930555555555555,34.3718525750148,NA,108.94,5,-1
2020-03-05,0,7.75,-9.625,35.7944194232196,NA,115.47,3,-2
2020-03-06,0,8.833333333333334,-16.569444444444443,17.766556646892912,NA,137.96,5,-2
2020-03-07,0,8.083333333333334,-14.13888888888889,22.888263536339693,NA,150.64,3,-2
2020-03-08,0,11.458333333333334,-5.694444444444445,30.441886345636274,NA,92.39,2,-1
2020-03-09,0,14.430555555555555,4.819444444444445,56.89909854459344,NA,103.06,3,1
2020-03-10,0,9.180555555555555,0.19444444444444445,56.89075946925311,NA,113.84,3,-1
2020-03-11,0,15.805555555555555,3.1666666666666665,46.6404763014462,NA,110.65,4,-1
2020-03-12,0,19.541666666666668,5.916666666666667,47.07489479177932,NA,109.73,0,-2
2020-03-13,0,10.98611111111111,-3.236111111111111,38.64540167619207,NA,131.29,-3,1
2020-03-14,0,6.611111111111112,1.5694444444444444,72.03254266822651,NA,112.57,-6,3
2020-03-15,0,6.083333333333333,1.7361111111111112,74.43260458392555,NA,87.54,-4,1
2020-03-16,0,7.25,4.111111111111111,81.11932702230595,NA,93.44,-17,6
2020-03-17,0,9.819444444444445,6.069444444444445,79.28740334418168,NA,91.86,-21,8
2020-03-18,0,14.76388888888889,9.98611111111111,74.91150312892786,NA,90.51,-24,9
2020-03-19,0,18.48611111111111,13.555555555555555,74.18439606097407,NA,82.52,-29,12
