date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,13.985416666666666,8.0375,68.96558902408844,NA,117.73,0,-1
2020-02-16,0,17.61916666666667,13.366458333333334,78.93832392388892,NA,83.49,1,-1
2020-02-17,0,23.404166666666665,17.313541666666666,71.82852601918204,NA,96.94,18,-3
2020-02-18,0,23.979166666666668,18.235416666666666,71.57139567475694,NA,100.17,1,-1
2020-02-19,0,15.183333333333334,11.008333333333333,76.53194737772431,NA,101.35,1,0
2020-02-20,0,11.490277777777777,10.36111111111111,92.88157858265959,NA,109.72,-2,1
2020-02-21,0,10.11736111111111,4.555555555555555,71.01304146568839,NA,134.32,-19,5
2020-02-22,0,11.875,4.366666666666666,61.25041409582201,NA,127.04,-1,-2
2020-02-23,0,18.479166666666668,12.533333333333333,70.10298601732573,NA,91.81,-1,-2
2020-02-24,0,21.429166666666667,11.87638888888889,63.16098411546156,NA,115.87,8,-2
2020-02-25,0,20.183333333333334,5.333333333333333,40.87579754168276,NA,105.88,2,-2
2020-02-26,0,14.258333333333333,-5.270833333333334,26.355655600680013,NA,108.48,2,-3
2020-02-27,0,10.108333333333333,-7.104166666666667,32.71847050459576,NA,122.97,1,-2
2020-02-28,0,14.125,-1.2166666666666668,38.683934070294,NA,148.08,3,-3
2020-02-29,0,18.475,3.7958333333333334,39.3435134507707,NA,131.12,4,-3
2020-03-01,0,21.483333333333334,12.720833333333333,60.2682499106309,NA,88.94,3,-3
2020-03-02,0,23.47013888888889,15.331944444444444,64.05514337282709,NA,106.25,27,-6
2020-03-03,0,23.665972222222223,18.00138888888889,72.15704743062498,NA,109.78,1,-2
2020-03-04,0,23.648611111111112,11.978985507246376,56.48139580577116,NA,105.45,2,-2
2020-03-05,0,17.766666666666666,5.470833333333333,47.74205135286418,NA,110.19,1,-2
2020-03-06,0,18.02916666666667,1.9416666666666667,38.62022130999576,NA,134.62,2,-2
2020-03-07,0,18.470833333333335,7.404166666666667,51.661879023145296,NA,131.17,3,-2
2020-03-08,0,18.71875,11.422916666666666,65.50298386295681,NA,85.21,-1,-1
2020-03-09,0,22.395138888888887,15.22013888888889,65.36960968248428,NA,110.03,25,-5
2020-03-10,0,22.440277777777776,18.0375,77.55899473230487,NA,108.14,1,-1
2020-03-11,0,24.46736111111111,17.459027777777777,69.22082168169206,NA,110.28,1,-2
2020-03-12,0,25.808333333333334,16.858333333333334,61.06166237296616,NA,108.3,0,-2
2020-03-13,0,26.049305555555556,17.956944444444446,63.86927917226062,NA,126.56,0,-1
2020-03-14,0,26.885416666666668,18.904166666666665,64.04187432493673,NA,115.65,-3,-1
2020-03-15,0,26.422916666666666,18.55,64.12402672852008,NA,79.73,-2,0
2020-03-16,0,24.895833333333332,18.377777777777776,69.17984957749961,NA,96.86,-9,2
2020-03-17,1,25.579166666666666,18.398958333333333,67.51774996547279,NA,82.73,-28,9
2020-03-18,0,26.026086956521738,19.168181818181818,67.82842926171496,NA,79.79,-32,11
2020-03-19,0,27.3875,18.714583333333334,61.34195997969357,NA,73.87,-37,16
2020-03-20,0,22.597916666666666,18.95104166666667,81.980356332158,NA,76.81,-38,21
2020-03-21,0,13.313472222222222,12.260555555555555,93.44512487366421,NA,55.05,-29,18
2020-03-22,3,14.03923611111111,13.132291666666667,94.48648290126421,NA,44.74,-32,15
2020-03-23,0,21.571527777777778,17.255555555555556,79.93127504741548,NA,67.51,-22,13
2020-03-24,0,26.045833333333334,18.589583333333334,66.4740048214005,NA,63.55,-40,18
2020-03-25,5,28.083333333333332,19.616666666666667,64.40547143405283,NA,65.33,-41,19
2020-03-26,2,28.079166666666666,19.377083333333335,64.54507949342249,NA,64.98,-42,20
2020-03-27,8,28.516666666666666,17.416666666666668,56.02765213690269,NA,70.63,-40,23
2020-03-28,6,27.56597222222222,18.05763888888889,60.66669519334119,NA,55.65,-31,17
2020-03-29,5,21.266666666666666,7.060416666666667,43.63050747766123,NA,44.34,-35,16
2020-03-30,5,19.914583333333333,16.016666666666666,78.62181607931512,NA,63.65,-28,15
2020-03-31,10,25.15625,12.497916666666667,60.16176704604903,NA,65.02,-44,20
2020-04-01,0,23.475,11.279166666666667,48.97814835459138,NA,62.41,-44,20
2020-04-02,18,24.29375,18.48125,71.26894711820131,0.9525611384586312,64.94,-46,23
2020-04-03,2,27.038888888888888,20.653472222222224,70.05754444433771,0.9500884277058231,72.66,-44,25
2020-04-04,18,17.794325396825396,16.523650793650795,93.22119555093141,0.9473948153075532,53.51,-39,21
2020-04-05,15,16.783680555555556,15.368402777777778,91.80491401093029,0.9445067048791933,43.82,-40,17
2020-04-06,24,20.91847222222222,19.069861111111113,89.50897847903234,0.9414596720252923,62.56,-32,18
2020-04-07,0,25.086805555555557,22.43402777777778,85.96238575452315,0.9382961700840898,65.5,-47,22
2020-04-08,13,27.08125,22.4375,77.9862881540975,0.935063248294172,65.64,-47,22
2020-04-09,20,28.685416666666665,22.508333333333333,71.67112048821424,0.9318104227989327,66.91,-51,24
2020-04-10,11,22.869444444444444,19.62152777777778,82.41585206242928,0.9285877943294725,70.32,-59,31
2020-04-11,5,24.130902777777777,21.24513888888889,85.09846319322378,0.9254444714086033,64.15,-37,20
2020-04-12,20,27.922916666666666,13.01159420289855,55.574103725551005,0.9224273323208327,44.26,-44,17
2020-04-13,5,20.56458333333333,5.477083333333334,40.38180283538986,0.9195801366288358,63.38,-37,18
2020-04-14,10,16.402083333333334,8.75625,61.64417664520589,0.9169429720054424,66.76,-46,22
