date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,3.415277777777778,-5.281944444444444,55.84314384959932,NA,130.24,4,-2
2020-02-16,0,5.933333333333334,2.9805555555555556,82.06722506695174,NA,96.49,-1,0
2020-02-17,0,7.776388888888889,7.080555555555556,95.51735322261568,NA,120.71,-12,3
2020-02-18,0,11.654166666666667,11.609722222222222,99.71326683192969,NA,114.48,-13,4
2020-02-19,0,10.9875,9.647222222222222,91.724379877901,NA,112.1,-12,2
2020-02-20,0,5.965277777777778,5.1194444444444445,94.40246684361317,NA,115.07,-12,5
2020-02-21,0,2.0527777777777776,-2.6375,73.59052915198191,NA,141.18,-10,3
2020-02-22,0,2.7375,-4.441666666666666,64.31287053214749,NA,146.83,8,-2
2020-02-23,0,4.270833333333333,-2.088888888888889,68.37264762284315,NA,96.04,1,-1
2020-02-24,0,6.833333333333333,5.15,89.69855632993072,NA,110.32,2,3
2020-02-25,0,11.802777777777777,9.416666666666666,87.33008422335003,NA,114.5,2,0
2020-02-26,0,8.056944444444444,5.726388888888889,86.12577990844896,NA,117.15,2,-1
2020-02-27,0,3.0208333333333335,-4.851388888888889,58.606053675813826,NA,128.67,2,-1
2020-02-28,0,2.9250000000000003,-3.952777777777778,63.82467494185087,NA,157.39,4,-2
2020-02-29,0,5.631944444444445,-3.158333333333333,58.25032057523315,NA,160.2,10,-3
2020-03-01,0,5.833333333333333,-2.6666666666666665,59.731002666187344,NA,104.34,2,-2
2020-03-02,0,8.823611111111111,4.6375,77.57836203247173,NA,112,4,1
2020-03-03,0,15.544444444444444,14.065277777777778,91.67622404365723,NA,125.69,1,1
2020-03-04,0,13.055555555555555,11.856944444444444,92.949050117867,NA,113.09,2,2
2020-03-05,0,9.652777777777779,8.994444444444444,95.77318892554555,NA,125.12,1,2
2020-03-06,0,8.068055555555555,2.0027777777777778,71.33120104227908,NA,158.63,3,-1
2020-03-07,0,5.6305555555555555,-4.55,51.47669851211589,NA,159.33,8,-3
2020-03-08,0,6.565277777777777,-2.073611111111111,60.75642018733397,NA,108.41,3,-2
2020-03-09,0,10.248611111111112,3.4208333333333334,65.2692493158804,NA,127.05,4,-1
2020-03-10,0,13.3875,9.956944444444444,80.7404381371981,NA,121.87,0,1
2020-03-11,0,14.756944444444445,13.241666666666667,91.5226247697881,NA,122.47,2,-1
2020-03-12,0,16.647222222222222,14.140277777777778,87.56544454851414,NA,123.77,2,-1
2020-03-13,0,18.09861111111111,14.941666666666666,82.50968716808242,NA,139.01,-7,2
2020-03-14,0,17.480555555555554,12.118055555555555,73.24185752369904,NA,114.5,7,0
2020-03-15,0,16.306944444444444,13.593055555555555,84.56153362814399,NA,76.96,-10,4
2020-03-16,0,12.33611111111111,10.970833333333333,91.54778286460002,NA,90.12,-16,7
2020-03-17,0,13.511111111111111,12.205555555555556,92.45362171267641,NA,88.52,-20,9
2020-03-18,0,16.15,13.89861111111111,88.62936395054044,NA,84.75,-23,9
2020-03-19,0,17.595833333333335,13.92361111111111,81.18186567794605,NA,87.57,-24,10
2020-03-20,7,19.9125,15.515277777777778,77.49246319230485,NA,91.87,-24,11
2020-03-21,7,16.238888888888887,13.7625,86.26093903990163,NA,84.14,-11,7
2020-03-22,2,10.918055555555556,8.172222222222222,83.64161628640234,NA,56.59,-25,8
2020-03-23,5,12.790277777777778,12.51388888888889,98.26178657601167,NA,67.77,-32,15
