date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-2.8318840579710143,-9.842028985507246,62.468481138901254,NA,132.86,3,-1
2020-02-16,0,5.938194444444445,-2.4541666666666666,55.8587949553116,NA,99.13,-1,-1
2020-02-17,0,6.1097222222222225,1.0333333333333334,71.37044167350611,NA,106.44,-17,4
2020-02-18,0,10.221527777777778,8.274305555555555,88.59726028398049,NA,99.24,2,1
2020-02-19,0,2.785416666666667,-1.9520833333333334,74.61242600809439,NA,106.74,2,0
2020-02-20,0,1.8534722222222222,-5.407638888888889,59.48455411022998,NA,114.29,2,0
2020-02-21,0,-3.1652173913043478,-11.03623188405797,57.09730820552825,NA,134.48,3,0
2020-02-22,0,-0.7118055555555555,-9.095833333333333,59.004213936962394,NA,128.24,5,-2
2020-02-23,0,3.6625,-5.464583333333334,53.37973279612862,NA,100.05,1,-1
2020-02-24,0,6.3902777777777775,4.05,86.73063789001425,NA,104.21,3,1
2020-02-25,0,9.277777777777779,9.069444444444445,98.65259853499353,NA,110.48,3,0
2020-02-26,0,4.45,3.7083333333333335,95.07905810076142,NA,110.55,1,0
2020-02-27,0,-0.17083333333333334,-6.436111111111111,64.61990804440573,NA,122.57,0,-1
2020-02-28,0,1.882608695652174,-5.0630434782608695,62.51713345419614,NA,147.82,3,-2
2020-02-29,0,-0.0861111111111111,-7.538888888888889,61.586193601527306,NA,151.14,7,-3
2020-03-01,0,4.766666666666667,-4.9,51.90002826835725,NA,111.99,3,-3
2020-03-02,0,11.830555555555556,7.331944444444445,77.92286572890531,NA,112.19,2,1
2020-03-03,0,12.290972222222223,8.609027777777778,82.36083261892757,NA,114.46,2,-1
2020-03-04,0,8.197222222222223,0.16805555555555554,62.46475649516168,NA,116.83,1,-1
2020-03-05,0,8.620833333333334,-0.9875,53.35991421510208,NA,130.06,1,-1
2020-03-06,0,5.659722222222222,-3.245138888888889,54.025852377147494,NA,154.4,1,0
2020-03-07,0,2.123611111111111,-5.722916666666666,60.03118705790317,NA,144.58,4,-2
2020-03-08,0,6.825,-3.8805555555555555,50.82354735495688,NA,115.86,3,-2
2020-03-09,0,11.6875,0.9430555555555555,48.14571912775862,NA,116.02,1,0
2020-03-10,0,13.165277777777778,10.159722222222221,83.19117176748179,NA,116.92,2,0
2020-03-11,0,9.027777777777779,6.310185185185185,84.27844516429447,NA,116.8,1,-1
2020-03-12,0,10,9.023809523809524,94.10868615956747,NA,110,-2,1
2020-03-13,0,10.508333333333333,-4.316666666666666,35.364042432810955,NA,138.33,-10,2
2020-03-14,0,5.305555555555555,0.32129629629629636,73.75625363965793,NA,113.54,-1,3
2020-03-15,0,3.057638888888889,1.3194444444444444,89.12977912287673,NA,93.42,-6,2
2020-03-16,0,4.6722222222222225,1.4222222222222223,79.78757491567038,NA,92.67,-11,5
2020-03-17,0,7.265942028985507,5.552898550724637,90.00095769076212,NA,87.76,-17,7
2020-03-18,0,9.89236111111111,9.231944444444444,95.92285029954107,NA,81.52,-22,10
2020-03-19,0,17.680392156862744,16.87843137254902,95.42375552297544,NA,86.69,-26,11
2020-03-20,1,18.96736111111111,15.777083333333334,83.00319524877743,NA,97.47,-29,13
2020-03-21,0,4.955555555555556,0.25416666666666665,72.55618535947157,NA,87.03,-22,9
2020-03-22,0,2.8027777777777776,-0.4652777777777778,80.25946969791026,NA,60.97,-31,8
2020-03-23,1,8.658333333333333,6.664393939393939,88.70347696548859,NA,71.82,-37,14
2020-03-24,0,8.3,6.180555555555555,87.04142450976067,NA,71.5,-40,17
2020-03-25,0,10.122222222222222,6.638194444444444,82.03698652256644,NA,71.33,-42,16
2020-03-26,0,13.793055555555556,8.856944444444444,75.80406659715833,NA,74.19,-45,16
2020-03-27,0,19.275,14.430555555555555,74.49925876497245,NA,82.06,-45,18
2020-03-28,0,21.491666666666667,17.42222222222222,78.44473782055837,NA,73.31,-32,10
2020-03-29,3,18.355555555555554,10.608333333333334,64.08388125412833,NA,56.79,-38,8
2020-03-30,0,12.572222222222223,1.6333333333333333,50.387825365585336,NA,70.76,-49,17
2020-03-31,1,9.275,2.0833333333333335,62.88063987927228,NA,68.78,-51,19
2020-04-01,0,7.258333333333334,1.5319444444444443,68.29392627137283,NA,71.51,-49,18
2020-04-02,0,8.390277777777778,2.102777777777778,70.26866141791209,NA,72.68,-51,19
2020-04-03,0,12.145138888888889,3.970833333333333,61.54260849127807,NA,79.63,-50,19
2020-04-04,3,14.494444444444445,6.990277777777778,64.23510665286268,1.010854331059066,71.41,-34,10
2020-04-05,0,14.973611111111111,10.047222222222222,74.36694315959002,1.0086567384739848,57.01,-40,9
2020-04-06,0,15.828472222222222,10.750694444444445,74.50329664492136,1.006534610912581,71.68,-50,18
2020-04-07,0,18.499305555555555,13.317361111111111,73.99115247435907,1.0045875507026776,74.39,-50,18
2020-04-08,0,21.577083333333334,16.925694444444446,76.37942642128196,1.00292255321403,71.8,-51,18
2020-04-09,0,13.988888888888889,4.9840277777777775,60.04679419660986,1.0016494358743855,80.3,-52,20
2020-04-10,0,6.597222222222222,-4.709722222222222,46.32421923681762,1.000875344100983,88.64,-55,22
2020-04-11,0,7.525,-2.173611111111111,57.54616011705898,1.0006987523829995,70.97,-38,11
2020-04-12,12,12.488888888888889,4.794444444444444,62.55180972089664,1.0012034512408203,45.05,-49,12
2020-04-13,0,9.54861111111111,7.258333333333333,87.28702050111258,1.0024530147715438,69.15,-51,20
2020-04-14,3,5.340277777777778,-3.9555555555555557,53.13860388865567,1.0044861867376107,76.41,-50,20
2020-04-15,1,4.388888888888889,-5.358333333333333,55.352919680326686,1.0073135206418526,83.22,-50,18
2020-04-16,2,5.425,-4.355555555555555,53.749121142736016,1.010915478916385,84.21,-50,18
2020-04-17,2,10.481944444444444,1.5583333333333333,56.148645323342535,1.0152420564561055,90.31,-50,20
2020-04-18,0,7.0375,1.7750000000000001,73.30019414650909,1.020213861389708,85.65,-34,10
2020-04-19,0,8.466666666666667,3.0388888888888888,70.8554661537078,1.025724476354073,67.27,-39,9
2020-04-20,0,12.409722222222221,3.959722222222222,61.966689256249715,1.0316438483861001,86.58,-49,17
2020-04-21,1,13.734722222222222,2.3722222222222222,52.11517722633508,1.0378224211913325,86.53,-49,17
2020-04-22,2,10.804166666666667,0.01805555555555553,52.25546469363372,1.0440957290337212,90.33,-50,17
2020-04-23,0,13.027777777777779,10.122222222222222,85.41411521726766,1.0502892083947868,81.51,-51,21
2020-04-24,0,14.297101449275363,11.518840579710146,85.78106003078457,1.0562230384246796,98.87,-49,19
2020-04-25,2,12.29861111111111,10.955555555555556,92.07494578256927,1.0617168801556869,79.59,-34,11
2020-04-26,1,9.936111111111112,8.958333333333334,94.59106698016085,1.0665944377591214,67.8,-40,10
2020-04-27,2,11.029166666666667,3.075,62.909674875064,1.0706878092780467,92.35,-47,16
2020-04-28,0,15.193055555555556,7.363194444444445,60.66664932866649,1.0738416298339348,90.17,-49,11
2020-04-29,0,16.139583333333334,9.724305555555556,67.50262769490307,1.075917036885095,90.36,-50,18
2020-04-30,3,10.034722222222221,7.506944444444445,85.49562532715915,1.0767954988236423,93.81,-49,19
2020-05-01,4,12.898611111111112,3.1777777777777776,57.87377165105003,1.0763825335853512,116.65,-47,16
2020-05-02,0,18.148611111111112,8.768055555555556,55.666077287412854,1.0746112918388089,104.7,-33,7
2020-05-03,4,20.42222222222222,15.176388888888889,72.74996633861569,1.071445888164064,78.04,-37,7
2020-05-04,1,16.98888888888889,8.766666666666666,62.84882717665242,1.0668842489544983,105.62,-46,15
2020-05-05,3,13.524305555555555,11.26388888888889,88.55644210440286,1.0609601404325928,90.85,-48,18
2020-05-06,3,10.1125,4.7125,74.35127252703467,1.0537439853845203,100.41,-46,16
2020-05-07,1,11.61111111111111,3.0694444444444446,59.41361399308814,1.0453421072990443,106.81,-46,16
2020-05-08,5,10.702777777777778,6.954166666666667,79.764096888641,1.0358941678734168,111.02,-47,19
2020-05-09,0,6.763888888888889,-3.373611111111111,54.39009339932851,1.0255687708684451,112.37,-27,7
2020-05-10,0,11.141666666666667,2.1125,57.7906073569808,1.014557448286085,83.23,-30,5
2020-05-11,0,8.169444444444444,0.21805555555555553,59.9391919397606,1.0030674674455335,NA,-43,15
2020-05-12,2,8.990277777777777,2.2319444444444443,67.63324765401143,0.9913140491941969,NA,-44,15
2020-05-13,0,10.325,9.17361111111111,93.67510943709301,0.9795126390477651,106.94,-45,17
2020-05-14,9,18.183333333333334,13.770833333333334,80.04376151118494,0.9678718236542982,131.03,-44,14
2020-05-15,-1,21.09861111111111,14.583333333333334,67.39734958226751,0.9565873585830933,135.12,-45,16
2020-05-16,2,21.427777777777777,18.331944444444446,84.43543313446848,0.9458376076701333,123.6,-29,7
2020-05-17,0,21.52916666666667,17.54861111111111,78.92414804925288,0.9357805268165197,103.29,-28,6
2020-05-18,11,18.903472222222224,17.556944444444444,92.18728771688565,0.9265521836946233,117.68,-40,15
2020-05-19,1,15.970833333333333,14.169444444444444,90.06441410876194,0.9182667017488175,121.9,-40,14
2020-05-20,3,14.906944444444445,13.479166666666666,91.79579936716166,0.9110174510145038,123.07,-40,14
2020-05-21,0,14.501388888888888,12.146527777777777,87.01780267053792,0.9048792700077778,136.14,-40,13
2020-05-22,2,17.766666666666666,14.806944444444444,84.65115482391612,0.8999114804660635,162.61,-43,13
2020-05-23,6,22.165277777777778,18.92222222222222,84.05618636752384,0.8961614410906749,138.63,-23,5
2020-05-24,0,23.418055555555554,19.211111111111112,79.49608064579242,0.8936683741022357,115.46,-30,3
2020-05-25,0,24.17638888888889,18.944444444444443,75.6133062575167,0.8924671912284735,122.55,-69,19
2020-05-26,1,22.990972222222222,18.93888888888889,79.04001286303523,0.8925920490393241,142.58,-39,12
2020-05-27,1,20.391666666666666,19.67361111111111,95.86025998606215,0.8940793832091228,132.69,-39,13
2020-05-28,1,21.211111111111112,18.3125,85.74124112651573,0.8969702107932621,142.07,-37,12
2020-05-29,1,20.488888888888887,17.270833333333332,83.67373048706028,0.9013115478965432,153.79,-38,13
2020-05-30,2,19.240277777777777,13.552777777777777,73.25975498003442,0.9071568608763398,150.62,-13,3
2020-05-31,0,18.10972222222222,8.52361111111111,57.03435340005769,0.9145655418223357,119.28,-19,3
2020-06-01,1,17.601388888888888,6.097222222222222,51.60955385552751,0.9236014608213502,134.69,-34,10
2020-06-02,3,22.15833333333333,13.184722222222222,59.88023624762473,0.9343306869176579,130.11,-35,10
2020-06-03,3,23.806944444444444,15.802777777777777,63.50933802571081,0.9468184795331158,144.18,-35,9
2020-06-04,2,23.142028985507245,20.057246376811595,84.0806776430552,0.9611256320544316,141.55,-36,12
2020-06-05,8,22.25277777777778,18.897222222222222,84.2020899074204,0.9773042067860671,161.26,-38,11
2020-06-06,1,25.334722222222222,20.179166666666667,76.65211660609017,0.9953926498473338,157.1,-18,3
2020-06-07,0,25.52777777777778,15.675,57.087473653908866,1.0154102342042095,127.12,-23,2
2020-06-08,-1,23.49861111111111,14.988888888888889,59.71299186236242,1.0373507670826008,143.2,-34,9
2020-06-09,3,25.709722222222222,21.395833333333332,77.36215062089255,1.0611755285183297,137.51,-35,11
2020-06-10,3,26.7625,21.038888888888888,74.0551327494434,1.0868054879899067,140.54,-35,10
2020-06-11,2,21.33888888888889,12.159722222222221,60.3166639071481,1.1141129760950872,157.71,-35,9
2020-06-12,6,21.2875,11.075000000000001,59.17088559854707,1.1429131625479072,187.37,-35,9
2020-06-13,0,21.76527777777778,12.406944444444445,61.189991573192785,1.172955900603277,171.16,-14,1
2020-06-14,0,19.683333333333334,13.79861111111111,70.36545558892983,1.2039187266559146,151.06,-19,1
2020-06-15,0,18.805555555555557,11.333333333333334,65.09253090699804,1.2354020289491117,154.35,-33,8
2020-06-16,0,20.13611111111111,12.730555555555556,64.99351973957204,1.2669275839785208,147.71,-34,9
2020-06-17,2,21.068055555555556,13.072222222222223,63.69493019301874,1.2979417492111553,152.31,-34,9
2020-06-18,0,22.20625,14.474305555555555,65.1527759220174,1.327824528960778,152.9,-35,8
2020-06-19,0,23.927777777777777,16.7125,68.08259534869627,1.355905430811218,190,-35,8
2020-06-20,-1,24.990277777777777,17.29861111111111,67.41053360127779,1.3814864627617933,176.9,-11,0
2020-06-21,0,22.24861111111111,19.2875,85.00210797782839,1.4038717996490269,131.54,-18,2
2020-06-22,0,22.729861111111113,20.086805555555557,86.84494756795384,1.42240265753817,151.13,-36,9
2020-06-23,0,22.90277777777778,19.427777777777777,83.30732285677318,1.4364949144944814,150.47,-35,9
2020-06-24,2,21.995833333333334,15.218055555555555,69.07612330147604,1.4456762072849108,156.14,-34,8
2020-06-25,2,21.947222222222223,14.754166666666666,68.55654971958462,1.4496188128831338,166.14,-35,8
2020-06-26,2,23.977777777777778,16.727777777777778,66.91044562810899,1.448164727708685,201.97,-33,8
2020-06-27,5,23.127777777777776,21.115277777777777,89.2075198993677,1.441340020963743,180.19,-13,3
2020-06-28,0,21.40277777777778,20.913888888888888,97.17457218020715,1.4293566798742225,140.14,-17,4
