date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-8.91969696969697,-11.895454545454546,80.15400371876001,NA,162.45,-1,NA
2020-02-16,0,-13.828472222222222,-18.6,69.06631198982302,NA,134.75,-2,NA
2020-02-17,0,-7.15952380952381,-11.807142857142857,70.19707887600346,NA,126.85,-23,NA
2020-02-18,0,-11.325,-15.506944444444445,72.3114394819189,NA,125.23,2,1
2020-02-19,0,-20.725694444444443,-24.583333333333332,72.36842032618644,NA,112.83,1,0
2020-02-20,0,-19.782575757575756,-24.564393939393938,67.25814019027587,NA,111.72,3,1
2020-02-21,0,-8.065972222222221,-12.118055555555555,74.4567314805559,NA,156.07,4,NA
2020-02-22,0,-5.90625,-9.429166666666667,78.99974288687642,NA,181.39,-5,NA
2020-02-23,0,-1.1756944444444444,-5.239583333333333,74.728416339838,NA,119.63,3,NA
2020-02-24,0,-4.583333333333333,-7.979861111111111,80.35599949030603,NA,118.44,4,0
2020-02-25,0,-4.708333333333333,-9.542361111111111,70.47580593602369,NA,115.21,1,0
2020-02-26,0,-11.748611111111112,-15.272916666666667,75.83484094150845,NA,122.85,4,0
2020-02-27,0,-12.14375,-15.621527777777779,76.59420014081572,NA,129.74,-6,NA
2020-02-28,0,-11.196527777777778,-15.509027777777778,72.48102453124623,NA,154.04,2,NA
2020-02-29,0,-6.908695652173913,-8.797826086956523,87.30858489126831,NA,164.83,-7,NA
2020-03-01,0,-1.3131944444444446,-3.3993055555555554,86.90832870528378,NA,119.12,-2,NA
2020-03-02,0,-3.172222222222222,-6.258333333333334,79.66282052533606,NA,114.19,1,1
2020-03-03,0,-1.3291666666666666,-4.089583333333334,81.99363637851798,NA,110.71,3,0
2020-03-04,0,-5.182638888888889,-8.034027777777778,81.93169483968992,NA,122.94,3,-1
2020-03-05,0,-0.10555555555555556,-2.4131944444444446,84.88445144021806,NA,122.34,2,1
2020-03-06,0,-5.666666666666667,-9.3875,77.92459413840302,NA,161.94,2,NA
2020-03-07,0,0.7687499999999999,-5.065972222222222,65.87566250843862,NA,153.53,-3,NA
2020-03-08,0,4.518055555555556,-0.48333333333333334,70.60048458803601,NA,132.88,0,NA
2020-03-09,0,-3.0104166666666665,-6.0125,80.68042404202541,NA,94.56,0,1
2020-03-10,0,-7.16875,-10.538194444444445,78.22326644781192,NA,115.63,1,-1
2020-03-11,0,-2.959722222222222,-4.146527777777778,92.11340736438882,NA,111.98,0,0
2020-03-12,0,-0.16527777777777777,-1.6875,90.92153251139015,NA,105.35,1,1
2020-03-13,0,-4.879166666666666,-9.42013888888889,71.08174389550382,NA,132.8,1,NA
2020-03-14,0,-8.081944444444444,-12.890972222222222,69.74476399671197,NA,123.19,-8,NA
2020-03-15,0,-6.305555555555555,-10.899305555555555,71.71252940317798,NA,94.82,-3,NA
2020-03-16,0,-1.5895833333333333,-4.898611111111111,79.63128547815374,NA,88.7,-1,3
2020-03-17,0,-4.544444444444444,-9.109722222222222,71.77557016197196,NA,97.37,-6,NA
2020-03-18,0,1.0395833333333333,-1.4347222222222222,85.26962511478996,NA,83.43,-15,NA
2020-03-19,0,0.3368055555555556,-0.2986111111111111,95.77140369588962,NA,83.35,-19,NA
2020-03-20,0,-7.947916666666667,-16.264583333333334,53.7127455669095,NA,104.33,-20,NA
2020-03-21,0,-8.284722222222221,-14.113888888888889,65.7726020809586,NA,95.84,-21,NA
2020-03-22,0,-1.1375,-3.470833333333333,84.6801015606196,NA,70.18,-19,NA
2020-03-23,0,0.4923611111111111,-3.35,77.57674735189595,NA,78.5,-21,NA
2020-03-24,0,1.0152777777777777,-1.09375,87.4210590051941,NA,90.48,-24,NA
2020-03-25,0,1.4340277777777777,-0.22569444444444445,89.7112300530269,NA,97.11,-24,NA
2020-03-26,0,-1.5444444444444445,-4.865972222222222,80.33312541188064,NA,92.61,-23,NA
2020-03-27,0,0.9958333333333333,-2.756944444444444,78.39355693577245,NA,96.6,-27,NA
2020-03-28,0,2.7333333333333334,-1.3451388888888889,77.15625874226905,NA,61.94,-29,NA
2020-03-29,0,4.4393939393939394,-1.9621212121212122,63.71388663529452,NA,54.72,-28,NA
2020-03-30,0,NA,NA,NA,NA,71.71,-28,NA
2020-03-31,0,NA,NA,NA,NA,73.75,-31,NA
2020-04-01,0,NA,NA,NA,NA,87.43,-30,NA
2020-04-02,0,NA,NA,NA,NA,72.05,-32,NA
2020-04-03,0,NA,NA,NA,NA,72.81,-33,NA
2020-04-04,0,NA,NA,NA,NA,88.36,-28,NA
2020-04-05,0,NA,NA,NA,NA,69.33,-28,NA
2020-04-06,0,11.075,4.325,63.939609670489745,NA,79.61,-29,NA
2020-04-07,0,11.611805555555556,4.545138888888889,68.8564547250648,NA,88.7,-32,NA
2020-04-08,0,5.584027777777778,-1.9340277777777777,61.74433675890017,NA,97.37,-33,NA
2020-04-09,0,-0.7590277777777777,-6.745138888888889,65.71932996277245,NA,96.35,-35,NA
2020-04-10,0,-0.3201388888888889,-6.93125,67.60606976911552,NA,112.49,-44,NA
2020-04-11,0,3.4048611111111113,-5.770833333333333,54.20940291558004,NA,95.92,-35,NA
2020-04-12,2,-0.7694444444444445,-10.364583333333334,49.666150987145926,1.4993969631485813,57.09,-35,NA
2020-04-13,0,-4.336805555555555,-11.844444444444445,58.4274677166184,1.5033551449481002,97.2,-34,NA
2020-04-14,0,-8.36736111111111,-13.5625,68.97674362193935,1.5097599818090803,103.48,-31,NA
2020-04-15,0,-6.242361111111111,-12.60138888888889,63.57058868184699,1.5183689519925545,99.83,-29,NA
2020-04-16,0,-1.3645833333333333,-11.44513888888889,51.89690960334519,1.528931221383874,108.16,-31,NA
2020-04-17,0,0.3902777777777778,-9.310416666666667,54.27487448504558,1.5411885303060548,121.58,-29,NA
2020-04-18,0,6.702083333333333,-4.886111111111111,44.461332622726665,1.5548715412242855,114.53,-25,NA
2020-04-19,0,2.11875,-7.958333333333333,51.363680552966905,1.5696930371992903,88.02,-18,NA
2020-04-20,1,4.882638888888889,-2.9694444444444446,58.95579062798876,1.585340051073567,101.78,-32,NA
2020-04-21,0,-0.6180555555555556,-10.06875,52.07963290561089,1.6014673062733382,97.54,-30,NA
2020-04-22,0,5.747916666666667,-5.106944444444444,48.20443839899471,1.6176941345675442,112.66,-32,NA
2020-04-23,0,6.613888888888889,-1.4618055555555556,59.50347974110878,1.633606299650432,124.55,-32,NA
2020-04-24,0,10.292361111111111,-0.12013888888888888,53.91160455284544,1.648763029911724,136.36,-31,NA
2020-04-25,0,10.097916666666666,-2.861111111111111,45.70263664162545,1.6627082958759305,131.69,-19,NA
2020-04-26,0,NA,NA,NA,1.6749842673948794,122.6,-25,NA
2020-04-27,0,NA,NA,NA,1.6851442551854035,113.59,-27,NA
2020-04-28,1,NA,NA,NA,1.6927624998259827,113.68,-29,NA
2020-04-29,3,17.0625,-2.575,26.221168121951088,1.6974389889547896,144.52,-28,NA
2020-04-30,0,10.502083333333333,-3.5590277777777777,41.64725045774513,1.6987989406702904,138.83,-31,NA
2020-05-01,0,13.550694444444444,0.6319444444444445,43.29446471212461,1.696488376537345,175.28,-30,NA
2020-05-02,1,13.63125,3.8208333333333333,58.13128425541152,1.6901688626437672,182.5,-18,NA
2020-05-03,0,8.104166666666666,-1.6861111111111111,52.865598605195665,1.6795155115581926,119.54,-17,NA
2020-05-04,7,6.028472222222222,-2.252083333333333,57.712462256225535,1.6642222861293627,125.66,-28,NA
2020-05-05,0,7.335507246376811,-0.6340579710144928,58.300161571442956,1.6440173365831254,119.29,-28,NA
2020-05-06,3,10.407638888888888,0.38958333333333334,56.64660813175149,1.6186886936872669,148.94,-27,NA
2020-05-07,8,7.021527777777778,-8.180555555555555,37.72737434252607,1.5881176641598862,158.11,-27,NA
2020-05-08,3,3.4006944444444445,-11.22638888888889,36.83206200832181,1.5523145263082627,201.02,-28,NA
2020-05-09,4,0.7555555555555555,-4.979861111111111,71.44078940774969,1.5114494367241542,164.4,-11,NA
2020-05-10,3,3.716666666666667,-2.5548611111111112,67.04370008234676,1.4658714244078277,131.18,-14,NA
2020-05-11,2,3.2444444444444445,-8.01388888888889,49.25512246615159,1.4161101007400807,NA,-27,NA
2020-05-12,4,3.7604166666666665,-10.469444444444445,39.02889990260047,1.362857863441185,NA,-27,NA
2020-05-13,2,7.811805555555556,-4.065277777777778,45.17841556958761,1.3069341239562333,130.84,-27,NA
2020-05-14,2,12.194444444444445,7.18125,77.30854465766635,1.2492364865065495,153.78,-29,NA
2020-05-15,0,9.967361111111112,2.49375,63.78739432561073,1.1906860314626297,196.86,-31,NA
2020-05-16,6,11.260416666666666,4.836111111111111,65.97975934435057,1.1321744480286389,170.6,-13,NA
2020-05-17,8,13.008333333333333,3.966666666666667,57.8516070090209,1.0745197301200544,148.94,-20,NA
2020-05-18,13,14.204166666666667,1.06875,44.87437572160783,1.018434918660148,167.88,-26,NA
2020-05-19,14,15.119444444444445,2.43125,43.8230535280794,0.9645116095224479,169.75,-25,NA
2020-05-20,23,17.802083333333332,11.0625,65.8732272650923,0.9132173356294115,165.51,-26,NA
2020-05-21,6,16.25,10.875,71.85251704804833,0.864903992754712,181.14,-28,NA
2020-05-22,24,15.333333333333334,10.083333333333334,71.47300929476617,0.8198234622444336,254.21,-31,NA
2020-05-23,43,15.958333333333334,11.791666666666666,76.81814983559194,0.778146474032666,251.23,-19,NA
2020-05-24,14,15.91304347826087,13.782608695652174,88.26100740574334,0.7399813402527196,210.62,-15,NA
2020-05-25,7,17.45,13.9,81.87382524113937,0.7053901732975217,224.81,-76,NA
2020-05-26,16,17.25,16.25,94.02817277953734,0.6744012868091823,168.82,-27,NA
2020-05-27,76,13.6875,12.25,92.83724254174005,0.6470174374018641,206.03,-24,NA
2020-05-28,0,18.916666666666668,5.291666666666667,42.81874478603933,0.6232202697824708,184.71,-26,NA
2020-05-29,6,12.666666666666666,3.5,54.94136341659547,0.6029717430926387,229.4,-27,NA
2020-05-30,11,11.375,0.625,52.53927207824463,0.5862134767522736,217.93,-4,NA
2020-05-31,3,13.041666666666666,1.3333333333333333,52.067526730724396,0.5728649330332571,184.37,-1,NA
2020-06-01,3,18.42222222222222,8.933333333333334,55.068248613652415,0.5628212322050157,193.03,-25,NA
2020-06-02,8,20.07843137254902,13.019607843137255,64.57297274295146,0.555951241939784,165.85,-25,NA
2020-06-03,3,17.4375,8.75,61.15932666526583,0.5520964394488811,176.3,-25,NA
2020-06-04,6,17.375,6,49.88316587315724,0.5510709317751236,212.32,-26,NA
2020-06-05,8,19.26086956521739,5.217391304347826,44.25758523108561,0.552662935621043,269.92,-25,NA
2020-06-06,2,16.256944444444443,6.222222222222222,54.75205205701723,0.5566379452957695,244.6,1,NA
2020-06-07,4,16.041666666666668,12.234375,78.81670676782869,0.5627437245708524,217.16,-1,NA
2020-06-08,4,26.563333333333333,18.25111111111111,61.99135254802251,0.5707171082875667,193.54,-22,NA
2020-06-09,7,23.694444444444443,18.196527777777778,72.13165194743088,0.5802923671092077,176.72,-21,NA
2020-06-10,3,14.98263888888889,10.21111111111111,76.1372297659955,0.5912105853300869,186.92,-21,NA
2020-06-11,4,16.053472222222222,7.691666666666666,60.651643012606904,0.6032291925228284,210.11,-24,NA
2020-06-12,3,16.175,8.884027777777778,64.87385439143591,0.6161305844683796,292.78,-25,NA
2020-06-13,1,14.823611111111111,4.677083333333333,52.587682094443494,0.6297287775174994,301.87,1,NA
2020-06-14,1,17.22361111111111,5.725,47.69147417261425,0.6438733147246971,233.22,-6,NA
2020-06-15,0,19.981944444444444,9.657638888888888,51.89518017872755,0.6584501327455996,196.94,-23,NA
2020-06-16,2,26.164583333333333,16.068055555555556,56.159819139277126,0.6733796626609894,222.85,-21,NA
2020-06-17,4,25.99513888888889,13.21875,45.934663037866535,0.6886128977818113,226.59,-20,NA
2020-06-18,2,22.150694444444444,16.51736111111111,73.07077845132872,0.7041263869159112,219.97,-24,NA
2020-06-19,5,15.938888888888888,10.790277777777778,75.61265040447742,0.7199170783691228,339.59,-22,NA
2020-06-20,2,15.352083333333333,10.645833333333334,75.04677490792761,0.7359977279676445,299.58,10,NA
2020-06-21,0,17.13888888888889,12.368055555555555,76.01166319613388,0.7523933164446239,249.28,1,NA
2020-06-22,2,15.560416666666667,9.319444444444445,70.1120454136845,0.7691386846787364,194.99,-23,NA
2020-06-23,2,17.174305555555556,10.634722222222223,67.74880856391681,0.7862773984354928,219.29,-23,NA
2020-06-24,2,17.172916666666666,10.931944444444444,71.7710763967925,0.8038616493251952,219.03,-19,NA
2020-06-25,1,18.528472222222224,10.48125,64.04800376344684,0.8219527444355331,267.2,-25,NA
2020-06-26,0,21.288194444444443,15.57986111111111,73.41729962655937,0.8406214546042918,337.55,-23,NA
2020-06-27,0,20.53125,12.021527777777777,63.864654564735275,0.8599472690532142,334.24,6,NA
2020-06-28,2,23.226388888888888,14.049305555555556,57.908414025874386,0.8800155511934722,266.44,-4,NA
2020-06-29,0,21.47361111111111,17.488888888888887,79.2158731288599,0.9009117734506906,222.77,-22,NA
2020-06-30,1,22.12152777777778,18.994444444444444,83.88643999317806,0.9227124156627255,226.76,-22,NA
2020-07-01,2,23.350694444444443,18.472916666666666,75.28255017984648,0.9454726608331775,231.18,-22,NA
