date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,6.091666666666667,-5.34375,44.7654155063798,NA,137.33,-1,NA
2020-02-16,0,5.382083333333333,1.790625,78.24077437586298,NA,107.21,-3,NA
2020-02-17,0,8.490575396825397,6.382936507936508,87.21676571260868,NA,117.94,-14,3
2020-02-18,0,12.987951388888888,11.088958333333334,88.42951060775749,NA,114.26,0,3
2020-02-19,0,13.400555555555556,11.604107142857144,89.1282307476041,NA,110.25,-2,1
2020-02-20,0,6.796875,3.839236111111111,81.83484929284086,NA,100.87,-2,2
2020-02-21,0,5.201041666666667,-1.8895833333333334,65.42543509909392,NA,139.56,1,-1
2020-02-22,0,4.379166666666666,-4.55,58.188116869770866,NA,140.67,8,NA
2020-02-23,0,7.533333333333333,-2.9166666666666665,53.09275707243195,NA,106.14,3,NA
2020-02-24,0,9.213194444444445,3.4006944444444445,70.69251840699756,NA,106.58,3,2
2020-02-25,0,12.256041666666667,9.555347222222222,84.58933686917534,NA,113.44,2,1
2020-02-26,0,11.725694444444445,7.531944444444444,77.07699697246768,NA,119.39,2,-1
2020-02-27,0,5.929166666666667,-4.81875,48.72129894091327,NA,123.89,2,-1
2020-02-28,0,5.710416666666666,-4.60625,49.20133646992893,NA,147.92,2,-2
2020-02-29,0,6.847916666666666,-3.5875,53.597690033344115,NA,161.07,1,NA
2020-03-01,0,7.920833333333333,-5.720833333333333,41.48362397186725,NA,110.88,7,NA
2020-03-02,0,11.054166666666667,3.242361111111111,60.811829498039494,NA,105.95,2,0
2020-03-03,0,15.718943452380952,13.62827380952381,87.94665580772165,NA,116.88,1,1
2020-03-04,0,14.90451388888889,13.148958333333333,89.36212242968084,NA,125.19,-1,0
2020-03-05,0,10.997222222222222,9.444768518518519,90.26539525327918,NA,117.46,-3,0
2020-03-06,0,9.789583333333333,2.6930555555555555,67.09339807752774,NA,148.65,-1,-2
2020-03-07,0,7.427083333333333,-4.508333333333334,45.620500765471846,NA,149.42,1,NA
2020-03-08,0,8.6125,-2.6,49.3376979092987,NA,115.23,7,NA
2020-03-09,0,11.90625,2.025,52.85976771731561,NA,125.92,-2,-2
2020-03-10,0,16.147916666666667,10.391666666666666,69.57745947827095,NA,117.26,-3,1
2020-03-11,0,15.675376984126984,11.909037698412698,80.08056782709815,NA,117.94,-5,-1
2020-03-12,0,16.838564814814816,14.033495370370371,84.38551081189371,NA,122.29,-1,-2
2020-03-13,0,20.55972222222222,14.961805555555555,71.27397055920368,NA,134.91,-15,2
2020-03-14,0,18.508333333333333,11.314583333333333,64.01202330013182,NA,126.02,2,NA
2020-03-15,0,15.105555555555556,10.234722222222222,73.06277519702918,NA,82.59,-1,NA
2020-03-16,0,13.1625,9.395833333333334,78.23700953285275,NA,99.32,-16,6
2020-03-17,0,12.875694444444445,9.902083333333334,82.85717097254542,NA,93.33,-19,8
2020-03-18,0,15.506283068783068,12.85949074074074,85.23232133480676,NA,94.63,-23,NA
2020-03-19,0,19.325694444444444,15.15,79.70612405028236,NA,102.13,-22,NA
2020-03-20,0,22.69375,14.5125,62.22824250688676,NA,103.48,-26,NA
2020-03-21,0,21.175694444444446,13.271527777777779,62.52383926917593,NA,102.61,-11,NA
2020-03-22,0,14.402083333333334,8.995138888888889,70.5232289515024,NA,71.57,-22,NA
2020-03-23,1,11.209375,9.579652777777778,89.84955577870178,NA,79.5,-29,NA
2020-03-24,0,13.391904761904762,12.00279761904762,91.42806026623926,NA,77.18,-33,NA
2020-03-25,0,17.83888888888889,12.438194444444445,74.53483321240115,NA,91.59,-36,NA
2020-03-26,1,16.892916666666668,9.795833333333333,66.51853392071703,NA,119.68,-32,NA
2020-03-27,1,21.8675,14.027083333333334,64.33241850971223,NA,100.53,-35,NA
2020-03-28,0,23.452083333333334,15.753472222222223,64.69661642755663,NA,89.65,-18,NA
2020-03-29,0,23.6125,15.463194444444444,62.94497821176453,NA,78.05,-24,NA
2020-03-30,0,20.7375,4.233333333333333,36.077613025484006,NA,89.75,-36,NA
2020-03-31,0,16.210416666666667,5.539583333333334,51.9193307056043,NA,82.21,-38,NA
2020-04-01,0,11.83125,2.875,56.27770955887216,NA,88.88,-39,NA
2020-04-02,1,12.014583333333334,1.85,54.797989945466256,1.0229184441528065,92.31,-38,NA
2020-04-03,1,16.139583333333334,3.183333333333333,47.40702320071395,1.0213514816340137,84.53,-38,NA
2020-04-04,2,18.358333333333334,4.34375,41.9970270576881,1.0197957177218835,68.71,-23,NA
2020-04-05,0,19.4625,7.7250000000000005,48.423049105476814,1.0181893784805713,70.45,-29,NA
2020-04-06,0,21.03125,11.504861111111111,59.60103406292163,1.0164592861243549,83.56,-41,NA
2020-04-07,2,21.291666666666668,12.964583333333334,60.32123526880572,1.0145282523390593,92.75,-43,NA
2020-04-08,0,21.191666666666666,15.2875,70.52219131094392,1.0123247873508192,92.17,-42,NA
2020-04-09,1,22.18402777777778,13.53263888888889,63.261132840287146,1.0097936828834548,91.44,-43,NA
2020-04-10,-1,16.810416666666665,-3.9916666666666667,24.93994851051216,1.0069056474027558,98.69,-49,NA
2020-04-11,1,12.870833333333334,-2.3,39.2644475203257,1.0036642169359113,94.44,-29,NA
2020-04-12,0,12.812152777777778,8.336979166666667,75.98571528120183,1.0001087016921626,52.51,-44,NA
2020-04-13,0,21.800381944444446,15.176944444444445,68.83530534179005,0.996312839040828,94.68,-35,NA
2020-04-14,2,17.197916666666668,9.372916666666667,63.202734446399226,0.9923798196363682,102.66,-35,NA
2020-04-15,1,14.679166666666667,2.1020833333333333,45.42726058311723,0.9884350964333919,98.26,-36,NA
2020-04-16,1,13.208333333333334,-2.4875,36.52426994393289,0.984618641824065,109.19,-34,NA
2020-04-17,0,14.660416666666666,4.0875,53.371771245293665,0.9810780597281449,128.72,-35,NA
2020-04-18,0,18.290972222222223,6.917361111111111,53.117196358203785,0.9779633588474158,116.78,-20,NA
2020-04-19,0,11.093194444444444,5.172638888888889,69.60158020184656,0.9754235150823894,68.18,-34,NA
2020-04-20,1,16.14701388888889,10.423958333333333,73.62849869591965,0.9736044245468174,104.84,-35,NA
2020-04-21,1,17.708333333333332,7.291666666666667,53.997363365975325,0.972647586963388,111.9,-34,NA
2020-04-22,2,17.11875,3.410416666666667,42.687705053417794,0.9726888527669133,110.4,-36,NA
2020-04-23,1,15.475,12.519097222222221,83.34501317847818,0.9738567290533853,95.45,-38,NA
2020-04-24,2,19.13361111111111,13.93125,74.17874290829172,0.9762699642408836,126.35,-37,NA
2020-04-25,2,18.027083333333334,11.989583333333334,70.6182257106556,0.9800343369355385,115.18,-23,NA
2020-04-26,-1,17.6875,7.725,52.94147913914919,0.9852387178506716,97.1,-27,NA
2020-04-27,0,15.529166666666667,4.1,51.842187731942076,0.9919505461466769,118.42,-29,NA
2020-04-28,1,17.839583333333334,5.48125,47.34878385681049,1.0002108769228062,122.63,-34,NA
2020-04-29,1,18.412916666666668,13.080416666666666,72.64037911999279,1.0100291390247131,116.97,-32,NA
2020-04-30,0,15.496666666666666,11.007847222222223,76.51432948945568,1.0213777189583093,124.32,-31,NA
2020-05-01,0,15.510416666666666,6.220833333333333,60.20594237690322,1.0341864832380472,135.98,-36,NA
2020-05-02,0,18.410416666666666,6.75,51.37513827729783,1.048337389192312,126.31,-12,NA
2020-05-03,1,21.704166666666666,10.733333333333334,52.507877062886905,1.063659426697627,109.57,-18,NA
2020-05-04,1,24.289583333333333,14.158333333333333,53.98382180988546,1.0799242831393276,125.39,-29,NA
2020-05-05,1,24.504166666666666,17.664583333333333,66.9858893054579,1.096843319886862,130.17,-31,NA
2020-05-06,0,19.464583333333334,8.879166666666666,52.318750247596995,1.1140666635680285,137.96,-30,NA
2020-05-07,1,13.620833333333334,1.7895833333333333,49.59311922039906,1.1311854047272352,144.54,-30,NA
2020-05-08,0,12.614583333333334,6.8381944444444445,70.09847968743028,1.147737997163106,137.28,-36,NA
2020-05-09,1,13.06875,4.33125,63.099035547063195,1.1632218854813623,154.01,-12,NA
2020-05-10,0,14.408333333333333,3.654166666666667,53.59560483085002,1.1771110761097854,101.64,-17,NA
2020-05-11,0,15.877083333333333,1.0916666666666666,39.18708961863666,1.1888797533523012,NA,-29,NA
2020-05-12,0,13.941666666666666,2.525,49.1268951830523,1.1980311365900636,NA,-31,NA
2020-05-13,0,17.054166666666667,10.13125,65.22602757863642,1.2041296868572808,145.07,-30,NA
2020-05-14,0,20.413541666666667,13.45,67.18025813819379,1.2068337168460161,165.62,-29,NA
2020-05-15,0,21.615972222222222,14.085416666666667,64.55543357789645,1.205924720518939,167.26,-29,NA
2020-05-16,0,22.408333333333335,14.50625,64.13518937184405,1.2013295820416696,165.81,-14,NA
2020-05-17,0,23.47083333333333,15.614583333333334,63.969675089371435,1.1931323981408517,140.91,-14,NA
2020-05-18,0,22.137777777777778,18.562708333333333,80.82051068857446,1.1815739164798758,136.56,-24,NA
2020-05-19,1,20.860416666666666,16.375,78.00712698718219,1.1670383221031118,156.58,-26,NA
2020-05-20,2,14.112962962962964,11.799768518518519,86.37517148064852,1.1500289241970467,141.59,-29,NA
2020-05-21,0,16.28611111111111,12.577083333333333,80.16122525380507,1.1311358091022945,159.14,-28,NA
2020-05-22,0,21.355555555555554,16.450694444444444,75.22565927804997,1.110999429119391,185.88,-28,NA
2020-05-23,5,24.152083333333334,17.98125,70.89454956492885,1.0902742638359575,168.13,-14,NA
2020-05-24,1,26.383333333333333,18.74375,65.42445126790108,1.0695961860163874,125,-14,NA
2020-05-25,1,23.446527777777778,19.133333333333333,78.0924706635467,1.0495561890377458,130.95,-66,NA
2020-05-26,2,22.20763888888889,18.55548611111111,80.57206769832212,1.030681940202112,152.37,-29,NA
2020-05-27,3,21.449444444444445,18.194166666666668,81.95904645395609,1.0134274446700733,144.34,-30,NA
2020-05-28,5,23.834722222222222,19.8875,80.03794139167974,0.998170108763114,147.63,-29,NA
2020-05-29,5,23.687037037037037,20.453935185185184,82.76446897555208,0.9852137813834079,169.39,-29,NA
2020-05-30,0,24.6975,18.074166666666667,70.84101511855548,0.9747959672165907,169.63,-3,NA
2020-05-31,0,23.633333333333333,15.047916666666667,61.08505154160708,0.9670973275166235,134.67,-4,NA
2020-06-01,1,23.3375,15.30625,62.310251218579154,0.9622517497483278,158.61,-25,NA
2020-06-02,1,23.352083333333333,15.891666666666667,65.21050400968771,0.9603555843258559,165.91,-28,NA
2020-06-03,3,25.627083333333335,18.485416666666666,66.07791370994003,0.9614750195922186,179.3,-30,NA
2020-06-04,2,25.739583333333332,19.651666666666667,70.3912336531478,0.9656509187173583,163.39,-26,NA
2020-06-05,4,23.72361111111111,20.272222222222222,81.78776250521092,0.9729007313441949,176.31,-30,NA
2020-06-06,0,25.389583333333334,20.44375,75.76857683626399,0.9832173115898675,182.98,-5,NA
2020-06-07,0,25.970833333333335,20.62291666666667,73.9875870661033,0.9965646451160813,135.2,-4,NA
2020-06-08,0,25.264305555555556,21.745416666666667,81.5468607220506,1.0128706526906774,156.72,-25,NA
2020-06-09,1,25.4125,21.76875,81.39150631952168,1.0320174428615585,167.94,-29,NA
2020-06-10,1,25.009305555555557,22.07,84.44987987071774,1.0538296705860037,163.15,-30,NA
2020-06-11,1,26.712430555555557,19.768958333333334,68.83022805064005,1.0780620368880764,174.9,-26,NA
2020-06-12,4,25.533333333333335,16.3875,59.079745579863754,1.1043874129472069,192.55,-28,NA
2020-06-13,1,25.085416666666667,13.997916666666667,53.279704944613364,1.1323875163491444,193.96,2,NA
2020-06-14,0,23.59375,15.668055555555556,62.78780827326612,1.1615483833599767,148.6,-9,NA
2020-06-15,0,20.380555555555556,15.392708333333333,74.61302770152705,1.1912629139925275,162.14,-25,NA
2020-06-16,1,18.39125,12.473194444444445,68.76914572876338,1.2208423719307866,151.6,-27,NA
2020-06-17,1,18.34861111111111,12.864930555555555,71.98633708742868,1.2495378222928892,172.78,-26,NA
2020-06-18,0,22.022916666666667,15.302083333333334,68.24664235819417,1.276571132615174,174.71,-25,NA
2020-06-19,2,24.229166666666668,16.65625,65.95900589688306,1.3011735441243777,191.05,-31,NA
2020-06-20,0,24.898958333333333,16.995833333333334,66.5647799674344,1.3226282735372699,194.44,-5,NA
2020-06-21,1,26.55625,18.283333333333335,63.90606819722237,1.3403125237945095,140.62,-7,NA
2020-06-22,0,24.21001984126984,19.44890873015873,76.7292194492307,1.3537340025479376,160.74,-26,NA
2020-06-23,0,24.371875,20.063541666666666,78.78484555260897,1.3625577235177495,156.38,-30,NA
2020-06-24,5,24.745833333333334,19.996875,76.15363170927932,1.3666203836926543,155.17,-27,NA
2020-06-25,3,24.379375,19.641666666666666,76.60972274692537,1.3659315953939941,174.56,-29,NA
2020-06-26,0,25.479166666666668,19.79375,72.27715186118321,1.3606631918755918,196.32,-31,NA
2020-06-27,1,24.635416666666668,17.652083333333334,66.4745185994192,1.3511292480062,202.18,-10,NA
2020-06-28,2,25.664930555555557,20.55972222222222,75.64242792230412,1.3377601050688341,158.56,-5,NA
2020-06-29,0,28.47083333333333,21.229166666666668,66.47240869963424,1.3210735823402018,165.67,-25,NA
2020-06-30,3,27.795833333333334,19.858333333333334,63.5636404728763,1.3016459425898967,168.81,-29,NA
2020-07-01,9,25.50138888888889,19.50208333333333,70.2337088872411,1.2800843824835022,165.72,-27,NA
2020-07-02,2,27.641666666666666,20.016666666666666,66.29518230866948,1.2570021122243993,173.45,-33,NA
2020-07-03,5,28.070833333333333,19.608333333333334,62.92477641825799,1.2329966035367748,181.43,-56,NA
2020-07-04,6,27.93125,20.072916666666668,64.84064283768815,1.2086313161368512,161.22,-26,NA
2020-07-05,8,28.435416666666665,19.6,61.3247664464202,1.1844210749206046,139.41,-16,NA
2020-07-06,4,24.62668650793651,20.599950396825395,79.05165999290986,1.1608211673299293,166.63,-33,NA
2020-07-07,2,24.377152777777777,21.810902777777777,85.93730268317509,1.1382201037868431,159.38,-32,NA
2020-07-08,8,26.59173611111111,21.02111111111111,73.88409185295387,1.1169358248950463,178.87,-29,NA
2020-07-09,7,27.4375,21.26875,70.5466747078507,1.0972149746499043,177.61,-30,NA
2020-07-10,15,27.688194444444445,21.50138888888889,70.85778907928403,1.0792347276735514,198.07,-32,NA
2020-07-11,4,27.849999999999998,19.489583333333332,64.49744440835484,1.063106588797316,183.9,-4,NA
2020-07-12,5,26.84375,17.58125,59.155858866853336,1.0488815830354161,142.41,1,NA
2020-07-13,12,27.879166666666666,19.972916666666666,65.09264447986975,1.0365563116403371,172.58,-29,NA
2020-07-14,5,28.54375,18.5625,58.40401738688638,1.0260794425847413,181.43,-30,NA
2020-07-15,8,28.977083333333333,19.645833333333332,59.54206390844023,1.01735830684502,187.72,-30,NA
2020-07-16,14,28.858333333333334,21.547916666666666,66.59437715412605,1.0102653666574246,166.88,-29,NA
2020-07-17,3,29.33125,21.035416666666666,63.54163867038477,1.004644399969835,179.01,-32,NA
2020-07-18,8,29.258125,21.289236111111112,63.67390241462772,1.0003163084856705,199.47,-11,NA
2020-07-19,8,29.245833333333334,20.939583333333335,64.4143182864694,0.9970845142946863,146.91,-15,NA
2020-07-20,3,29.852083333333333,20.48125,61.03745311214037,0.9947399735515828,172.2,-28,NA
2020-07-21,7,27.789583333333333,21.22361111111111,69.34470367313826,0.9930659119975749,171.66,-30,NA
2020-07-22,4,26.552083333333332,21.329166666666666,75.34429705003441,0.9918424725896883,168.81,-29,NA
2020-07-23,9,28.45625,20.583333333333332,65.04566856370346,0.9908515418796658,175.53,-32,NA
2020-07-24,17,26.95625,20.554166666666667,69.5867316881168,0.9898820576273731,190.67,-31,NA
2020-07-25,9,26.288194444444443,20.37291666666667,72.05969320796412,0.988736058844742,188.78,-13,NA
2020-07-26,1,27.20347222222222,20.01888888888889,69.26858277925838,0.9872355935868234,146.95,-13,NA
2020-07-27,2,29.408333333333335,20.441666666666666,61.83319265224229,0.9852303476645226,168.52,-28,NA
2020-07-28,6,28.121180555555554,20.816666666666666,66.64305886095745,0.9826055352775087,179.21,-28,NA
2020-07-29,11,28.07638888888889,21.58125,69.54488941887564,0.979289274539886,167.89,-31,NA
2020-07-30,10,27.023333333333333,22.700277777777778,78.07133074735992,0.9752584528414998,181.87,-30,NA
2020-07-31,17,28.404166666666665,22.377083333333335,72.06095395208206,0.9705420563265426,187.28,-32,NA
2020-08-01,5,29.178472222222222,21.63888888888889,67.25297253621763,0.9652211395570313,189.36,-7,NA
2020-08-02,9,29.202083333333334,20.647916666666667,62.91745638404676,0.9594250253639605,147.82,-12,NA
2020-08-03,6,25.759821428571428,20.426339285714285,73.84343569887245,0.9533238648666712,167.17,-29,NA
2020-08-04,15,24.67361111111111,18.853125,74.06907807658158,0.9471182266174358,179.01,-27,NA
2020-08-05,12,27.457638888888887,19.721527777777776,65.37467062514588,0.9410267949005708,175.44,-30,NA
2020-08-06,3,26.160833333333333,20.676666666666666,73.77642232310764,0.9352734539596291,173.07,-29,NA
2020-08-07,4,26.648958333333333,20.555555555555557,71.02785240051266,0.930074994669678,191.3,-29,NA
2020-08-08,17,26.510416666666664,20.204398148148147,71.31694881620753,0.9256304425603339,183.37,-10,NA
2020-08-09,2,26.921875,20.678125,70.90023677087896,0.9221126509346778,144.83,-10,NA
2020-08-10,9,24.66583333333333,20.2775,77.57077787475016,0.9196624193226659,152.03,-28,NA
2020-08-11,14,26.26736111111111,20.76875,74.24531220522061,0.9183850581004798,165.67,-27,NA
2020-08-12,7,27.85625,21.24791666666667,70.02039889734021,0.9183490670873528,165.86,-27,NA
2020-08-13,4,27.264166666666664,21.417638888888888,71.99964773173335,0.9195864416835521,171.28,-28,NA
