date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-6.666666666666667,-13.079166666666667,60.73954527944212,NA,130.98,0,-1
2020-02-16,0,-1.4875,-6.920833333333333,68.54703090328684,NA,98.95,0,-1
2020-02-17,0,0.3813888888888889,-3.864722222222222,73.78057085317447,NA,105.86,-9,3
2020-02-18,0,1.9430555555555555,-2.4611111111111112,73.9770468331387,NA,104.96,2,0
2020-02-19,0,-5.895833333333333,-13.945833333333333,54.50958018595826,NA,105.13,1,0
2020-02-20,0,-9.75,-18.795833333333334,48.46517424660816,NA,112.03,1,0
2020-02-21,0,-6.429166666666666,-14.258333333333333,54.799613890953275,NA,131.89,2,1
2020-02-22,0,2.3583333333333334,-6.654166666666667,52.00891810307114,NA,138.05,7,-2
2020-02-23,0,6.029166666666667,-2.475,55.37649293526515,NA,99.65,2,-2
2020-02-24,0,3.658333333333333,-1.6083333333333334,68.94767279772812,NA,100.88,3,0
2020-02-25,0,2.6166666666666667,-1.6541666666666666,73.78793035902306,NA,101.59,2,1
2020-02-26,0,-0.7246527777777778,-5.440972222222222,70.96693433934838,NA,106.42,0,0
2020-02-27,0,-2.841666666666667,-10.799999999999999,54.932139561034155,NA,115.94,1,0
2020-02-28,0,-5.316666666666666,-14.045833333333334,51.83101702281665,NA,132.05,-1,0
2020-02-29,0,-3.6125000000000003,-14.675,43.66161045510718,NA,140.02,5,-3
2020-03-01,0,5.185416666666667,-3.158333333333333,56.22670610256905,NA,104.22,4,-2
2020-03-02,0,5.020833333333333,-0.5249999999999999,68.1227533126346,NA,104.58,2,0
2020-03-03,0,2.502083333333333,-1.6708333333333334,74.99849691942822,NA,113.33,0,1
2020-03-04,0,4.466666666666667,-3.058333333333333,60.852126274329045,NA,111.57,1,0
2020-03-05,0,4.066666666666666,-3.388888888888889,59.63446962075276,NA,116.11,2,0
2020-03-06,0,2.2305555555555556,-4.081944444444444,63.82663253516104,NA,136.85,2,0
2020-03-07,0,1.4874999999999998,-6.475,60.90059626242403,NA,145.48,6,-3
2020-03-08,0,10.391666666666666,-3.0541666666666667,40.245972688606834,NA,103.02,2,-2
2020-03-09,0,12.777083333333334,4.075,59.61013614395691,NA,106.59,2,1
2020-03-10,0,6.147916666666666,2.3124305555555553,77.68008348361435,NA,110.47,2,0
2020-03-11,0,4.24375,0.55625,77.3925620041336,NA,107.24,1,0
2020-03-12,0,6.898611111111111,3.1375,78.01779675485888,NA,109.69,0,0
2020-03-13,1,6.399305555555555,-2.2645833333333334,55.992765774212785,NA,120,-5,2
2020-03-14,0,2.7623611111111113,-4.931180555555556,57.94537753614848,NA,108.69,2,2
2020-03-15,0,2.21875,-4.652083333333334,61.5609786525318,NA,82.89,-2,2
2020-03-16,0,1.3666666666666667,-2.25625,77.42312118102942,NA,87.62,-12,6
2020-03-17,0,4.542361111111111,-3.234027777777778,61.09230996536692,NA,83.09,-19,9
2020-03-18,0,4.195833333333333,-1.5138888888888888,67.39979193600773,NA,73.65,-25,13
2020-03-19,2,5.812083333333334,3.9924999999999997,88.29188079008338,NA,75.24,-29,15
2020-03-20,0,5.426944444444445,1.4393055555555556,76.39690330004647,NA,82.53,-30,16
2020-03-21,1,-1.0763888888888888,-7.516666666666667,62.05430356122435,NA,68.7,-18,11
2020-03-22,0,-0.8416666666666667,-5.965277777777778,68.93342005169004,NA,52.2,-25,10
2020-03-23,1,1.5450198412698413,-1.0216964285714285,83.69169935352535,NA,65.87,-34,15
2020-03-24,0,4.620833333333334,0.925,77.68357541311461,NA,68.91,-37,17
2020-03-25,2,5.478293650793651,1.196170634920635,76.48517624220824,NA,64.51,-41,18
2020-03-26,1,8.255555555555555,4.7027777777777775,78.80335711966877,NA,63.11,-42,20
2020-03-27,1,4.553333333333333,2.943541666666667,89.47712684820755,NA,72.63,-40,21
2020-03-28,7,7.164037698412699,5.685744047619047,90.47908861829067,NA,61.04,-29,14
2020-03-29,1,9.556597222222223,5.284722222222222,75.62400126464277,NA,50.17,-32,12
2020-03-30,4,6.73125,0.984375,67.33727931209688,NA,68.45,-41,18
2020-03-31,5,3.7465277777777777,0.13888888888888887,77.61077772065929,NA,68.41,-42,19
2020-04-01,2,5.353125,1.36875,76.07879746870357,1.1032559236069766,71.66,-43,18
2020-04-02,7,5.190972222222222,0.30624999999999997,73.63013124988944,1.1040538329041505,76.43,-43,18
2020-04-03,6,9.3125,2.4583333333333335,64.59650364740686,1.1063726810159058,86.05,-41,20
2020-04-04,0,7.093055555555555,2.060416666666667,71.66053500979243,1.1102640935661856,71.71,-28,13
2020-04-05,13,4.6875,-0.9916666666666667,70.50045817198317,1.1157261580492337,61.52,-33,10
