date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,4.195833333333333,-6.579166666666667,47.787244401884244,NA,124.72,2,-2
2020-02-16,0,6.498611111111111,1.8444444444444446,73.54154924030554,NA,84.49,-2,0
2020-02-17,0,8.188819444444444,7.172986111111111,93.9484563066714,NA,105.61,-19,3
2020-02-18,0,12.072847222222222,11.952013888888889,99.23161231160809,NA,107.09,-11,4
2020-02-19,0,11.162847222222222,10.308541666666667,94.80787285997862,NA,107.72,-10,2
2020-02-20,0,6.326736111111111,5.058194444444444,91.89849924278323,NA,106.3,-12,5
2020-02-21,0,4.1779166666666665,-1.32125,70.6241398394237,NA,129.52,-11,2
2020-02-22,0,3.195,-4.325,62.775631764136115,NA,127.04,3,-2
2020-02-23,0,6.460869565217391,-2.410144927536232,59.206121990130434,NA,84.04,1,-1
2020-02-24,0,8.025694444444445,5.4042361111111115,85.05158013482323,NA,102.28,1,2
2020-02-25,0,11.571805555555555,9.430833333333334,89.02035144860847,NA,112.74,2,-1
2020-02-26,0,9.74375,6.408333333333333,80.87870115720776,NA,113.23,2,-1
2020-02-27,0,4.147916666666667,-5.614236111111111,51.5963416422415,NA,119.04,2,-1
2020-02-28,0,4.304166666666666,-4.3125,54.926548471708365,NA,136.44,2,-2
2020-02-29,0,5.866666666666666,-3.9916666666666667,55.89311956680049,NA,136.96,5,-2
2020-03-01,0,7.383333333333334,-4.333333333333333,48.10707318514106,NA,91.44,2,-2
2020-03-02,0,10.98611111111111,4.481597222222223,67.81689989210116,NA,103.38,2,1
2020-03-03,0,15.774469246031746,14.028913690476191,90.70509188303849,NA,107.05,1,0
2020-03-04,0,13.692727272727273,12.011060606060607,90.29379129246655,NA,116.84,0,1
2020-03-05,0,10.202013888888889,9.51951388888889,95.67488370945085,NA,112.84,-1,2
2020-03-06,0,8.865625,2.0927083333333334,69.53404443218298,NA,149.16,1,-2
2020-03-07,1,6.508333333333333,-4.633333333333334,47.33662289679198,NA,139.21,7,-3
2020-03-08,0,8.079166666666666,-1.7375,56.09770248759631,NA,91.42,3,-1
2020-03-09,2,11.4625,2.475,56.28968374232219,NA,109.78,2,-1
2020-03-10,1,15.159374999999999,9.90798611111111,72.226863140431007,NA,109.91,0,1
2020-03-11,3,16.098985507246375,13.040289855072464,84.56382200802295,NA,116.88,-2,1
2020-03-12,1,17.773611111111112,15.218055555555555,86.89893883933884,NA,108.68,-2,1
2020-03-13,0,19.42013888888889,15.29375,77.82233530642839,NA,113.24,-7,3
2020-03-14,7,17.25,10.683333333333334,66.42801502393655,NA,101.86,-1,3
2020-03-15,4,15.328055555555556,11.709513888888889,79.5385822406211,NA,64.9,-13,6
2020-03-16,3,12.312152777777778,10.118055555555555,86.66260382462683,NA,78.82,-29,11
2020-03-17,3,12.917013888888889,10.862708333333334,88.7408839063812,NA,73.34,-36,14
2020-03-18,3,16.31388888888889,13.906944444444445,86.73702416453825,NA,70.85,-40,16
2020-03-19,9,18.798125,15.111319444444444,82.55997511379198,NA,72.37,-42,18
2020-03-20,10,21.279545454545456,15.23030303030303,70.36653879566234,NA,75.23,-42,18
2020-03-21,3,18.16078431372549,13.118627450980393,73.53205152089592,NA,64.58,-23,11
2020-03-22,17,11.66875,8.2625,80.19769039520305,NA,43.34,-34,12
2020-03-23,12,11.500972222222222,10.829722222222221,95.80436286053384,NA,53.57,-49,21
2020-03-24,7,14.949097222222223,14.57201388888889,97.76021353475062,NA,54.16,-52,23
2020-03-25,15,17.15909090909091,13.996212121212121,84.11237745907164,NA,59.36,-53,22
2020-03-26,14,15.726086956521739,10.019565217391305,72.8828267640068,NA,58.88,-53,23
