date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,4.766666666666667,-5.3999999999999995,50.089589332122365,NA,145.09,1,-1
2020-02-16,0,7.034375,2.83125,76.04884903071338,NA,98.68,-2,1
2020-02-17,0,8.915000000000001,7.129305555555556,89.07233442510346,NA,101.47,-21,4
2020-02-18,0,12.746180555555556,11.807638888888889,94.09172431592675,NA,109.53,-1,2
2020-02-19,0,11.846875,9.99388888888889,88.73255580792261,NA,111.32,0,0
2020-02-20,0,7.018888888888889,5.056388888888889,87.61687095730383,NA,112.29,-2,3
2020-02-21,0,4.148611111111111,-0.99375,71.3925484378601,NA,136.09,-1,0
2020-02-22,0,4.170833333333333,-3.1666666666666665,64.08029401298057,NA,146.05,4,-2
2020-02-23,0,5.975,-1.6416666666666666,64.45204047838298,NA,95.42,1,0
2020-02-24,0,8.591666666666667,5.26875,81.32351372560971,NA,101.14,0,2
2020-02-25,0,12.252638888888889,9.326666666666666,84.59841728581289,NA,111.04,2,0
2020-02-26,0,10.271875,6.370833333333334,77.81755985204249,NA,116.7,1,-1
2020-02-27,0,4.483333333333333,-4.914583333333334,52.71523831889644,NA,125.63,1,-1
2020-02-28,0,4.3,-3.720833333333333,58.68717193395223,NA,145.99,0,-2
2020-02-29,0,6.335416666666667,-3.0770833333333334,57.5426609327995,NA,167.38,3,-3
2020-03-01,0,7.383333333333334,-2.658333333333333,55.14828964161746,NA,104.81,2,-2
2020-03-02,0,11.161111111111111,4.597916666666666,66.92332025847203,NA,104.81,1,0
2020-03-03,2,16.233829365079366,14.166339285714287,88.37865852524082,NA,105.13,0,0
2020-03-04,0,14.063194444444445,12.615277777777777,91.12556304111925,NA,108.62,-1,1
2020-03-05,0,10.831329365079364,9.352142857142857,90.75855418299496,NA,113.45,-2,2
2020-03-06,0,9.778125,2.355208333333333,65.66513565287514,NA,160.45,-1,-1
2020-03-07,1,6.833333333333333,-4.141666666666667,47.94300693931876,NA,157.69,5,-2
2020-03-08,0,7.758333333333334,-1.3375,60.308683770836865,NA,104.03,1,-1
2020-03-09,2,10.804166666666667,3.283333333333333,62.976333420724266,NA,109.55,0,-1
2020-03-10,0,14.760416666666666,10.23125,75.40454321644948,NA,107.48,-8,4
2020-03-11,2,15.319097222222222,12.643055555555556,85.29730428882029,NA,113.07,-8,3
2020-03-12,-1,17.683888888888887,14.684513888888889,84.69723273829722,NA,108.54,-6,2
2020-03-13,2,19.89027777777778,14.788194444444445,72.80751133992644,NA,116.07,-15,5
2020-03-14,5,18.591666666666665,11.304166666666667,63.886586718179885,NA,109.03,-4,3
2020-03-15,7,16.289236111111112,11.641319444444445,74.38805051019038,NA,74.07,-13,5
2020-03-16,7,13.14236111111111,10.270138888888889,82.9835453554404,NA,72.32,-34,12
2020-03-17,6,13.547916666666666,10.827777777777778,84.35127991456052,NA,66.43,-41,15
2020-03-18,16,16.84201388888889,13.322569444444444,81.66460292507087,NA,63.48,-45,17
2020-03-19,17,19.490972222222222,14.862847222222223,77.46843765119395,NA,64.29,-47,18
2020-03-20,22,21.51597222222222,15.251388888888888,69.58045779485222,NA,68.03,-47,19
2020-03-21,11,18.089583333333334,13.764583333333334,76.97826880974998,NA,60.52,-28,11
2020-03-22,12,12.691666666666666,8.447916666666666,75.99862810363551,NA,40.77,-36,12
2020-03-23,34,12.385416666666666,10.865277777777777,90.64791362765659,NA,45.85,-54,22
2020-03-24,39,16.952685185185185,15.00363425925926,89.48045858031317,NA,46.4,-57,23
2020-03-25,14,18.68125,13.681944444444444,74.9150970038035,NA,50.91,-57,22
