date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-3.5633333333333335,-9.505,68.5681659424657,NA,115.75,1,NA
2020-02-16,0,3.286111111111111,-3.6875,61.387572308199175,NA,98.95,3,NA
2020-02-17,0,1.6805555555555556,-3.6916666666666664,76.52761187815517,NA,93.42,-13,4
2020-02-18,0,9.741666666666667,4.138888888888889,70.67352173060956,NA,88.65,1,1
2020-02-19,0,2.4097222222222223,-2.7222222222222223,73.0291625023158,NA,88.88,2,0
2020-02-20,0,-1.409375,-6.460416666666666,70.65657597034317,NA,97.98,0,0
2020-02-21,0,-4.663888888888889,-11.573611111111111,62.97100798019995,NA,134.21,1,-1
2020-02-22,0,-1.298611111111111,-10.227777777777778,58.64480843279005,NA,122.38,4,NA
2020-02-23,0,0.6645833333333334,-7.246527777777778,63.124191801208696,NA,104.83,3,NA
2020-02-24,0,4.548611111111112,-1.273611111111111,67.69889560247698,NA,90.67,2,1
2020-02-25,0,7.022222222222222,6.956944444444445,99.58885767643876,NA,89.11,2,1
2020-02-26,0,7.459090909090909,7.448484848484848,99.9290688070312,NA,95.54,0,0
2020-02-27,0,-1.7893939393939393,-5.704545454545454,75.83578481078261,NA,100.07,-1,1
2020-02-28,0,-0.5819444444444445,-5.543055555555555,70.90010505031863,NA,128.61,-7,1
2020-02-29,0,-2.8041666666666667,-8.129166666666666,68.97091114989983,NA,140.6,3,NA
2020-03-01,0,-0.09444444444444443,-7.6402777777777775,65.39473189671882,NA,126.25,7,NA
2020-03-02,0,9.518840579710146,1.6855072463768115,61.52740569719477,NA,105.39,4,0
2020-03-03,0,11.504999999999999,9.25,87.68313416348671,NA,101.22,1,-1
2020-03-04,0,8.897569444444445,-1.2885416666666667,52.08177574843351,NA,102.23,2,-2
2020-03-05,0,5.419791666666667,-2.3315972222222223,65.16378622888136,NA,123.82,0,-2
2020-03-06,0,3.4250000000000003,-0.2722222222222222,78.07129213527459,NA,160.68,-4,0
2020-03-07,0,2.1597222222222223,-4.168055555555555,65.37398853895843,NA,112.84,-9,NA
2020-03-08,0,4.284722222222222,-4.604166666666667,63.718867948485006,NA,69.15,-16,NA
2020-03-09,0,10.929166666666667,-2.2624999999999997,42.60451143791423,NA,73.43,-23,1
2020-03-10,0,14.002777777777778,7.540277777777778,69.54136004387793,NA,67.01,-27,3
2020-03-11,0,9.221527777777778,7.361111111111111,89.12111488493235,NA,66.35,-24,2
2020-03-12,0,11.084722222222222,6.840277777777778,79.4431868696358,NA,63.62,-27,2
2020-03-13,0,12.392592592592592,3.553703703703704,60.60376768235932,NA,73.36,-27,3
2020-03-14,0,3.0444444444444447,-1.6805555555555556,75.62712679696718,NA,64.31,-17,NA
2020-03-15,0,2.9722222222222223,0.7833333333333333,87.22246666698652,NA,58.84,-19,NA
2020-03-16,0,5.4527777777777775,1.8708333333333333,78.15668907073587,NA,65.17,-31,8
2020-03-17,0,7.041666666666667,5.820833333333333,92.46250035385482,NA,59.77,-39,11
2020-03-18,0,7.897222222222222,5.329166666666667,84.44360383150399,NA,57.01,-40,13
2020-03-19,0,15.469791666666666,14.565625,94.74563512657461,NA,59.36,-42,12
2020-03-20,0,19.92222222222222,14.80625,75.15657846602478,NA,65.24,-42,12
2020-03-21,0,4.611111111111111,-0.14583333333333331,71.6910065561122,NA,56.58,-32,NA
2020-03-22,0,3.830208333333333,-3.240972222222222,62.115191490887476,NA,44.85,-30,NA
2020-03-23,0,9.381944444444445,4.85,75.19347808386108,NA,42.92,-44,15
2020-03-24,0,6.606944444444444,2.6013888888888888,78.01992830543763,NA,37.5,-53,19
2020-03-25,0,9.947222222222223,5.179166666666666,76.82227107138539,NA,40.54,-54,17
2020-03-26,1,12.393055555555556,5.748611111111111,68.94499994493505,NA,42.71,-54,17
2020-03-27,0,13.598611111111111,11.411111111111111,88.23386466787338,NA,41.6,-53,20
2020-03-28,1,14.368627450980393,13.22549019607843,94.23020646187224,NA,42.77,-39,NA
2020-03-29,1,19.715,13.9175,75.85313243213322,NA,35.32,-44,NA
2020-03-30,0,13.24469696969697,0.9825757575757575,43.860354335763596,NA,39.9,-53,17
