date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,11.920833333333334,6.05,67.81585724751558,NA,129.86,7,NA
2020-02-16,0,18.155555555555555,15.522222222222222,85.51729262874,NA,97.88,6,NA
2020-02-17,0,19.384722222222223,18.15138888888889,92.79562044419465,NA,137.04,-14,3
2020-02-18,0,23.34722222222222,21.34722222222222,88.97752499929406,NA,127.97,-9,1
2020-02-19,0,17.179166666666667,15.277777777777779,88.72608896166997,NA,111.57,-8,2
2020-02-20,0,10.9875,9.858333333333333,92.92048666495812,NA,116.7,-11,5
2020-02-21,0,8.931944444444444,1.8152777777777778,63.66349227344766,NA,145.66,-9,1
2020-02-22,0,8.880555555555556,0.9791666666666666,61.22541293901394,NA,134.78,5,NA
2020-02-23,0,14.5875,11.505555555555556,82.28636717993852,NA,100.3,6,NA
2020-02-24,0,18.816666666666666,17.430555555555557,91.78511800325512,NA,120.83,2,1
2020-02-25,0,16.926388888888887,11.723611111111111,74.78673495883936,NA,125.1,2,-1
2020-02-26,0,13.781944444444445,3.6166666666666667,50.92469444504258,NA,114.41,3,-1
2020-02-27,0,7.516666666666667,-0.7222222222222222,61.23377048680411,NA,128.34,1,-1
2020-02-28,0,12.48611111111111,3.1347222222222224,59.686459654301984,NA,155.31,2,-2
2020-02-29,0,14.688888888888888,7.122222222222223,64.88353718870931,NA,155.68,7,NA
2020-03-01,0,18.23611111111111,14.941666666666666,81.79325047214334,NA,102.38,2,NA
2020-03-02,0,21.8125,18.90277777777778,84.28077508233835,NA,119.45,4,-1
2020-03-03,0,23.35,21.134722222222223,88.01959738555988,NA,119.84,1,-1
2020-03-04,0,21.922222222222224,20.52638888888889,91.93998083635586,NA,111.76,0,0
2020-03-05,0,16.76388888888889,10.82638888888889,71.67322461486029,NA,126.72,0,-1
2020-03-06,0,15.809722222222222,2.8055555555555554,48.86749210431491,NA,157.37,1,-2
2020-03-07,0,14.466666666666667,2.3666666666666667,45.07728506792787,NA,158.43,8,NA
2020-03-08,0,14.751388888888888,9.676388888888889,73.65847450136827,NA,109.79,-1,NA
2020-03-09,0,20.291666666666668,17.755555555555556,85.60247405809257,NA,125.98,3,0
2020-03-10,0,22.818055555555556,19.602777777777778,83.75730637189412,NA,121.45,0,0
2020-03-11,0,21.625,19.075,86.75364011324915,NA,123.72,0,-1
2020-03-12,0,23.066666666666666,19.929166666666667,83.43732610013903,NA,136.81,-1,-1
2020-03-13,0,23.991666666666667,20.845833333333335,83.76075426204221,NA,146.97,-2,-1
2020-03-14,0,24.39027777777778,21.377777777777776,83.94617797230697,NA,137.62,0,NA
2020-03-15,0,24.725,21.11111111111111,81.818645931478585,NA,110.76,-4,NA
2020-03-16,0,21.326666666666668,19.293333333333333,88.81516012309984,NA,105.2,-5,2
2020-03-17,0,NA,NA,NA,NA,100.72,-16,6
2020-03-18,0,NA,NA,NA,NA,95.73,-20,8
2020-03-19,0,NA,NA,NA,NA,94.23,-23,10
2020-03-20,0,NA,NA,NA,NA,91.27,-27,15
2020-03-21,0,NA,NA,NA,NA,79.47,-18,NA
2020-03-22,2,NA,NA,NA,NA,61.8,-25,NA
2020-03-23,0,NA,NA,NA,NA,87.48,-24,11
2020-03-24,0,NA,NA,NA,NA,80.85,-30,13
2020-03-25,0,NA,NA,NA,NA,86.44,-32,13
2020-03-26,0,27.935714285714287,21.4,67.92104999294952,NA,85.33,-34,14
2020-03-27,2,25.851388888888888,20.9125,76.51946103880312,NA,86.3,-33,16
2020-03-28,2,25.34027777777778,22.34027777777778,83.80936980864657,NA,61.69,-24,NA
2020-03-29,3,20.47222222222222,11.27361111111111,62.525601633420955,NA,51.62,-32,NA
2020-03-30,0,23.270833333333332,14.709722222222222,59.64780534394959,NA,71.04,-33,15
2020-03-31,3,23.25,18.509722222222223,76.72436582683805,NA,78.24,-38,16
2020-04-01,1,16.57777777777778,9.554166666666667,68.16635048909374,0.8789592165958369,78.61,-39,16
2020-04-02,1,19.291666666666668,14.184722222222222,73.28444402207612,0.8792152349920049,77.39,-42,18
2020-04-03,1,21.884722222222223,17.958333333333332,79.30823936711462,0.879407446861908,85.2,-41,20
2020-04-04,0,20.75138888888889,19.316666666666666,91.64793140344659,0.8795144258673097,67.88,-27,NA
2020-04-05,11,19.975,16.759722222222223,83.4265381534991,0.879524598822354,57.04,-36,NA
2020-04-06,0,21.293055555555554,18.956944444444446,86.95643072006371,0.8794372669123924,76.77,-36,15
2020-04-07,2,25.12638888888889,22.790277777777778,87.76022317393415,0.8792629920277066,83.21,-40,17
2020-04-08,13,25.690277777777776,22.852777777777778,85.06237338824923,0.8790232852271239,82.38,-41,16
2020-04-09,0,25.795833333333334,22.915277777777778,85.3885565689804,0.878749592183512,80.35,-42,17
2020-04-10,0,21.081944444444446,16.130555555555556,75.48427635313054,0.8784816481532529,90.51,-55,23
2020-04-11,6,19.97361111111111,13.805555555555555,68.02188793672785,0.8782653578042119,76.86,-31,NA
2020-04-12,14,26.38888888888889,21.241666666666667,77.33022460788435,0.8781504206501825,61.15,-36,NA
2020-04-13,0,18.584722222222222,9.916666666666666,58.321046775501955,0.8781879500064196,84.76,-37,15
2020-04-14,0,14.379166666666666,8.127777777777778,68.99426890040235,0.8784283123512985,90.18,-38,16
2020-04-15,4,14.676388888888889,5.147222222222222,55.920137592507864,0.8789193501025998,90.72,-38,16
2020-04-16,1,16.34722222222222,6.086111111111111,53.01633083655438,0.8797050622901209,96.7,-38,16
2020-04-17,3,21.038541666666667,16.56423611111111,76.71453816961353,0.8808247280499221,114.71,-39,18
2020-04-18,6,22.379166666666666,19.644444444444446,85.31152773386938,0.8823123879511906,85.31,-26,NA
2020-04-19,0,23.941666666666666,22.230555555555554,90.6239612023341,0.8841965599270238,68.64,-33,NA
2020-04-20,0,23.20138888888889,18.89027777777778,79.02671980327773,0.8865000619197457,100.69,-31,13
2020-04-21,13,22.941666666666666,18.28611111111111,77.50528447433877,0.8892398360619961,101.25,-37,15
2020-04-22,1,23.695833333333333,21.4,87.34603981227384,0.8924267086679278,104.6,-36,16
2020-04-23,3,26.97361111111111,20.116666666666667,71.36857697426883,0.896065065092639,106.58,-35,15
2020-04-24,0,22.119444444444444,16.483333333333334,72.71358734307277,0.9001524590704156,122.33,-35,16
2020-04-25,0,22.879166666666666,16.788888888888888,72.6356579966827,0.9046792061875656,104.41,-19,NA
2020-04-26,0,21.038888888888888,11.952777777777778,64.58735425969297,0.9096280281367173,92.12,-27,NA
2020-04-27,0,21.25277777777778,14.793055555555556,69.88431664237287,0.9149738192147225,107.21,-29,12
2020-04-28,4,23.51388888888889,20.627777777777776,84.18445138124613,0.920683602571436,97.94,-35,12
2020-04-29,3,21.523611111111112,17.369444444444444,81.31646707578244,0.9267167355454331,109.52,-36,15
2020-04-30,0,20.040277777777778,10.0125,56.24328651490399,0.9330254150675172,116.84,-32,13
2020-05-01,1,21.304166666666667,14.927777777777777,70.1622357692207,0.9395555274730901,132.01,-34,12
2020-05-02,3,22.815277777777776,17.981944444444444,75.77995389938908,0.9462478808387492,125.7,-16,NA
2020-05-03,0,23.836111111111112,19.206944444444446,77.13017834814747,0.9530398476269505,94.78,-20,NA
2020-05-04,0,24.770833333333332,20.709722222222222,79.89950792184885,0.9598674246107087,124.13,-27,10
2020-05-05,9,26.478985507246378,22.297826086956523,80.02605056871737,0.9666676801973515,134.76,-30,12
2020-05-06,0,24.663888888888888,15.252777777777778,61.62906217272092,0.9733815049365283,122.24,-30,12
2020-05-07,1,22.231944444444444,14.741666666666667,65.10597691899372,0.9799565145713472,133.9,-30,11
2020-05-08,0,25.122222222222224,20.836111111111112,77.43891569558556,0.9863498893331971,142.4,-29,13
2020-05-09,0,19.622222222222224,13.023611111111112,68.16299465553078,0.9925308861929055,140.12,-10,NA
2020-05-10,2,20.694444444444443,10.965972222222222,55.15524850152862,0.9984827500803077,96.91,-13,NA
2020-05-11,0,21.34027777777778,12.588888888888889,61.69103883494723,1.0042037864709912,NA,-24,9
2020-05-12,0,22.2,16.197222222222223,70.62396932564555,1.0097074401773067,NA,-27,10
2020-05-13,0,25.572222222222223,20.54861111111111,74.97941519492075,1.0150213397735286,143.65,-27,10
2020-05-14,1,24.78472222222222,22.458333333333332,87.23067128150186,1.0201853908809582,140.14,-30,11
2020-05-15,0,23.610869565217392,22.530434782608694,93.72170458368868,1.0252491097353693,156.51,-30,13
2020-05-16,1,23.725,21.2375,86.77954684870843,1.0302684619300806,124.06,-15,NA
2020-05-17,0,24.27638888888889,19.506944444444446,76.03147357578077,1.035302501276049,110.12,-14,NA
2020-05-18,0,24.819444444444443,17.552777777777777,68.20941774953931,1.040410092515673,146.03,-21,7
2020-05-19,1,26.729166666666668,21.881944444444443,76.87920737536888,1.0456469589388258,150.67,-24,9
2020-05-20,3,27.755555555555556,23.980555555555554,81.38815092103009,1.0510632343002633,142.73,-25,9
2020-05-21,0,26.980555555555554,23.26597222222222,81.43030050497389,1.0567016289995237,148.91,-29,9
2020-05-22,0,27.554166666666667,23.6625,80.69352893717745,1.0625962511083324,196.05,-29,10
2020-05-23,0,28.469444444444445,24.230555555555554,79.12189012136096,1.0687720582623765,169.26,-7,NA
2020-05-24,15,27.68541666666667,23.90625,80.68107998297698,1.0752448598064466,116.51,-14,NA
2020-05-25,0,24.291666666666668,20.92361111111111,82.59441683300619,1.0820217429756545,128.11,-65,18
2020-05-26,0,24.920833333333334,20.134722222222223,76.6692595231388,1.0891017660872535,149.33,-23,10
2020-05-27,0,23.794444444444444,18.676388888888887,76.10447172552773,1.0964767498133372,153.23,-23,9
2020-05-28,1,22.77916666666667,18.933333333333334,79.57799986305814,1.1041320078161834,151.43,-24,10
2020-05-29,0,25.169444444444444,20.8,79.15603922036124,1.112046891166519,186.26,-23,7
2020-05-30,1,26.63888888888889,20.330555555555556,69.54542550063775,1.12019507426377,166.4,-4,NA
2020-05-31,0,26.726388888888888,20.856944444444444,71.34490955906683,1.1285445766774438,132.73,-8,NA
2020-06-01,0,26.769444444444446,21.315277777777776,73.65680906414245,1.1370575851899833,154.48,-20,6
2020-06-02,0,27.96527777777778,20.65416666666667,66.86138251055641,1.1456902009845553,171.43,-23,8
2020-06-03,0,26.447222222222223,22.977777777777778,82.3767900365299,1.1543922759197816,159.17,-23,8
2020-06-04,4,26.656944444444445,23.106944444444444,82.15542373094536,1.1631075090134138,187.81,-24,7
2020-06-05,0,27.959722222222222,23.170833333333334,77.4503240771183,1.1717739443127415,200.42,-27,8
2020-06-06,0,28.90277777777778,23.14027777777778,73.9106536050512,1.1803249460108494,174.18,-4,NA
2020-06-07,0,28.294444444444444,22.37361111111111,71.35046488151893,1.1886906359818599,137.18,-15,NA
2020-06-08,0,28.241666666666667,23.84722222222222,78.25924280711051,1.1967996805199363,151.11,-22,7
2020-06-09,0,29.461111111111112,25.175,78.98686765241217,1.204581229343382,160.32,-24,8
2020-06-10,2,28.01527777777778,19.583333333333332,65.66011326988149,1.211966762795888,163.39,-23,7
2020-06-11,0,25.354166666666668,16.080555555555556,60.977701985850715,1.2188916079832346,167.76,-24,7
2020-06-12,1,25.918055555555554,15.844444444444445,56.88268045400067,1.225295944875957,199.17,-27,8
2020-06-13,1,26.497222222222224,15.891666666666666,56.252495641859305,1.2311252286805061,201.92,-10,NA
2020-06-14,0,26.969444444444445,18.22361111111111,61.68430420618503,1.2363300822384033,149.31,-14,NA
2020-06-15,0,28.4,22.595833333333335,73.64766914660487,1.2408658322075448,159.84,-22,6
2020-06-16,1,28.030555555555555,21.494444444444444,70.42278093346955,1.2446919462315413,163.76,-24,7
2020-06-17,8,27.429166666666667,21.425,72.07909249252177,1.24777165386392,161.32,-23,7
2020-06-18,1,27.288888888888888,21.127777777777776,71.95146542326839,1.250071993116469,182.77,-26,7
2020-06-19,11,27.57638888888889,21.184722222222224,70.73943843677958,1.2515644233499041,197.88,-28,7
2020-06-20,5,26.78472222222222,22.8,79.60804060236563,1.2522260037028294,177.51,-7,NA
2020-06-21,0,27.851388888888888,24.188194444444445,81.4184318690466,1.2520409842054951,122.98,-8,NA
2020-06-22,0,25.195833333333333,23.608333333333334,91.07733968692222,1.2510025282057247,156.19,-26,9
