date,dailyCases,air_temp,dew_point,RH,Rt,AppleDriving,GoogleWorkplace,GoogleResidential
2020-02-15,0,-10.41578947368421,-15.610526315789473,66.40510030970913,NA,167.19,5,0
2020-02-16,0,0.5,-7.75,58.301899738885005,NA,120.76,5,-2
2020-02-17,0,-5.375396825396826,-10.93452380952381,67.30365793696353,NA,102.03,-2,2
2020-02-18,0,0.6297619047619047,-0.9896825396825396,89.96096849932188,NA,91.49,-10,5
2020-02-19,0,-5.29030303030303,-12.855757575757575,56.720013618747636,NA,99.6,3,-1
2020-02-20,0,-9.036363636363637,-15.6,60.90523448224179,NA,113.57,1,0
2020-02-21,0,-6.540972222222222,-11.634027777777778,68.28744098859788,NA,152.95,3,1
2020-02-22,0,1.0305555555555554,-4.961111111111111,64.84271380105257,NA,138.92,8,-2
2020-02-23,0,3.3833333333333333,-3.075,63.364588244742585,NA,110.1,6,-2
2020-02-24,0,3.0219444444444443,-1.8847222222222222,71.2732686862453,NA,95.28,5,-1
2020-02-25,0,1.090277777777778,-2.7680555555555557,76.18598999817677,NA,96.06,1,1
2020-02-26,0,-1.2416666666666667,-7.502777777777777,62.90481927608367,NA,93.3,1,0
2020-02-27,0,-4.780555555555555,-10.830555555555556,63.33385962859236,NA,112.12,1,0
2020-02-28,0,-5.412847222222222,-11.67361111111111,62.04509174941334,NA,146.45,1,1
2020-02-29,0,-3.4217391304347826,-11.61376811594203,55.43082582621621,NA,158.28,5,-2
2020-03-01,0,-3.042222222222222,-9.311111111111112,62.873820384534184,NA,117.02,2,-2
2020-03-02,0,7.115,-1.535,55.307635915957434,NA,104.71,8,0
2020-03-03,0,0.6638888888888889,-1.9597222222222221,84.08481430853419,NA,105.77,2,0
2020-03-04,0,2.4652777777777777,-3.0861111111111112,69.46874164941549,NA,117.32,3,0
2020-03-05,0,0.8284722222222222,-5.270138888888889,66.25062829610269,NA,129.22,0,0
2020-03-06,0,1.4111111111111112,-1.2645833333333334,83.78772724750267,NA,150.16,1,1
2020-03-07,0,-0.7361111111111112,-7.194444444444445,66.65569469637973,NA,123.14,7,-3
2020-03-08,0,8.28888888888889,-4.891666666666667,40.937223536600044,NA,87.54,5,-3
2020-03-09,0,11.734027777777778,1.4479166666666667,51.40663043399249,NA,78.86,0,-1
2020-03-10,0,6.764583333333333,2.3430555555555554,78.304863288637,NA,85.14,-10,1
2020-03-11,0,1.788888888888889,-0.8208333333333333,83.82452033944054,NA,74.78,-6,0
2020-03-12,0,5.877083333333333,2.078472222222222,78.30004869549205,NA,70.15,-5,0
2020-03-13,0,5.409027777777777,-1.7916666666666665,61.47488065223381,NA,82.75,-5,3
2020-03-14,0,0.5729166666666666,-5.958333333333333,62.24991374096015,NA,81.76,-2,2
2020-03-15,0,0.5555555555555556,-6.268055555555556,62.07503757039535,NA,74.71,-8,NA
2020-03-16,0,-0.7104166666666667,-5.780555555555556,72.43605375500127,NA,67.08,-20,7
2020-03-17,0,4.894444444444445,-3.20625,61.50469023191073,NA,60.29,-30,11
2020-03-18,0,2.3673611111111112,-5.110416666666667,59.261333760358525,NA,55.58,-34,13
2020-03-19,0,3.9854166666666666,1.0493055555555555,82.09028356890832,NA,53.42,-36,13
2020-03-20,0,5.023611111111111,2.9944444444444445,87.47660639264765,NA,60.63,-38,17
2020-03-21,0,-3.142361111111111,-9.697222222222223,62.2009310977124,NA,49.46,-31,NA
2020-03-22,0,-2.5118055555555556,-7.997916666666667,69.37141263582046,NA,42.1,-35,NA
2020-03-23,0,1.4027777777777777,-1.3895833333333334,83.51444230284066,NA,47.88,-38,13
2020-03-24,2,3.2576388888888888,-0.7888888888888889,76.34069613086257,NA,35.46,-55,22
2020-03-25,0,5.304861111111111,1.0555555555555556,76.60206337599303,NA,38.59,-54,20
2020-03-26,1,9.008333333333333,4.598611111111111,74.52913753009636,NA,35.53,-55,23
